model,hf_id,layer,perturbation,sentence_idx,similarity_cosine
xlmr_large,xlm-roberta-large,14,contentwords,57,0.9525170922279358
xlmr_large,xlm-roberta-large,14,contentwords,58,0.9597981572151184
xlmr_large,xlm-roberta-large,14,contentwords,59,0.9618291258811951
xlmr_large,xlm-roberta-large,14,contentwords,60,0.9658570885658264
xlmr_large,xlm-roberta-large,14,contentwords,61,0.9639120697975159
xlmr_large,xlm-roberta-large,14,contentwords,62,0.9447190165519714
xlmr_large,xlm-roberta-large,14,contentwords,63,0.9586684703826904
xlmr_large,xlm-roberta-large,14,contentwords,64,0.9566527009010315
xlmr_large,xlm-roberta-large,14,contentwords,65,0.9610440135002136
xlmr_large,xlm-roberta-large,14,contentwords,66,0.9541115164756775
xlmr_large,xlm-roberta-large,14,contentwords,67,0.9478373527526855
xlmr_large,xlm-roberta-large,14,contentwords,68,0.9596311450004578
xlmr_large,xlm-roberta-large,14,contentwords,69,0.9535810351371765
xlmr_large,xlm-roberta-large,14,contentwords,70,0.9598734378814697
xlmr_large,xlm-roberta-large,14,contentwords,71,0.9572099447250366
xlmr_large,xlm-roberta-large,14,contentwords,72,0.9549310803413391
xlmr_large,xlm-roberta-large,14,contentwords,73,0.9439123272895813
xlmr_large,xlm-roberta-large,14,contentwords,74,0.9583432078361511
xlmr_large,xlm-roberta-large,14,contentwords,75,0.9485277533531189
xlmr_large,xlm-roberta-large,14,contentwords,76,0.9544258117675781
xlmr_large,xlm-roberta-large,14,contentwords,77,0.9533686637878418
xlmr_large,xlm-roberta-large,14,contentwords,78,0.9592812061309814
xlmr_large,xlm-roberta-large,14,contentwords,79,0.9565563201904297
xlmr_large,xlm-roberta-large,14,contentwords,80,0.9508745670318604
xlmr_large,xlm-roberta-large,14,contentwords,81,0.9455583095550537
xlmr_large,xlm-roberta-large,14,contentwords,82,0.9573137164115906
xlmr_large,xlm-roberta-large,14,contentwords,83,0.9565375447273254
xlmr_large,xlm-roberta-large,14,contentwords,84,0.9609493017196655
xlmr_large,xlm-roberta-large,14,contentwords,85,0.9559264779090881
xlmr_large,xlm-roberta-large,14,contentwords,86,0.9508475661277771
xlmr_large,xlm-roberta-large,14,contentwords,87,0.9689233303070068
xlmr_large,xlm-roberta-large,14,contentwords,88,0.9557188749313354
xlmr_large,xlm-roberta-large,14,contentwords,89,0.970689594745636
xlmr_large,xlm-roberta-large,14,contentwords,90,0.9526575803756714
xlmr_large,xlm-roberta-large,14,contentwords,91,0.9622950553894043
xlmr_large,xlm-roberta-large,14,contentwords,92,0.9345541000366211
xlmr_large,xlm-roberta-large,14,contentwords,93,0.9637098908424377
xlmr_large,xlm-roberta-large,14,contentwords,94,0.955563485622406
xlmr_large,xlm-roberta-large,14,contentwords,95,0.9648333191871643
xlmr_large,xlm-roberta-large,14,contentwords,96,0.9875495433807373
xlmr_large,xlm-roberta-large,14,contentwords,97,0.9197441935539246
xlmr_large,xlm-roberta-large,14,contentwords,98,0.959995448589325
xlmr_large,xlm-roberta-large,14,contentwords,99,0.9670204520225525
xlmr_large,xlm-roberta-large,14,contentwords,100,0.946118175983429
xlmr_large,xlm-roberta-large,14,contentwords,101,0.9549576640129089
xlmr_large,xlm-roberta-large,14,contentwords,102,0.9669694304466248
xlmr_large,xlm-roberta-large,14,contentwords,103,0.9393803477287292
xlmr_large,xlm-roberta-large,14,contentwords,104,0.9559395909309387
xlmr_large,xlm-roberta-large,14,contentwords,105,0.9645620584487915
xlmr_large,xlm-roberta-large,14,contentwords,106,0.9828399419784546
xlmr_large,xlm-roberta-large,14,contentwords,107,0.9648444652557373
xlmr_large,xlm-roberta-large,14,contentwords,108,0.934924840927124
xlmr_large,xlm-roberta-large,14,contentwords,109,0.9485116600990295
xlmr_large,xlm-roberta-large,14,contentwords,110,0.9674346446990967
xlmr_large,xlm-roberta-large,14,contentwords,111,0.9576894044876099
xlmr_large,xlm-roberta-large,14,contentwords,112,0.9316489100456238
xlmr_large,xlm-roberta-large,14,contentwords,113,0.9630711674690247
xlmr_large,xlm-roberta-large,14,contentwords,114,0.9568342566490173
xlmr_large,xlm-roberta-large,14,contentwords,115,0.9636853337287903
xlmr_large,xlm-roberta-large,14,contentwords,116,0.9572262167930603
xlmr_large,xlm-roberta-large,14,contentwords,117,0.9565008282661438
xlmr_large,xlm-roberta-large,14,contentwords,118,0.9588233232498169
xlmr_large,xlm-roberta-large,14,contentwords,119,0.9656914472579956
xlmr_large,xlm-roberta-large,14,contentwords,120,0.9541425108909607
xlmr_large,xlm-roberta-large,14,contentwords,121,0.9603148102760315
xlmr_large,xlm-roberta-large,14,contentwords,122,0.9550355672836304
xlmr_large,xlm-roberta-large,14,contentwords,123,0.9651325345039368
xlmr_large,xlm-roberta-large,14,contentwords,124,0.9705448150634766
xlmr_large,xlm-roberta-large,14,contentwords,125,0.9878145456314087
xlmr_large,xlm-roberta-large,14,contentwords,126,0.9636384844779968
xlmr_large,xlm-roberta-large,14,contentwords,127,0.9637736678123474
xlmr_large,xlm-roberta-large,14,contentwords,128,0.9582120180130005
xlmr_large,xlm-roberta-large,14,contentwords,129,0.9628705978393555
xlmr_large,xlm-roberta-large,14,contentwords,130,0.9675566554069519
xlmr_large,xlm-roberta-large,14,contentwords,131,0.9549384117126465
xlmr_large,xlm-roberta-large,14,contentwords,132,0.9520736932754517
xlmr_large,xlm-roberta-large,14,contentwords,133,0.9629267454147339
xlmr_large,xlm-roberta-large,14,contentwords,134,0.9584317207336426
xlmr_large,xlm-roberta-large,14,contentwords,135,0.9638615846633911
xlmr_large,xlm-roberta-large,14,contentwords,136,0.9607225060462952
xlmr_large,xlm-roberta-large,14,contentwords,137,0.9667842388153076
xlmr_large,xlm-roberta-large,14,contentwords,138,0.9496685266494751
xlmr_large,xlm-roberta-large,14,contentwords,139,0.9548667669296265
xlmr_large,xlm-roberta-large,14,contentwords,140,0.988048791885376
xlmr_large,xlm-roberta-large,14,contentwords,141,0.9641396403312683
xlmr_large,xlm-roberta-large,14,contentwords,142,0.9520894289016724
xlmr_large,xlm-roberta-large,14,contentwords,143,0.9639616012573242
xlmr_large,xlm-roberta-large,14,contentwords,144,0.9658398628234863
xlmr_large,xlm-roberta-large,14,contentwords,145,0.9651966094970703
xlmr_large,xlm-roberta-large,14,contentwords,146,0.977081298828125
xlmr_large,xlm-roberta-large,14,contentwords,147,0.9581154584884644
xlmr_large,xlm-roberta-large,14,contentwords,148,0.934183657169342
xlmr_large,xlm-roberta-large,14,contentwords,149,0.9658487439155579
xlmr_large,xlm-roberta-large,14,contentwords,150,0.9571583271026611
xlmr_large,xlm-roberta-large,14,contentwords,151,0.9522393941879272
xlmr_large,xlm-roberta-large,14,contentwords,152,0.9334719181060791
xlmr_large,xlm-roberta-large,14,contentwords,153,0.9408272504806519
xlmr_large,xlm-roberta-large,14,contentwords,154,0.9523001313209534
xlmr_large,xlm-roberta-large,14,contentwords,155,0.9629212617874146
xlmr_large,xlm-roberta-large,14,contentwords,156,0.9599912762641907
xlmr_large,xlm-roberta-large,14,contentwords,157,0.9402367472648621
xlmr_large,xlm-roberta-large,14,contentwords,158,0.9564588069915771
xlmr_large,xlm-roberta-large,14,contentwords,159,0.947296679019928
xlmr_large,xlm-roberta-large,14,contentwords,160,0.9670909643173218
xlmr_large,xlm-roberta-large,14,contentwords,161,0.9627637267112732
xlmr_large,xlm-roberta-large,14,contentwords,162,0.9650040864944458
xlmr_large,xlm-roberta-large,14,contentwords,163,0.9562140107154846
xlmr_large,xlm-roberta-large,14,contentwords,164,0.946189284324646
xlmr_large,xlm-roberta-large,14,contentwords,165,0.9633822441101074
xlmr_large,xlm-roberta-large,14,contentwords,166,0.9536179304122925
xlmr_large,xlm-roberta-large,14,contentwords,167,0.9576074481010437
xlmr_large,xlm-roberta-large,14,contentwords,168,0.9448220133781433
xlmr_large,xlm-roberta-large,14,contentwords,169,0.9629445672035217
xlmr_large,xlm-roberta-large,14,contentwords,170,0.9599335193634033
xlmr_large,xlm-roberta-large,14,contentwords,171,0.9487413763999939
xlmr_large,xlm-roberta-large,14,contentwords,172,0.9610283374786377
xlmr_large,xlm-roberta-large,14,contentwords,173,0.9857754111289978
xlmr_large,xlm-roberta-large,14,contentwords,174,0.9637636542320251
xlmr_large,xlm-roberta-large,14,contentwords,175,0.9648678302764893
xlmr_large,xlm-roberta-large,14,contentwords,176,0.9159174561500549
xlmr_large,xlm-roberta-large,14,contentwords,177,0.9495590329170227
xlmr_large,xlm-roberta-large,14,contentwords,178,0.9587434530258179
xlmr_large,xlm-roberta-large,14,contentwords,179,0.9730598330497742
xlmr_large,xlm-roberta-large,14,contentwords,180,0.9538206458091736
xlmr_large,xlm-roberta-large,14,contentwords,181,0.9582210183143616
xlmr_large,xlm-roberta-large,14,contentwords,182,0.9590023159980774
xlmr_large,xlm-roberta-large,14,contentwords,183,0.9716662168502808
xlmr_large,xlm-roberta-large,14,contentwords,184,0.9654735326766968
xlmr_large,xlm-roberta-large,14,contentwords,185,0.9676529169082642
xlmr_large,xlm-roberta-large,14,contentwords,186,0.9649219512939453
xlmr_large,xlm-roberta-large,14,contentwords,187,0.9532337188720703
xlmr_large,xlm-roberta-large,14,contentwords,188,0.970945417881012
xlmr_large,xlm-roberta-large,14,contentwords,189,0.9538326859474182
xlmr_large,xlm-roberta-large,14,contentwords,190,0.9516130685806274
xlmr_large,xlm-roberta-large,14,contentwords,191,0.9695674777030945
xlmr_large,xlm-roberta-large,14,contentwords,192,0.9533548355102539
xlmr_large,xlm-roberta-large,14,contentwords,193,0.9546206593513489
xlmr_large,xlm-roberta-large,14,contentwords,194,0.9559983611106873
xlmr_large,xlm-roberta-large,14,contentwords,195,0.9586924314498901
xlmr_large,xlm-roberta-large,14,contentwords,196,0.9477553367614746
xlmr_large,xlm-roberta-large,14,contentwords,197,0.9554303884506226
xlmr_large,xlm-roberta-large,14,contentwords,198,0.9512710571289062
xlmr_large,xlm-roberta-large,14,contentwords,199,0.961787760257721
xlmr_large,xlm-roberta-large,14,contentwords,200,0.9647678136825562
xlmr_large,xlm-roberta-large,14,contentwords,201,0.9578841328620911
xlmr_large,xlm-roberta-large,14,contentwords,202,0.9567227959632874
xlmr_large,xlm-roberta-large,14,contentwords,203,0.9486216306686401
xlmr_large,xlm-roberta-large,14,contentwords,204,0.9752432703971863
xlmr_large,xlm-roberta-large,14,contentwords,205,0.967980146408081
xlmr_large,xlm-roberta-large,14,contentwords,206,0.9455050826072693
xlmr_large,xlm-roberta-large,14,contentwords,207,0.9600234031677246
xlmr_large,xlm-roberta-large,14,contentwords,208,0.9661372900009155
xlmr_large,xlm-roberta-large,14,contentwords,209,0.9664829969406128
xlmr_large,xlm-roberta-large,14,contentwords,210,0.9558082818984985
xlmr_large,xlm-roberta-large,14,contentwords,211,0.9512612223625183
xlmr_large,xlm-roberta-large,14,contentwords,212,0.9409921765327454
xlmr_large,xlm-roberta-large,14,contentwords,213,0.949040412902832
xlmr_large,xlm-roberta-large,14,contentwords,214,0.9222856163978577
xlmr_large,xlm-roberta-large,14,contentwords,215,0.9579536318778992
xlmr_large,xlm-roberta-large,14,contentwords,216,0.9478962421417236
xlmr_large,xlm-roberta-large,14,contentwords,217,0.9591057896614075
xlmr_large,xlm-roberta-large,14,contentwords,218,0.973329484462738
xlmr_large,xlm-roberta-large,14,contentwords,219,0.9726787805557251
xlmr_large,xlm-roberta-large,14,contentwords,220,0.9599514007568359
xlmr_large,xlm-roberta-large,14,contentwords,221,0.9654570817947388
xlmr_large,xlm-roberta-large,14,contentwords,222,0.9473482370376587
xlmr_large,xlm-roberta-large,14,contentwords,223,0.96839439868927
xlmr_large,xlm-roberta-large,14,contentwords,224,0.9698513150215149
xlmr_large,xlm-roberta-large,14,contentwords,225,0.9572837352752686
xlmr_large,xlm-roberta-large,14,contentwords,226,0.9335920810699463
xlmr_large,xlm-roberta-large,14,contentwords,227,0.9559857845306396
xlmr_large,xlm-roberta-large,14,contentwords,228,0.9267953038215637
xlmr_large,xlm-roberta-large,14,contentwords,229,0.956737220287323
xlmr_large,xlm-roberta-large,14,contentwords,230,0.9602458477020264
xlmr_large,xlm-roberta-large,14,contentwords,231,0.9697074890136719
xlmr_large,xlm-roberta-large,14,contentwords,232,0.9507165551185608
xlmr_large,xlm-roberta-large,14,contentwords,233,0.9558166861534119
xlmr_large,xlm-roberta-large,14,contentwords,234,0.9639058113098145
xlmr_large,xlm-roberta-large,14,contentwords,235,0.962069034576416
xlmr_large,xlm-roberta-large,14,contentwords,236,0.9709709286689758
xlmr_large,xlm-roberta-large,14,contentwords,237,0.9598886370658875
xlmr_large,xlm-roberta-large,14,contentwords,238,0.9686933755874634
xlmr_large,xlm-roberta-large,14,contentwords,239,0.9473907351493835
xlmr_large,xlm-roberta-large,14,contentwords,240,0.9592939615249634
xlmr_large,xlm-roberta-large,14,contentwords,241,0.965014636516571
xlmr_large,xlm-roberta-large,14,contentwords,242,0.948976457118988
xlmr_large,xlm-roberta-large,14,contentwords,243,0.9610254168510437
xlmr_large,xlm-roberta-large,14,contentwords,244,0.9545754194259644
xlmr_large,xlm-roberta-large,14,contentwords,245,0.9604102373123169
xlmr_large,xlm-roberta-large,14,contentwords,246,0.9031039476394653
xlmr_large,xlm-roberta-large,14,contentwords,247,0.9579381346702576
xlmr_large,xlm-roberta-large,14,contentwords,248,0.9515291452407837
xlmr_large,xlm-roberta-large,14,contentwords,249,0.9682297706604004
xlmr_large,xlm-roberta-large,14,contentwords,250,0.9411320090293884
xlmr_large,xlm-roberta-large,14,contentwords,251,0.9580990076065063
xlmr_large,xlm-roberta-large,14,contentwords,252,0.9658989310264587
xlmr_large,xlm-roberta-large,14,contentwords,253,0.9694290161132812
xlmr_large,xlm-roberta-large,14,contentwords,254,0.9513242840766907
xlmr_large,xlm-roberta-large,14,contentwords,255,0.956849217414856
xlmr_large,xlm-roberta-large,14,contentwords,256,0.9624678492546082
xlmr_large,xlm-roberta-large,14,contentwords,257,0.9543989300727844
xlmr_large,xlm-roberta-large,14,contentwords,258,0.9537400007247925
xlmr_large,xlm-roberta-large,14,contentwords,259,0.9611350893974304
xlmr_large,xlm-roberta-large,14,contentwords,260,0.9697519540786743
xlmr_large,xlm-roberta-large,14,contentwords,261,0.9595588445663452
xlmr_large,xlm-roberta-large,14,contentwords,262,0.9580186009407043
xlmr_large,xlm-roberta-large,14,contentwords,263,0.9556083083152771
xlmr_large,xlm-roberta-large,14,contentwords,264,0.9620570540428162
xlmr_large,xlm-roberta-large,14,contentwords,265,0.9449833631515503
xlmr_large,xlm-roberta-large,14,contentwords,266,0.9656432271003723
xlmr_large,xlm-roberta-large,14,contentwords,267,0.9581873416900635
xlmr_large,xlm-roberta-large,14,contentwords,268,0.9366936683654785
xlmr_large,xlm-roberta-large,14,contentwords,269,0.9652221202850342
xlmr_large,xlm-roberta-large,14,contentwords,270,0.9633781313896179
xlmr_large,xlm-roberta-large,14,contentwords,271,0.9502612352371216
xlmr_large,xlm-roberta-large,14,contentwords,272,0.9679673314094543
xlmr_large,xlm-roberta-large,14,contentwords,273,0.9522457718849182
xlmr_large,xlm-roberta-large,14,contentwords,274,0.9659680724143982
xlmr_large,xlm-roberta-large,14,contentwords,275,0.9499725103378296
xlmr_large,xlm-roberta-large,14,contentwords,276,0.9706839323043823
xlmr_large,xlm-roberta-large,14,contentwords,277,0.97101891040802
xlmr_large,xlm-roberta-large,14,contentwords,278,0.9560501575469971
xlmr_large,xlm-roberta-large,14,contentwords,279,0.9419587850570679
xlmr_large,xlm-roberta-large,14,contentwords,280,0.9665488600730896
xlmr_large,xlm-roberta-large,14,contentwords,281,0.9581409096717834
xlmr_large,xlm-roberta-large,14,contentwords,282,0.9614214897155762
xlmr_large,xlm-roberta-large,14,contentwords,283,0.9526121616363525
xlmr_large,xlm-roberta-large,14,contentwords,284,0.9679290652275085
xlmr_large,xlm-roberta-large,14,contentwords,285,0.9567933678627014
xlmr_large,xlm-roberta-large,14,contentwords,286,0.9502343535423279
xlmr_large,xlm-roberta-large,14,contentwords,287,0.9687352180480957
xlmr_large,xlm-roberta-large,14,contentwords,288,0.9663177132606506
xlmr_large,xlm-roberta-large,14,contentwords,289,0.9293601512908936
xlmr_large,xlm-roberta-large,14,contentwords,290,0.9510876536369324
xlmr_large,xlm-roberta-large,14,contentwords,291,0.9656646251678467
xlmr_large,xlm-roberta-large,14,contentwords,292,0.9675012826919556
xlmr_large,xlm-roberta-large,14,contentwords,293,0.961594820022583
xlmr_large,xlm-roberta-large,14,contentwords,294,0.9603544473648071
xlmr_large,xlm-roberta-large,14,contentwords,295,0.951659083366394
xlmr_large,xlm-roberta-large,14,contentwords,296,0.9553516507148743
xlmr_large,xlm-roberta-large,14,contentwords,297,0.958113968372345
xlmr_large,xlm-roberta-large,14,contentwords,298,0.9658158421516418
xlmr_large,xlm-roberta-large,14,contentwords,299,0.9622657895088196
xlmr_large,xlm-roberta-large,14,contentwords,300,0.9340680241584778
xlmr_large,xlm-roberta-large,14,contentwords,301,0.9419988393783569
xlmr_large,xlm-roberta-large,14,contentwords,302,0.9575865864753723
xlmr_large,xlm-roberta-large,14,contentwords,303,0.9611080884933472
xlmr_large,xlm-roberta-large,14,contentwords,304,0.9600540399551392
xlmr_large,xlm-roberta-large,14,contentwords,305,0.9590671062469482
xlmr_large,xlm-roberta-large,14,contentwords,306,0.9543417096138
xlmr_large,xlm-roberta-large,14,contentwords,307,0.9541596174240112
xlmr_large,xlm-roberta-large,14,contentwords,308,0.9634968042373657
xlmr_large,xlm-roberta-large,14,contentwords,309,0.9567922353744507
xlmr_large,xlm-roberta-large,14,contentwords,310,0.9661343097686768
xlmr_large,xlm-roberta-large,14,contentwords,311,0.9618701338768005
xlmr_large,xlm-roberta-large,14,contentwords,312,0.9253491759300232
xlmr_large,xlm-roberta-large,14,contentwords,313,0.948858380317688
xlmr_large,xlm-roberta-large,14,contentwords,314,0.9616885781288147
xlmr_large,xlm-roberta-large,14,contentwords,315,0.9345393180847168
xlmr_large,xlm-roberta-large,14,contentwords,316,0.9694203734397888
xlmr_large,xlm-roberta-large,14,contentwords,317,0.9565320014953613
xlmr_large,xlm-roberta-large,14,contentwords,318,0.962914764881134
xlmr_large,xlm-roberta-large,14,contentwords,319,0.9658113121986389
xlmr_large,xlm-roberta-large,14,contentwords,320,0.9602702260017395
xlmr_large,xlm-roberta-large,14,contentwords,321,0.936828076839447
xlmr_large,xlm-roberta-large,14,contentwords,322,0.9407435655593872
xlmr_large,xlm-roberta-large,14,contentwords,323,0.9571877121925354
xlmr_large,xlm-roberta-large,14,contentwords,324,0.9484066367149353
xlmr_large,xlm-roberta-large,14,contentwords,325,0.948988139629364
xlmr_large,xlm-roberta-large,14,contentwords,326,0.9526115655899048
xlmr_large,xlm-roberta-large,14,contentwords,327,0.9720237255096436
xlmr_large,xlm-roberta-large,14,contentwords,328,0.9679135084152222
xlmr_large,xlm-roberta-large,14,contentwords,329,0.9479054808616638
xlmr_large,xlm-roberta-large,14,contentwords,330,0.9610182642936707
xlmr_large,xlm-roberta-large,14,contentwords,331,0.9549388289451599
xlmr_large,xlm-roberta-large,14,contentwords,332,0.9632592797279358
xlmr_large,xlm-roberta-large,14,contentwords,333,0.9566956162452698
xlmr_large,xlm-roberta-large,14,contentwords,334,0.9897692203521729
xlmr_large,xlm-roberta-large,14,contentwords,335,0.9605539441108704
xlmr_large,xlm-roberta-large,14,contentwords,336,0.9686079025268555
xlmr_large,xlm-roberta-large,14,contentwords,337,0.9587400555610657
xlmr_large,xlm-roberta-large,14,contentwords,338,0.9347342252731323
xlmr_large,xlm-roberta-large,14,contentwords,339,0.9681090116500854
xlmr_large,xlm-roberta-large,14,contentwords,340,0.9281172752380371
xlmr_large,xlm-roberta-large,14,contentwords,341,0.9591631889343262
xlmr_large,xlm-roberta-large,14,contentwords,342,0.9550285935401917
xlmr_large,xlm-roberta-large,14,contentwords,343,0.9532097578048706
xlmr_large,xlm-roberta-large,14,contentwords,344,0.9698636531829834
xlmr_large,xlm-roberta-large,14,contentwords,345,0.9664225578308105
xlmr_large,xlm-roberta-large,14,contentwords,346,0.9611428380012512
xlmr_large,xlm-roberta-large,14,contentwords,347,0.9631519913673401
xlmr_large,xlm-roberta-large,14,contentwords,348,0.9475926160812378
xlmr_large,xlm-roberta-large,14,contentwords,349,0.9635513424873352
xlmr_large,xlm-roberta-large,14,contentwords,350,0.9596266150474548
xlmr_large,xlm-roberta-large,14,contentwords,351,0.9490016102790833
xlmr_large,xlm-roberta-large,14,contentwords,352,0.9608917832374573
xlmr_large,xlm-roberta-large,14,contentwords,353,0.9627133011817932
xlmr_large,xlm-roberta-large,14,contentwords,354,0.9620327949523926
xlmr_large,xlm-roberta-large,14,contentwords,355,0.953313410282135
xlmr_large,xlm-roberta-large,14,contentwords,356,0.965627908706665
xlmr_large,xlm-roberta-large,14,contentwords,357,0.934654176235199
xlmr_large,xlm-roberta-large,14,contentwords,358,0.9603299498558044
xlmr_large,xlm-roberta-large,14,contentwords,359,0.9517331123352051
xlmr_large,xlm-roberta-large,14,contentwords,360,0.9374990463256836
xlmr_large,xlm-roberta-large,14,contentwords,361,0.9475698471069336
xlmr_large,xlm-roberta-large,14,contentwords,362,0.9656948447227478
xlmr_large,xlm-roberta-large,14,contentwords,363,0.9634316563606262
xlmr_large,xlm-roberta-large,14,contentwords,364,0.9686530828475952
xlmr_large,xlm-roberta-large,14,contentwords,365,0.962983250617981
xlmr_large,xlm-roberta-large,14,contentwords,366,0.9591215252876282
xlmr_large,xlm-roberta-large,14,contentwords,367,0.9608052372932434
xlmr_large,xlm-roberta-large,14,contentwords,368,0.9566622376441956
xlmr_large,xlm-roberta-large,14,contentwords,369,0.9675410985946655
xlmr_large,xlm-roberta-large,14,contentwords,370,0.9685578346252441
xlmr_large,xlm-roberta-large,14,contentwords,371,0.9580357074737549
xlmr_large,xlm-roberta-large,14,contentwords,372,0.9593555331230164
xlmr_large,xlm-roberta-large,14,contentwords,373,0.9617968201637268
xlmr_large,xlm-roberta-large,14,contentwords,374,0.9598137140274048
xlmr_large,xlm-roberta-large,14,contentwords,375,0.9626966118812561
xlmr_large,xlm-roberta-large,14,contentwords,376,0.9664132595062256
xlmr_large,xlm-roberta-large,14,contentwords,377,0.9694433808326721
xlmr_large,xlm-roberta-large,14,contentwords,378,0.955390214920044
xlmr_large,xlm-roberta-large,14,contentwords,379,0.9656304717063904
xlmr_large,xlm-roberta-large,14,contentwords,380,0.9549435973167419
xlmr_large,xlm-roberta-large,14,contentwords,381,0.9758164882659912
xlmr_large,xlm-roberta-large,14,contentwords,382,0.9607319831848145
xlmr_large,xlm-roberta-large,14,contentwords,383,0.9617614150047302
xlmr_large,xlm-roberta-large,14,contentwords,384,0.9610416889190674
xlmr_large,xlm-roberta-large,14,contentwords,385,0.9572533369064331
xlmr_large,xlm-roberta-large,14,contentwords,386,0.9594347476959229
xlmr_large,xlm-roberta-large,14,contentwords,387,0.9649867415428162
xlmr_large,xlm-roberta-large,14,contentwords,388,0.9625183939933777
xlmr_large,xlm-roberta-large,14,contentwords,389,0.9550296068191528
xlmr_large,xlm-roberta-large,14,contentwords,390,0.9576199054718018
xlmr_large,xlm-roberta-large,14,contentwords,391,0.9635744094848633
xlmr_large,xlm-roberta-large,14,contentwords,392,0.9578821659088135
xlmr_large,xlm-roberta-large,14,contentwords,393,0.9603890776634216
xlmr_large,xlm-roberta-large,14,contentwords,394,0.9454737901687622
xlmr_large,xlm-roberta-large,14,contentwords,395,0.9494483470916748
xlmr_large,xlm-roberta-large,14,contentwords,396,0.9610195159912109
xlmr_large,xlm-roberta-large,14,contentwords,397,0.9507928490638733
xlmr_large,xlm-roberta-large,14,contentwords,398,0.9688957333564758
