model,hf_id,layer,perturbation,sentence_idx,similarity_cosine
xlmr_base,xlm-roberta-base,9,contentwords,66,0.9654638171195984
xlmr_base,xlm-roberta-base,9,contentwords,67,0.9472676515579224
xlmr_base,xlm-roberta-base,9,contentwords,68,0.9286239743232727
xlmr_base,xlm-roberta-base,9,contentwords,69,0.9202795028686523
xlmr_base,xlm-roberta-base,9,contentwords,70,0.9284206628799438
xlmr_base,xlm-roberta-base,9,contentwords,71,0.9447265267372131
xlmr_base,xlm-roberta-base,9,contentwords,72,0.9129663109779358
xlmr_base,xlm-roberta-base,9,contentwords,73,0.9383343458175659
xlmr_base,xlm-roberta-base,9,contentwords,74,0.9552062749862671
xlmr_base,xlm-roberta-base,9,contentwords,75,0.9352465867996216
xlmr_base,xlm-roberta-base,9,contentwords,76,0.9339956045150757
xlmr_base,xlm-roberta-base,9,contentwords,77,0.9276981949806213
xlmr_base,xlm-roberta-base,9,contentwords,78,0.9403778910636902
xlmr_base,xlm-roberta-base,9,contentwords,79,0.9673440456390381
xlmr_base,xlm-roberta-base,9,contentwords,80,0.9193050265312195
xlmr_base,xlm-roberta-base,9,contentwords,81,0.9171173572540283
xlmr_base,xlm-roberta-base,9,contentwords,82,0.922727108001709
xlmr_base,xlm-roberta-base,9,contentwords,83,0.9349524974822998
xlmr_base,xlm-roberta-base,9,contentwords,84,0.9493228197097778
xlmr_base,xlm-roberta-base,9,contentwords,85,0.9530047178268433
xlmr_base,xlm-roberta-base,9,contentwords,86,0.9188650250434875
xlmr_base,xlm-roberta-base,9,contentwords,87,0.9368501901626587
xlmr_base,xlm-roberta-base,9,contentwords,88,0.9463834762573242
xlmr_base,xlm-roberta-base,9,contentwords,89,0.9588253498077393
xlmr_base,xlm-roberta-base,9,contentwords,90,0.961260199546814
xlmr_base,xlm-roberta-base,9,contentwords,91,0.9314444065093994
xlmr_base,xlm-roberta-base,9,contentwords,92,0.9271327257156372
xlmr_base,xlm-roberta-base,9,contentwords,93,0.9544479846954346
xlmr_base,xlm-roberta-base,9,contentwords,94,0.9442427158355713
xlmr_base,xlm-roberta-base,9,contentwords,95,0.9431818723678589
xlmr_base,xlm-roberta-base,9,contentwords,96,0.9392175674438477
xlmr_base,xlm-roberta-base,9,contentwords,97,0.9575670957565308
xlmr_base,xlm-roberta-base,9,contentwords,98,0.9474319815635681
xlmr_base,xlm-roberta-base,9,contentwords,99,0.9266517758369446
xlmr_base,xlm-roberta-base,9,contentwords,100,0.9476792812347412
xlmr_base,xlm-roberta-base,9,contentwords,101,0.9469197392463684
xlmr_base,xlm-roberta-base,9,contentwords,102,0.9458666443824768
xlmr_base,xlm-roberta-base,9,contentwords,103,0.9322339296340942
xlmr_base,xlm-roberta-base,9,contentwords,104,0.9381459355354309
xlmr_base,xlm-roberta-base,9,contentwords,105,0.9202620387077332
xlmr_base,xlm-roberta-base,9,contentwords,106,0.9292309284210205
xlmr_base,xlm-roberta-base,9,contentwords,107,0.9432005286216736
xlmr_base,xlm-roberta-base,9,contentwords,108,0.9375061392784119
xlmr_base,xlm-roberta-base,9,contentwords,109,0.9198640584945679
xlmr_base,xlm-roberta-base,9,contentwords,110,0.947298526763916
xlmr_base,xlm-roberta-base,9,contentwords,111,0.9296925663948059
xlmr_base,xlm-roberta-base,9,contentwords,112,0.9324693083763123
xlmr_base,xlm-roberta-base,9,contentwords,113,0.9418979287147522
xlmr_base,xlm-roberta-base,9,contentwords,114,0.9527061581611633
xlmr_base,xlm-roberta-base,9,contentwords,115,0.9384093284606934
xlmr_base,xlm-roberta-base,9,contentwords,116,0.9553582668304443
xlmr_base,xlm-roberta-base,9,contentwords,117,0.9439549446105957
xlmr_base,xlm-roberta-base,9,contentwords,118,0.9461427927017212
xlmr_base,xlm-roberta-base,9,contentwords,119,0.9292066097259521
xlmr_base,xlm-roberta-base,9,contentwords,120,0.9467980861663818
xlmr_base,xlm-roberta-base,9,contentwords,121,0.9318386316299438
xlmr_base,xlm-roberta-base,9,contentwords,122,0.9656720161437988
xlmr_base,xlm-roberta-base,9,contentwords,123,0.9435577392578125
xlmr_base,xlm-roberta-base,9,contentwords,124,0.949084997177124
xlmr_base,xlm-roberta-base,9,contentwords,125,0.9456820487976074
xlmr_base,xlm-roberta-base,9,contentwords,126,0.9319522380828857
xlmr_base,xlm-roberta-base,9,contentwords,127,0.9344683885574341
xlmr_base,xlm-roberta-base,9,contentwords,128,0.9381145238876343
xlmr_base,xlm-roberta-base,9,contentwords,129,0.925273597240448
xlmr_base,xlm-roberta-base,9,contentwords,130,0.9275975227355957
xlmr_base,xlm-roberta-base,9,contentwords,131,0.9636331796646118
xlmr_base,xlm-roberta-base,9,contentwords,132,0.9326619505882263
xlmr_base,xlm-roberta-base,9,contentwords,133,0.9467303156852722
xlmr_base,xlm-roberta-base,9,contentwords,134,0.9579073190689087
xlmr_base,xlm-roberta-base,9,contentwords,135,0.9407898187637329
xlmr_base,xlm-roberta-base,9,contentwords,136,0.9606063961982727
xlmr_base,xlm-roberta-base,9,contentwords,137,0.9172166585922241
xlmr_base,xlm-roberta-base,9,contentwords,138,0.9363316297531128
xlmr_base,xlm-roberta-base,9,contentwords,139,0.9536978006362915
xlmr_base,xlm-roberta-base,9,contentwords,140,0.9119818806648254
xlmr_base,xlm-roberta-base,9,contentwords,141,0.9474138021469116
xlmr_base,xlm-roberta-base,9,contentwords,142,0.9285776615142822
xlmr_base,xlm-roberta-base,9,contentwords,143,0.9467257261276245
xlmr_base,xlm-roberta-base,9,contentwords,144,0.934674084186554
xlmr_base,xlm-roberta-base,9,contentwords,145,0.9141049385070801
xlmr_base,xlm-roberta-base,9,contentwords,146,0.9405913352966309
xlmr_base,xlm-roberta-base,9,contentwords,147,0.9438343644142151
xlmr_base,xlm-roberta-base,9,contentwords,148,0.9528168439865112
xlmr_base,xlm-roberta-base,9,contentwords,149,0.9299074411392212
xlmr_base,xlm-roberta-base,9,contentwords,150,0.9426426291465759
xlmr_base,xlm-roberta-base,9,contentwords,151,0.9313011169433594
xlmr_base,xlm-roberta-base,9,contentwords,152,0.9281477332115173
xlmr_base,xlm-roberta-base,9,contentwords,153,0.9332720041275024
xlmr_base,xlm-roberta-base,9,contentwords,154,0.9319126605987549
xlmr_base,xlm-roberta-base,9,contentwords,155,0.9336633682250977
xlmr_base,xlm-roberta-base,9,contentwords,156,0.956318736076355
xlmr_base,xlm-roberta-base,9,contentwords,157,0.9419518113136292
xlmr_base,xlm-roberta-base,9,contentwords,158,0.9478955268859863
xlmr_base,xlm-roberta-base,9,contentwords,159,0.9526780247688293
xlmr_base,xlm-roberta-base,9,contentwords,160,0.9642903804779053
xlmr_base,xlm-roberta-base,9,contentwords,161,0.9360977411270142
xlmr_base,xlm-roberta-base,9,contentwords,162,0.9338834285736084
xlmr_base,xlm-roberta-base,9,contentwords,163,0.9430433511734009
xlmr_base,xlm-roberta-base,9,contentwords,164,0.9495755434036255
xlmr_base,xlm-roberta-base,9,contentwords,165,0.9423296451568604
xlmr_base,xlm-roberta-base,9,contentwords,166,0.9197158813476562
xlmr_base,xlm-roberta-base,9,contentwords,167,0.9463950991630554
xlmr_base,xlm-roberta-base,9,contentwords,168,0.9205054640769958
xlmr_base,xlm-roberta-base,9,contentwords,169,0.9351027607917786
xlmr_base,xlm-roberta-base,9,contentwords,170,0.9435142278671265
xlmr_base,xlm-roberta-base,9,contentwords,171,0.9251099824905396
xlmr_base,xlm-roberta-base,9,contentwords,172,0.9504377841949463
xlmr_base,xlm-roberta-base,9,contentwords,173,0.9481745362281799
xlmr_base,xlm-roberta-base,9,contentwords,174,0.9384564161300659
xlmr_base,xlm-roberta-base,9,contentwords,175,0.9436144828796387
xlmr_base,xlm-roberta-base,9,contentwords,176,0.9492501020431519
xlmr_base,xlm-roberta-base,9,contentwords,177,0.9513879418373108
xlmr_base,xlm-roberta-base,9,contentwords,178,0.9470046758651733
xlmr_base,xlm-roberta-base,9,contentwords,179,0.9377249479293823
xlmr_base,xlm-roberta-base,9,contentwords,180,0.9162008166313171
xlmr_base,xlm-roberta-base,9,contentwords,181,0.9408378005027771
xlmr_base,xlm-roberta-base,9,contentwords,182,0.9226589798927307
xlmr_base,xlm-roberta-base,9,contentwords,183,0.9525949954986572
xlmr_base,xlm-roberta-base,9,contentwords,184,0.9190107583999634
xlmr_base,xlm-roberta-base,9,contentwords,185,0.9398232698440552
xlmr_base,xlm-roberta-base,9,contentwords,186,0.9601725339889526
xlmr_base,xlm-roberta-base,9,contentwords,187,0.9349286556243896
xlmr_base,xlm-roberta-base,9,contentwords,188,0.9493627548217773
xlmr_base,xlm-roberta-base,9,contentwords,189,0.9229005575180054
xlmr_base,xlm-roberta-base,9,contentwords,190,0.9377455711364746
xlmr_base,xlm-roberta-base,9,contentwords,191,0.9538003206253052
xlmr_base,xlm-roberta-base,9,contentwords,192,0.9330317378044128
xlmr_base,xlm-roberta-base,9,contentwords,193,0.9435898065567017
xlmr_base,xlm-roberta-base,9,contentwords,194,0.9438881874084473
xlmr_base,xlm-roberta-base,9,contentwords,195,0.9417771697044373
xlmr_base,xlm-roberta-base,9,contentwords,196,0.9472452998161316
xlmr_base,xlm-roberta-base,9,contentwords,197,0.9325268864631653
xlmr_base,xlm-roberta-base,9,contentwords,198,0.9189804792404175
xlmr_base,xlm-roberta-base,9,contentwords,199,0.9328657388687134
xlmr_base,xlm-roberta-base,9,contentwords,200,0.944628894329071
xlmr_base,xlm-roberta-base,9,contentwords,201,0.9387775659561157
xlmr_base,xlm-roberta-base,9,contentwords,202,0.9534280300140381
xlmr_base,xlm-roberta-base,9,contentwords,203,0.9367563724517822
xlmr_base,xlm-roberta-base,9,contentwords,204,0.9840929508209229
xlmr_base,xlm-roberta-base,9,contentwords,205,0.9616223573684692
xlmr_base,xlm-roberta-base,9,contentwords,206,0.9602034687995911
xlmr_base,xlm-roberta-base,9,contentwords,207,0.9494214057922363
xlmr_base,xlm-roberta-base,9,contentwords,208,0.9638808369636536
xlmr_base,xlm-roberta-base,9,contentwords,209,0.926543653011322
xlmr_base,xlm-roberta-base,9,contentwords,210,0.9423333406448364
xlmr_base,xlm-roberta-base,9,contentwords,211,0.9572134017944336
xlmr_base,xlm-roberta-base,9,contentwords,212,0.958634614944458
xlmr_base,xlm-roberta-base,9,contentwords,213,0.9404827952384949
xlmr_base,xlm-roberta-base,9,contentwords,214,0.9309806823730469
xlmr_base,xlm-roberta-base,9,contentwords,215,0.9491279125213623
xlmr_base,xlm-roberta-base,9,contentwords,216,0.9560055136680603
xlmr_base,xlm-roberta-base,9,contentwords,217,0.9581822752952576
xlmr_base,xlm-roberta-base,9,contentwords,218,0.9246722459793091
xlmr_base,xlm-roberta-base,9,contentwords,219,0.9322539567947388
xlmr_base,xlm-roberta-base,9,contentwords,220,0.9422498941421509
xlmr_base,xlm-roberta-base,9,contentwords,221,0.9404299259185791
xlmr_base,xlm-roberta-base,9,contentwords,222,0.9385982155799866
xlmr_base,xlm-roberta-base,9,contentwords,223,0.9274826049804688
xlmr_base,xlm-roberta-base,9,contentwords,224,0.9520812630653381
xlmr_base,xlm-roberta-base,9,contentwords,225,0.9466990232467651
xlmr_base,xlm-roberta-base,9,contentwords,226,0.948325514793396
xlmr_base,xlm-roberta-base,9,contentwords,227,0.960846483707428
xlmr_base,xlm-roberta-base,9,contentwords,228,0.9526636600494385
xlmr_base,xlm-roberta-base,9,contentwords,229,0.9485944509506226
xlmr_base,xlm-roberta-base,9,contentwords,230,0.9612277746200562
xlmr_base,xlm-roberta-base,9,contentwords,231,0.9631921052932739
xlmr_base,xlm-roberta-base,9,contentwords,232,0.9537431001663208
xlmr_base,xlm-roberta-base,9,contentwords,233,0.9530066251754761
xlmr_base,xlm-roberta-base,9,contentwords,234,0.9590552449226379
xlmr_base,xlm-roberta-base,9,contentwords,235,0.9635663032531738
xlmr_base,xlm-roberta-base,9,contentwords,236,0.943435549736023
xlmr_base,xlm-roberta-base,9,contentwords,237,0.9499260783195496
xlmr_base,xlm-roberta-base,9,contentwords,238,0.9368768930435181
xlmr_base,xlm-roberta-base,9,contentwords,239,0.9681892395019531
xlmr_base,xlm-roberta-base,9,contentwords,240,0.9418635368347168
xlmr_base,xlm-roberta-base,9,contentwords,241,0.9484409093856812
xlmr_base,xlm-roberta-base,9,contentwords,242,0.9532723426818848
xlmr_base,xlm-roberta-base,9,contentwords,243,0.9603098630905151
xlmr_base,xlm-roberta-base,9,contentwords,244,0.9515066742897034
xlmr_base,xlm-roberta-base,9,contentwords,245,0.9524356722831726
xlmr_base,xlm-roberta-base,9,contentwords,246,0.9462742805480957
xlmr_base,xlm-roberta-base,9,contentwords,247,0.9476624727249146
xlmr_base,xlm-roberta-base,9,contentwords,248,0.9494484066963196
xlmr_base,xlm-roberta-base,9,contentwords,249,0.9184163212776184
xlmr_base,xlm-roberta-base,9,contentwords,250,0.9362518191337585
xlmr_base,xlm-roberta-base,9,contentwords,251,0.9369946718215942
xlmr_base,xlm-roberta-base,9,contentwords,252,0.9345607757568359
xlmr_base,xlm-roberta-base,9,contentwords,253,0.9431424140930176
xlmr_base,xlm-roberta-base,9,contentwords,254,0.931759238243103
xlmr_base,xlm-roberta-base,9,contentwords,255,0.9115656614303589
xlmr_base,xlm-roberta-base,9,contentwords,256,0.9067672491073608
xlmr_base,xlm-roberta-base,9,contentwords,257,0.9619529843330383
xlmr_base,xlm-roberta-base,9,contentwords,258,0.9541748762130737
xlmr_base,xlm-roberta-base,9,contentwords,259,0.9610204100608826
xlmr_base,xlm-roberta-base,9,contentwords,260,0.9498356580734253
xlmr_base,xlm-roberta-base,9,contentwords,261,0.9510875940322876
xlmr_base,xlm-roberta-base,9,contentwords,262,0.9447200894355774
xlmr_base,xlm-roberta-base,9,contentwords,263,0.9488134384155273
xlmr_base,xlm-roberta-base,9,contentwords,264,0.9486708641052246
xlmr_base,xlm-roberta-base,9,contentwords,265,0.9601828455924988
xlmr_base,xlm-roberta-base,9,contentwords,266,0.9560877680778503
xlmr_base,xlm-roberta-base,9,contentwords,267,0.9441940188407898
xlmr_base,xlm-roberta-base,9,contentwords,268,0.957477331161499
xlmr_base,xlm-roberta-base,9,contentwords,269,0.9574216604232788
xlmr_base,xlm-roberta-base,9,contentwords,270,0.9549976587295532
xlmr_base,xlm-roberta-base,9,contentwords,271,0.9314674735069275
xlmr_base,xlm-roberta-base,9,contentwords,272,0.9589744210243225
xlmr_base,xlm-roberta-base,9,contentwords,273,0.9467481374740601
xlmr_base,xlm-roberta-base,9,contentwords,274,0.8973691463470459
xlmr_base,xlm-roberta-base,9,contentwords,275,0.9461737275123596
xlmr_base,xlm-roberta-base,9,contentwords,276,0.9481592774391174
xlmr_base,xlm-roberta-base,9,contentwords,277,0.9180046916007996
xlmr_base,xlm-roberta-base,9,contentwords,278,0.9437295198440552
xlmr_base,xlm-roberta-base,9,contentwords,279,0.9430556893348694
xlmr_base,xlm-roberta-base,9,contentwords,280,0.9328914284706116
xlmr_base,xlm-roberta-base,9,contentwords,281,0.9442887902259827
xlmr_base,xlm-roberta-base,9,contentwords,282,0.9573369026184082
xlmr_base,xlm-roberta-base,9,contentwords,283,0.9502450823783875
xlmr_base,xlm-roberta-base,9,contentwords,284,0.9453927278518677
xlmr_base,xlm-roberta-base,9,contentwords,285,0.9416431188583374
xlmr_base,xlm-roberta-base,9,contentwords,286,0.9466040730476379
xlmr_base,xlm-roberta-base,9,contentwords,287,0.9433597326278687
xlmr_base,xlm-roberta-base,9,contentwords,288,0.9294518828392029
xlmr_base,xlm-roberta-base,9,contentwords,289,0.9584511518478394
xlmr_base,xlm-roberta-base,9,contentwords,290,0.9368013143539429
xlmr_base,xlm-roberta-base,9,contentwords,291,0.9438294768333435
xlmr_base,xlm-roberta-base,9,contentwords,292,0.9523170590400696
xlmr_base,xlm-roberta-base,9,contentwords,293,0.9466400146484375
xlmr_base,xlm-roberta-base,9,contentwords,294,0.9563677310943604
xlmr_base,xlm-roberta-base,9,contentwords,295,0.9148706197738647
xlmr_base,xlm-roberta-base,9,contentwords,296,0.9276577234268188
xlmr_base,xlm-roberta-base,9,contentwords,297,0.9384779930114746
xlmr_base,xlm-roberta-base,9,contentwords,298,0.9376237392425537
xlmr_base,xlm-roberta-base,9,contentwords,299,0.9497421979904175
xlmr_base,xlm-roberta-base,9,contentwords,300,0.9558432698249817
xlmr_base,xlm-roberta-base,9,contentwords,301,0.9339504837989807
xlmr_base,xlm-roberta-base,9,contentwords,302,0.9383230209350586
xlmr_base,xlm-roberta-base,9,contentwords,303,0.9284536838531494
xlmr_base,xlm-roberta-base,9,contentwords,304,0.9261068105697632
xlmr_base,xlm-roberta-base,9,contentwords,305,0.955604612827301
xlmr_base,xlm-roberta-base,9,contentwords,306,0.9396106004714966
xlmr_base,xlm-roberta-base,9,contentwords,307,0.9190822839736938
xlmr_base,xlm-roberta-base,9,contentwords,308,0.912443220615387
xlmr_base,xlm-roberta-base,9,contentwords,309,0.9406038522720337
xlmr_base,xlm-roberta-base,9,contentwords,310,0.9286717772483826
xlmr_base,xlm-roberta-base,9,contentwords,311,0.9222778677940369
xlmr_base,xlm-roberta-base,9,contentwords,312,0.9324458837509155
xlmr_base,xlm-roberta-base,9,contentwords,313,0.959326446056366
xlmr_base,xlm-roberta-base,9,contentwords,314,0.9342707395553589
xlmr_base,xlm-roberta-base,9,contentwords,315,0.9636691808700562
xlmr_base,xlm-roberta-base,9,contentwords,316,0.9503728747367859
xlmr_base,xlm-roberta-base,9,contentwords,317,0.9404085278511047
xlmr_base,xlm-roberta-base,9,contentwords,318,0.9417764544487
xlmr_base,xlm-roberta-base,9,contentwords,319,0.9397854804992676
xlmr_base,xlm-roberta-base,9,contentwords,320,0.9451106190681458
xlmr_base,xlm-roberta-base,9,contentwords,321,0.9494483470916748
xlmr_base,xlm-roberta-base,9,contentwords,322,0.9281284809112549
xlmr_base,xlm-roberta-base,9,contentwords,323,0.9388126134872437
xlmr_base,xlm-roberta-base,9,contentwords,324,0.9419858455657959
xlmr_base,xlm-roberta-base,9,contentwords,325,0.9692696332931519
xlmr_base,xlm-roberta-base,9,contentwords,326,0.9402191638946533
xlmr_base,xlm-roberta-base,9,contentwords,327,0.961304783821106
xlmr_base,xlm-roberta-base,9,contentwords,328,0.9391881227493286
xlmr_base,xlm-roberta-base,9,contentwords,329,0.9269822239875793
xlmr_base,xlm-roberta-base,9,contentwords,330,0.9422188997268677
xlmr_base,xlm-roberta-base,9,contentwords,331,0.9581677317619324
xlmr_base,xlm-roberta-base,9,contentwords,332,0.931756854057312
xlmr_base,xlm-roberta-base,9,contentwords,333,0.9323267936706543
xlmr_base,xlm-roberta-base,9,contentwords,334,0.9327500462532043
xlmr_base,xlm-roberta-base,9,contentwords,335,0.9292960166931152
xlmr_base,xlm-roberta-base,9,contentwords,336,0.9660136699676514
xlmr_base,xlm-roberta-base,9,contentwords,337,0.9541903138160706
xlmr_base,xlm-roberta-base,9,contentwords,338,0.9209792017936707
xlmr_base,xlm-roberta-base,9,contentwords,339,0.9611897468566895
xlmr_base,xlm-roberta-base,9,contentwords,340,0.9488548040390015
xlmr_base,xlm-roberta-base,9,contentwords,341,0.957704484462738
xlmr_base,xlm-roberta-base,9,contentwords,342,0.9517145156860352
xlmr_base,xlm-roberta-base,9,contentwords,343,0.9287653565406799
xlmr_base,xlm-roberta-base,9,contentwords,344,0.9175546765327454
xlmr_base,xlm-roberta-base,9,contentwords,345,0.9270117878913879
xlmr_base,xlm-roberta-base,9,contentwords,346,0.9508959054946899
xlmr_base,xlm-roberta-base,9,contentwords,347,0.9395014047622681
xlmr_base,xlm-roberta-base,9,contentwords,348,0.955656111240387
xlmr_base,xlm-roberta-base,9,contentwords,349,0.941315233707428
xlmr_base,xlm-roberta-base,9,contentwords,350,0.9340856075286865
xlmr_base,xlm-roberta-base,9,contentwords,351,0.9509623050689697
xlmr_base,xlm-roberta-base,9,contentwords,352,0.9102076292037964
xlmr_base,xlm-roberta-base,9,contentwords,353,0.9239339232444763
xlmr_base,xlm-roberta-base,9,contentwords,354,0.942068874835968
xlmr_base,xlm-roberta-base,9,contentwords,355,0.9404600858688354
xlmr_base,xlm-roberta-base,9,contentwords,356,0.9329489469528198
xlmr_base,xlm-roberta-base,9,contentwords,357,0.9380070567131042
xlmr_base,xlm-roberta-base,9,contentwords,358,0.9453930258750916
xlmr_base,xlm-roberta-base,9,contentwords,359,0.9586585760116577
xlmr_base,xlm-roberta-base,9,contentwords,360,0.9467246532440186
xlmr_base,xlm-roberta-base,9,contentwords,361,0.9440310597419739
xlmr_base,xlm-roberta-base,9,contentwords,362,0.961902379989624
xlmr_base,xlm-roberta-base,9,contentwords,363,0.953011691570282
xlmr_base,xlm-roberta-base,9,contentwords,364,0.9362396597862244
xlmr_base,xlm-roberta-base,9,contentwords,365,0.9311864972114563
xlmr_base,xlm-roberta-base,9,contentwords,366,0.9593790769577026
xlmr_base,xlm-roberta-base,9,contentwords,367,0.939812183380127
xlmr_base,xlm-roberta-base,9,contentwords,368,0.9244110584259033
xlmr_base,xlm-roberta-base,9,contentwords,369,0.9399393200874329
xlmr_base,xlm-roberta-base,9,contentwords,370,0.9506329298019409
xlmr_base,xlm-roberta-base,9,contentwords,371,0.9492523074150085
xlmr_base,xlm-roberta-base,9,contentwords,372,0.9587817192077637
xlmr_base,xlm-roberta-base,9,contentwords,373,0.9574235081672668
xlmr_base,xlm-roberta-base,9,contentwords,374,0.9377539157867432
xlmr_base,xlm-roberta-base,9,contentwords,375,0.9501615762710571
xlmr_base,xlm-roberta-base,9,contentwords,376,0.9407032132148743
xlmr_base,xlm-roberta-base,9,contentwords,377,0.9285913109779358
xlmr_base,xlm-roberta-base,9,contentwords,378,0.9474552869796753
xlmr_base,xlm-roberta-base,9,contentwords,379,0.9407323598861694
xlmr_base,xlm-roberta-base,9,contentwords,380,0.9407610893249512
xlmr_base,xlm-roberta-base,9,contentwords,381,0.9234939217567444
xlmr_base,xlm-roberta-base,9,contentwords,382,0.9359437227249146
xlmr_base,xlm-roberta-base,9,contentwords,383,0.9179520010948181
xlmr_base,xlm-roberta-base,9,contentwords,384,0.9630556106567383
xlmr_base,xlm-roberta-base,9,contentwords,385,0.9605655074119568
xlmr_base,xlm-roberta-base,9,contentwords,386,0.9381415843963623
xlmr_base,xlm-roberta-base,9,contentwords,387,0.955971360206604
xlmr_base,xlm-roberta-base,9,contentwords,388,0.9377528429031372
xlmr_base,xlm-roberta-base,9,contentwords,389,0.9242124557495117
xlmr_base,xlm-roberta-base,9,contentwords,390,0.9428427219390869
xlmr_base,xlm-roberta-base,9,contentwords,391,0.9450182914733887
xlmr_base,xlm-roberta-base,9,contentwords,392,0.9276527166366577
xlmr_base,xlm-roberta-base,9,contentwords,393,0.9284459948539734
xlmr_base,xlm-roberta-base,9,contentwords,394,0.9253539443016052
xlmr_base,xlm-roberta-base,9,contentwords,395,0.927574634552002
xlmr_base,xlm-roberta-base,9,contentwords,396,0.9309544563293457
xlmr_base,xlm-roberta-base,9,contentwords,397,0.9261398911476135
xlmr_base,xlm-roberta-base,9,contentwords,398,0.9368892908096313
