model,hf_id,layer,perturbation,sentence_idx,similarity_cosine
xglm_xl,facebook/xglm-4.5B,48,contentwords,64,0.9149056077003479
xglm_xl,facebook/xglm-4.5B,48,contentwords,65,0.5514916777610779
xglm_xl,facebook/xglm-4.5B,48,contentwords,66,0.6855868101119995
xglm_xl,facebook/xglm-4.5B,48,contentwords,67,0.859251856803894
xglm_xl,facebook/xglm-4.5B,48,contentwords,68,0.8962192535400391
xglm_xl,facebook/xglm-4.5B,48,contentwords,69,0.6955820322036743
xglm_xl,facebook/xglm-4.5B,48,contentwords,70,0.6703804731369019
xglm_xl,facebook/xglm-4.5B,48,contentwords,71,0.7977805733680725
xglm_xl,facebook/xglm-4.5B,48,contentwords,72,0.6315827369689941
xglm_xl,facebook/xglm-4.5B,48,contentwords,73,0.7350836396217346
xglm_xl,facebook/xglm-4.5B,48,contentwords,74,0.8474745750427246
xglm_xl,facebook/xglm-4.5B,48,contentwords,75,0.7665906548500061
xglm_xl,facebook/xglm-4.5B,48,contentwords,76,0.8237956762313843
xglm_xl,facebook/xglm-4.5B,48,contentwords,77,0.8349732160568237
xglm_xl,facebook/xglm-4.5B,48,contentwords,78,0.789814829826355
xglm_xl,facebook/xglm-4.5B,48,contentwords,79,0.805277407169342
xglm_xl,facebook/xglm-4.5B,48,contentwords,80,0.7858109474182129
xglm_xl,facebook/xglm-4.5B,48,contentwords,81,0.8098442554473877
xglm_xl,facebook/xglm-4.5B,48,contentwords,82,0.8077552318572998
xglm_xl,facebook/xglm-4.5B,48,contentwords,83,0.7285696864128113
xglm_xl,facebook/xglm-4.5B,48,contentwords,84,0.683008074760437
xglm_xl,facebook/xglm-4.5B,48,contentwords,85,0.7025394439697266
xglm_xl,facebook/xglm-4.5B,48,contentwords,86,0.7425651550292969
xglm_xl,facebook/xglm-4.5B,48,contentwords,87,0.6690057516098022
xglm_xl,facebook/xglm-4.5B,48,contentwords,88,0.7879650592803955
xglm_xl,facebook/xglm-4.5B,48,contentwords,89,0.7487480640411377
xglm_xl,facebook/xglm-4.5B,48,contentwords,90,0.8365319967269897
xglm_xl,facebook/xglm-4.5B,48,contentwords,91,0.7991412878036499
xglm_xl,facebook/xglm-4.5B,48,contentwords,92,0.7100426554679871
xglm_xl,facebook/xglm-4.5B,48,contentwords,93,0.8101602792739868
xglm_xl,facebook/xglm-4.5B,48,contentwords,94,0.8856949806213379
xglm_xl,facebook/xglm-4.5B,48,contentwords,95,0.8565040230751038
xglm_xl,facebook/xglm-4.5B,48,contentwords,96,0.8535894155502319
xglm_xl,facebook/xglm-4.5B,48,contentwords,97,0.8808132410049438
xglm_xl,facebook/xglm-4.5B,48,contentwords,98,0.7831689715385437
xglm_xl,facebook/xglm-4.5B,48,contentwords,99,0.7699741721153259
xglm_xl,facebook/xglm-4.5B,48,contentwords,100,0.822386622428894
xglm_xl,facebook/xglm-4.5B,48,contentwords,101,0.7829199433326721
xglm_xl,facebook/xglm-4.5B,48,contentwords,102,0.8458913564682007
xglm_xl,facebook/xglm-4.5B,48,contentwords,103,0.8866145014762878
xglm_xl,facebook/xglm-4.5B,48,contentwords,104,0.8527119159698486
xglm_xl,facebook/xglm-4.5B,48,contentwords,105,0.7344763278961182
xglm_xl,facebook/xglm-4.5B,48,contentwords,106,0.8634598851203918
xglm_xl,facebook/xglm-4.5B,48,contentwords,107,0.8138272762298584
xglm_xl,facebook/xglm-4.5B,48,contentwords,108,0.7633724212646484
xglm_xl,facebook/xglm-4.5B,48,contentwords,109,0.8133829832077026
xglm_xl,facebook/xglm-4.5B,48,contentwords,110,0.8481636047363281
xglm_xl,facebook/xglm-4.5B,48,contentwords,111,0.6105346083641052
xglm_xl,facebook/xglm-4.5B,48,contentwords,112,0.807238757610321
xglm_xl,facebook/xglm-4.5B,48,contentwords,113,0.8266400098800659
xglm_xl,facebook/xglm-4.5B,48,contentwords,114,0.7900772094726562
xglm_xl,facebook/xglm-4.5B,48,contentwords,115,0.8387371897697449
xglm_xl,facebook/xglm-4.5B,48,contentwords,116,0.8093085289001465
xglm_xl,facebook/xglm-4.5B,48,contentwords,117,0.8644943833351135
xglm_xl,facebook/xglm-4.5B,48,contentwords,118,0.7671889066696167
xglm_xl,facebook/xglm-4.5B,48,contentwords,119,0.8933477401733398
xglm_xl,facebook/xglm-4.5B,48,contentwords,120,0.8578458428382874
xglm_xl,facebook/xglm-4.5B,48,contentwords,121,0.7862251996994019
xglm_xl,facebook/xglm-4.5B,48,contentwords,122,0.8416833281517029
xglm_xl,facebook/xglm-4.5B,48,contentwords,123,0.8427605628967285
xglm_xl,facebook/xglm-4.5B,48,contentwords,124,0.8297772407531738
xglm_xl,facebook/xglm-4.5B,48,contentwords,125,0.8498266935348511
xglm_xl,facebook/xglm-4.5B,48,contentwords,126,0.8640320897102356
xglm_xl,facebook/xglm-4.5B,48,contentwords,127,0.7980340719223022
xglm_xl,facebook/xglm-4.5B,48,contentwords,128,0.8894966244697571
xglm_xl,facebook/xglm-4.5B,48,contentwords,129,0.7864677309989929
xglm_xl,facebook/xglm-4.5B,48,contentwords,130,0.8230825066566467
xglm_xl,facebook/xglm-4.5B,48,contentwords,131,0.8215213418006897
xglm_xl,facebook/xglm-4.5B,48,contentwords,132,0.8394737839698792
xglm_xl,facebook/xglm-4.5B,48,contentwords,133,0.8652651906013489
xglm_xl,facebook/xglm-4.5B,48,contentwords,134,0.832749605178833
xglm_xl,facebook/xglm-4.5B,48,contentwords,135,0.8681142926216125
xglm_xl,facebook/xglm-4.5B,48,contentwords,136,0.8082388043403625
xglm_xl,facebook/xglm-4.5B,48,contentwords,137,0.791838526725769
xglm_xl,facebook/xglm-4.5B,48,contentwords,138,0.8249166011810303
xglm_xl,facebook/xglm-4.5B,48,contentwords,139,0.7086037397384644
xglm_xl,facebook/xglm-4.5B,48,contentwords,140,0.8993002772331238
xglm_xl,facebook/xglm-4.5B,48,contentwords,141,0.9542301297187805
xglm_xl,facebook/xglm-4.5B,48,contentwords,142,0.8117908835411072
xglm_xl,facebook/xglm-4.5B,48,contentwords,143,0.8315165638923645
xglm_xl,facebook/xglm-4.5B,48,contentwords,144,0.8054581880569458
xglm_xl,facebook/xglm-4.5B,48,contentwords,145,0.8390315771102905
xglm_xl,facebook/xglm-4.5B,48,contentwords,146,0.7582310438156128
xglm_xl,facebook/xglm-4.5B,48,contentwords,147,0.659839391708374
xglm_xl,facebook/xglm-4.5B,48,contentwords,148,0.7414684295654297
xglm_xl,facebook/xglm-4.5B,48,contentwords,149,0.8897145986557007
xglm_xl,facebook/xglm-4.5B,48,contentwords,150,0.8288939595222473
xglm_xl,facebook/xglm-4.5B,48,contentwords,151,0.8237268924713135
xglm_xl,facebook/xglm-4.5B,48,contentwords,152,0.8207842707633972
xglm_xl,facebook/xglm-4.5B,48,contentwords,153,0.746393620967865
xglm_xl,facebook/xglm-4.5B,48,contentwords,154,0.8034785389900208
xglm_xl,facebook/xglm-4.5B,48,contentwords,155,0.7641023993492126
xglm_xl,facebook/xglm-4.5B,48,contentwords,156,0.8075353503227234
xglm_xl,facebook/xglm-4.5B,48,contentwords,157,0.8678475618362427
xglm_xl,facebook/xglm-4.5B,48,contentwords,158,0.8331814408302307
xglm_xl,facebook/xglm-4.5B,48,contentwords,159,0.8163747787475586
xglm_xl,facebook/xglm-4.5B,48,contentwords,160,0.8527321815490723
xglm_xl,facebook/xglm-4.5B,48,contentwords,161,0.7561300992965698
xglm_xl,facebook/xglm-4.5B,48,contentwords,162,0.6868844032287598
xglm_xl,facebook/xglm-4.5B,48,contentwords,163,0.7119805812835693
xglm_xl,facebook/xglm-4.5B,48,contentwords,164,0.8399406671524048
xglm_xl,facebook/xglm-4.5B,48,contentwords,165,0.8418682813644409
xglm_xl,facebook/xglm-4.5B,48,contentwords,166,0.8549109697341919
xglm_xl,facebook/xglm-4.5B,48,contentwords,167,0.8137491941452026
xglm_xl,facebook/xglm-4.5B,48,contentwords,168,0.8091031312942505
xglm_xl,facebook/xglm-4.5B,48,contentwords,169,0.8037418723106384
xglm_xl,facebook/xglm-4.5B,48,contentwords,170,0.8677215576171875
xglm_xl,facebook/xglm-4.5B,48,contentwords,171,0.8029145002365112
xglm_xl,facebook/xglm-4.5B,48,contentwords,172,0.8227227926254272
xglm_xl,facebook/xglm-4.5B,48,contentwords,173,0.8342043161392212
xglm_xl,facebook/xglm-4.5B,48,contentwords,174,0.7800010442733765
xglm_xl,facebook/xglm-4.5B,48,contentwords,175,0.8893110752105713
xglm_xl,facebook/xglm-4.5B,48,contentwords,176,0.7213811278343201
xglm_xl,facebook/xglm-4.5B,48,contentwords,177,0.7991082668304443
xglm_xl,facebook/xglm-4.5B,48,contentwords,178,0.8331426382064819
xglm_xl,facebook/xglm-4.5B,48,contentwords,179,0.8477248549461365
xglm_xl,facebook/xglm-4.5B,48,contentwords,180,0.8511759042739868
xglm_xl,facebook/xglm-4.5B,48,contentwords,181,0.8511917591094971
xglm_xl,facebook/xglm-4.5B,48,contentwords,182,0.632928192615509
xglm_xl,facebook/xglm-4.5B,48,contentwords,183,0.8376818895339966
xglm_xl,facebook/xglm-4.5B,48,contentwords,184,0.8079544305801392
xglm_xl,facebook/xglm-4.5B,48,contentwords,185,0.8131174445152283
xglm_xl,facebook/xglm-4.5B,48,contentwords,186,0.8190925717353821
xglm_xl,facebook/xglm-4.5B,48,contentwords,187,0.8260948657989502
xglm_xl,facebook/xglm-4.5B,48,contentwords,188,0.8107962608337402
xglm_xl,facebook/xglm-4.5B,48,contentwords,189,0.8220134973526001
xglm_xl,facebook/xglm-4.5B,48,contentwords,190,0.7650099992752075
xglm_xl,facebook/xglm-4.5B,48,contentwords,191,0.8515250086784363
xglm_xl,facebook/xglm-4.5B,48,contentwords,192,0.860817015171051
xglm_xl,facebook/xglm-4.5B,48,contentwords,193,0.8128166198730469
xglm_xl,facebook/xglm-4.5B,48,contentwords,194,0.8574289083480835
xglm_xl,facebook/xglm-4.5B,48,contentwords,195,0.8542714715003967
xglm_xl,facebook/xglm-4.5B,48,contentwords,196,0.8892294764518738
xglm_xl,facebook/xglm-4.5B,48,contentwords,197,0.8249777555465698
xglm_xl,facebook/xglm-4.5B,48,contentwords,198,0.7981876134872437
xglm_xl,facebook/xglm-4.5B,48,contentwords,199,0.8093529343605042
xglm_xl,facebook/xglm-4.5B,48,contentwords,200,0.7640508413314819
xglm_xl,facebook/xglm-4.5B,48,contentwords,201,0.947175920009613
xglm_xl,facebook/xglm-4.5B,48,contentwords,202,0.743401825428009
xglm_xl,facebook/xglm-4.5B,48,contentwords,203,0.882712721824646
xglm_xl,facebook/xglm-4.5B,48,contentwords,204,0.8935058116912842
xglm_xl,facebook/xglm-4.5B,48,contentwords,205,0.8553861975669861
xglm_xl,facebook/xglm-4.5B,48,contentwords,206,0.7585430145263672
xglm_xl,facebook/xglm-4.5B,48,contentwords,207,0.8634247779846191
xglm_xl,facebook/xglm-4.5B,48,contentwords,208,0.8001055717468262
xglm_xl,facebook/xglm-4.5B,48,contentwords,209,0.850884735584259
xglm_xl,facebook/xglm-4.5B,48,contentwords,210,0.7823286056518555
xglm_xl,facebook/xglm-4.5B,48,contentwords,211,0.8408786654472351
xglm_xl,facebook/xglm-4.5B,48,contentwords,212,0.8464152812957764
xglm_xl,facebook/xglm-4.5B,48,contentwords,213,0.8216110467910767
xglm_xl,facebook/xglm-4.5B,48,contentwords,214,0.8753362894058228
xglm_xl,facebook/xglm-4.5B,48,contentwords,215,0.8193717002868652
xglm_xl,facebook/xglm-4.5B,48,contentwords,216,0.7817974090576172
xglm_xl,facebook/xglm-4.5B,48,contentwords,217,0.9018370509147644
xglm_xl,facebook/xglm-4.5B,48,contentwords,218,0.9001408815383911
xglm_xl,facebook/xglm-4.5B,48,contentwords,219,0.7768039703369141
xglm_xl,facebook/xglm-4.5B,48,contentwords,220,0.8458320498466492
xglm_xl,facebook/xglm-4.5B,48,contentwords,221,0.8867878317832947
xglm_xl,facebook/xglm-4.5B,48,contentwords,222,0.8629292249679565
xglm_xl,facebook/xglm-4.5B,48,contentwords,223,0.8683663010597229
xglm_xl,facebook/xglm-4.5B,48,contentwords,224,0.8483164310455322
xglm_xl,facebook/xglm-4.5B,48,contentwords,225,0.7694082260131836
xglm_xl,facebook/xglm-4.5B,48,contentwords,226,0.8976315259933472
xglm_xl,facebook/xglm-4.5B,48,contentwords,227,0.8113321661949158
xglm_xl,facebook/xglm-4.5B,48,contentwords,228,0.7829900979995728
xglm_xl,facebook/xglm-4.5B,48,contentwords,229,0.827002763748169
xglm_xl,facebook/xglm-4.5B,48,contentwords,230,0.8311761617660522
xglm_xl,facebook/xglm-4.5B,48,contentwords,231,0.8315922021865845
xglm_xl,facebook/xglm-4.5B,48,contentwords,232,0.8081826567649841
xglm_xl,facebook/xglm-4.5B,48,contentwords,233,0.76491379737854
xglm_xl,facebook/xglm-4.5B,48,contentwords,234,0.8567380905151367
xglm_xl,facebook/xglm-4.5B,48,contentwords,235,0.8615075349807739
xglm_xl,facebook/xglm-4.5B,48,contentwords,236,0.7206429839134216
xglm_xl,facebook/xglm-4.5B,48,contentwords,237,0.7949351072311401
xglm_xl,facebook/xglm-4.5B,48,contentwords,238,0.8527864813804626
xglm_xl,facebook/xglm-4.5B,48,contentwords,239,0.845444917678833
xglm_xl,facebook/xglm-4.5B,48,contentwords,240,0.8598483204841614
xglm_xl,facebook/xglm-4.5B,48,contentwords,241,0.7305327653884888
xglm_xl,facebook/xglm-4.5B,48,contentwords,242,0.8989391326904297
xglm_xl,facebook/xglm-4.5B,48,contentwords,243,0.8389590978622437
xglm_xl,facebook/xglm-4.5B,48,contentwords,244,0.8790884017944336
xglm_xl,facebook/xglm-4.5B,48,contentwords,245,0.8795276284217834
xglm_xl,facebook/xglm-4.5B,48,contentwords,246,0.8694254755973816
xglm_xl,facebook/xglm-4.5B,48,contentwords,247,0.7007569074630737
xglm_xl,facebook/xglm-4.5B,48,contentwords,248,0.82664555311203
xglm_xl,facebook/xglm-4.5B,48,contentwords,249,0.8501882553100586
xglm_xl,facebook/xglm-4.5B,48,contentwords,250,0.8532238006591797
xglm_xl,facebook/xglm-4.5B,48,contentwords,251,0.8953261375427246
xglm_xl,facebook/xglm-4.5B,48,contentwords,252,0.8671408891677856
xglm_xl,facebook/xglm-4.5B,48,contentwords,253,0.8559422492980957
xglm_xl,facebook/xglm-4.5B,48,contentwords,254,0.8629077076911926
xglm_xl,facebook/xglm-4.5B,48,contentwords,255,0.6286302804946899
xglm_xl,facebook/xglm-4.5B,48,contentwords,256,0.8537819385528564
xglm_xl,facebook/xglm-4.5B,48,contentwords,257,0.7826732397079468
xglm_xl,facebook/xglm-4.5B,48,contentwords,258,0.868607223033905
xglm_xl,facebook/xglm-4.5B,48,contentwords,259,0.8131890892982483
xglm_xl,facebook/xglm-4.5B,48,contentwords,260,0.8777660727500916
xglm_xl,facebook/xglm-4.5B,48,contentwords,261,0.828205406665802
xglm_xl,facebook/xglm-4.5B,48,contentwords,262,0.8495928049087524
xglm_xl,facebook/xglm-4.5B,48,contentwords,263,0.8242915272712708
xglm_xl,facebook/xglm-4.5B,48,contentwords,264,0.7661746144294739
xglm_xl,facebook/xglm-4.5B,48,contentwords,265,0.8162168264389038
xglm_xl,facebook/xglm-4.5B,48,contentwords,266,0.7862781286239624
xglm_xl,facebook/xglm-4.5B,48,contentwords,267,0.7968289256095886
xglm_xl,facebook/xglm-4.5B,48,contentwords,268,0.8535301089286804
xglm_xl,facebook/xglm-4.5B,48,contentwords,269,0.7070764303207397
xglm_xl,facebook/xglm-4.5B,48,contentwords,270,0.8455891609191895
xglm_xl,facebook/xglm-4.5B,48,contentwords,271,0.7928776144981384
xglm_xl,facebook/xglm-4.5B,48,contentwords,272,0.8033167123794556
xglm_xl,facebook/xglm-4.5B,48,contentwords,273,0.7870839834213257
xglm_xl,facebook/xglm-4.5B,48,contentwords,274,0.8109596371650696
xglm_xl,facebook/xglm-4.5B,48,contentwords,275,0.842190146446228
xglm_xl,facebook/xglm-4.5B,48,contentwords,276,0.8205388188362122
xglm_xl,facebook/xglm-4.5B,48,contentwords,277,0.763599157333374
xglm_xl,facebook/xglm-4.5B,48,contentwords,278,0.8114593029022217
xglm_xl,facebook/xglm-4.5B,48,contentwords,279,0.8642607927322388
xglm_xl,facebook/xglm-4.5B,48,contentwords,280,0.9052925109863281
xglm_xl,facebook/xglm-4.5B,48,contentwords,281,0.8735907673835754
xglm_xl,facebook/xglm-4.5B,48,contentwords,282,0.8420057892799377
xglm_xl,facebook/xglm-4.5B,48,contentwords,283,0.7876958250999451
xglm_xl,facebook/xglm-4.5B,48,contentwords,284,0.8960192203521729
xglm_xl,facebook/xglm-4.5B,48,contentwords,285,0.8702607750892639
xglm_xl,facebook/xglm-4.5B,48,contentwords,286,0.8236604928970337
xglm_xl,facebook/xglm-4.5B,48,contentwords,287,0.8690435886383057
xglm_xl,facebook/xglm-4.5B,48,contentwords,288,0.8790403604507446
xglm_xl,facebook/xglm-4.5B,48,contentwords,289,0.8580536246299744
xglm_xl,facebook/xglm-4.5B,48,contentwords,290,0.8222841024398804
xglm_xl,facebook/xglm-4.5B,48,contentwords,291,0.857364296913147
xglm_xl,facebook/xglm-4.5B,48,contentwords,292,0.8562986850738525
xglm_xl,facebook/xglm-4.5B,48,contentwords,293,0.8672153949737549
xglm_xl,facebook/xglm-4.5B,48,contentwords,294,0.8370919823646545
xglm_xl,facebook/xglm-4.5B,48,contentwords,295,0.9190355539321899
xglm_xl,facebook/xglm-4.5B,48,contentwords,296,0.8346624374389648
xglm_xl,facebook/xglm-4.5B,48,contentwords,297,0.8748883008956909
xglm_xl,facebook/xglm-4.5B,48,contentwords,298,0.8637071847915649
xglm_xl,facebook/xglm-4.5B,48,contentwords,299,0.9033817052841187
xglm_xl,facebook/xglm-4.5B,48,contentwords,300,0.8756482601165771
xglm_xl,facebook/xglm-4.5B,48,contentwords,301,0.8392146825790405
xglm_xl,facebook/xglm-4.5B,48,contentwords,302,0.9044718742370605
xglm_xl,facebook/xglm-4.5B,48,contentwords,303,0.8334544897079468
xglm_xl,facebook/xglm-4.5B,48,contentwords,304,0.8760522603988647
xglm_xl,facebook/xglm-4.5B,48,contentwords,305,0.8672119379043579
xglm_xl,facebook/xglm-4.5B,48,contentwords,306,0.865601122379303
xglm_xl,facebook/xglm-4.5B,48,contentwords,307,0.8314609527587891
xglm_xl,facebook/xglm-4.5B,48,contentwords,308,0.7705861330032349
xglm_xl,facebook/xglm-4.5B,48,contentwords,309,0.9147129058837891
xglm_xl,facebook/xglm-4.5B,48,contentwords,310,0.8651258945465088
xglm_xl,facebook/xglm-4.5B,48,contentwords,311,0.8010447025299072
xglm_xl,facebook/xglm-4.5B,48,contentwords,312,0.8944096565246582
xglm_xl,facebook/xglm-4.5B,48,contentwords,313,0.8409264087677002
xglm_xl,facebook/xglm-4.5B,48,contentwords,314,0.819453239440918
xglm_xl,facebook/xglm-4.5B,48,contentwords,315,0.8761007785797119
xglm_xl,facebook/xglm-4.5B,48,contentwords,316,0.86417555809021
xglm_xl,facebook/xglm-4.5B,48,contentwords,317,0.834080159664154
xglm_xl,facebook/xglm-4.5B,48,contentwords,318,0.8013111352920532
xglm_xl,facebook/xglm-4.5B,48,contentwords,319,0.8106769919395447
xglm_xl,facebook/xglm-4.5B,48,contentwords,320,0.8467342853546143
xglm_xl,facebook/xglm-4.5B,48,contentwords,321,0.7254236936569214
xglm_xl,facebook/xglm-4.5B,48,contentwords,322,0.5950042009353638
xglm_xl,facebook/xglm-4.5B,48,contentwords,323,0.7528413534164429
xglm_xl,facebook/xglm-4.5B,48,contentwords,324,0.7643651366233826
xglm_xl,facebook/xglm-4.5B,48,contentwords,325,0.8533955812454224
xglm_xl,facebook/xglm-4.5B,48,contentwords,326,0.7925052642822266
xglm_xl,facebook/xglm-4.5B,48,contentwords,327,0.8402483463287354
xglm_xl,facebook/xglm-4.5B,48,contentwords,328,0.7750439643859863
xglm_xl,facebook/xglm-4.5B,48,contentwords,329,0.8731727600097656
xglm_xl,facebook/xglm-4.5B,48,contentwords,330,0.804959774017334
xglm_xl,facebook/xglm-4.5B,48,contentwords,331,0.8777061700820923
xglm_xl,facebook/xglm-4.5B,48,contentwords,332,0.8307773470878601
xglm_xl,facebook/xglm-4.5B,48,contentwords,333,0.7892135977745056
xglm_xl,facebook/xglm-4.5B,48,contentwords,334,0.9904065728187561
xglm_xl,facebook/xglm-4.5B,48,contentwords,335,0.893212080001831
xglm_xl,facebook/xglm-4.5B,48,contentwords,336,0.8067123293876648
xglm_xl,facebook/xglm-4.5B,48,contentwords,337,0.7039724588394165
xglm_xl,facebook/xglm-4.5B,48,contentwords,338,0.8785604238510132
xglm_xl,facebook/xglm-4.5B,48,contentwords,339,0.7636620998382568
xglm_xl,facebook/xglm-4.5B,48,contentwords,340,0.8120908141136169
xglm_xl,facebook/xglm-4.5B,48,contentwords,341,0.8083022832870483
xglm_xl,facebook/xglm-4.5B,48,contentwords,342,0.7392312288284302
xglm_xl,facebook/xglm-4.5B,48,contentwords,343,0.7556501626968384
xglm_xl,facebook/xglm-4.5B,48,contentwords,344,0.6231253147125244
xglm_xl,facebook/xglm-4.5B,48,contentwords,345,0.7824813723564148
xglm_xl,facebook/xglm-4.5B,48,contentwords,346,0.8026680946350098
xglm_xl,facebook/xglm-4.5B,48,contentwords,347,0.8339362740516663
xglm_xl,facebook/xglm-4.5B,48,contentwords,348,0.659690260887146
xglm_xl,facebook/xglm-4.5B,48,contentwords,349,0.8763981461524963
xglm_xl,facebook/xglm-4.5B,48,contentwords,350,0.7934674024581909
xglm_xl,facebook/xglm-4.5B,48,contentwords,351,0.8214672803878784
xglm_xl,facebook/xglm-4.5B,48,contentwords,352,0.8293986320495605
xglm_xl,facebook/xglm-4.5B,48,contentwords,353,0.8709074258804321
xglm_xl,facebook/xglm-4.5B,48,contentwords,354,0.8531847596168518
xglm_xl,facebook/xglm-4.5B,48,contentwords,355,0.8642401099205017
xglm_xl,facebook/xglm-4.5B,48,contentwords,356,0.7587084174156189
xglm_xl,facebook/xglm-4.5B,48,contentwords,357,0.8831915259361267
xglm_xl,facebook/xglm-4.5B,48,contentwords,358,0.8025907278060913
xglm_xl,facebook/xglm-4.5B,48,contentwords,359,0.7894068360328674
xglm_xl,facebook/xglm-4.5B,48,contentwords,360,0.8490365743637085
xglm_xl,facebook/xglm-4.5B,48,contentwords,361,0.8111749291419983
xglm_xl,facebook/xglm-4.5B,48,contentwords,362,0.8116392493247986
xglm_xl,facebook/xglm-4.5B,48,contentwords,363,0.8578702211380005
xglm_xl,facebook/xglm-4.5B,48,contentwords,364,0.8262310028076172
xglm_xl,facebook/xglm-4.5B,48,contentwords,365,0.8235523700714111
xglm_xl,facebook/xglm-4.5B,48,contentwords,366,0.7481503486633301
