model,hf_id,layer,perturbation,sentence_idx,similarity_cosine
xglm_xl,facebook/xglm-4.5B,48,contentwords,57,0.8822000622749329
xglm_xl,facebook/xglm-4.5B,48,contentwords,58,0.8980664610862732
xglm_xl,facebook/xglm-4.5B,48,contentwords,59,0.9460076689720154
xglm_xl,facebook/xglm-4.5B,48,contentwords,60,0.9096451997756958
xglm_xl,facebook/xglm-4.5B,48,contentwords,61,0.8316924571990967
xglm_xl,facebook/xglm-4.5B,48,contentwords,62,0.8380638957023621
xglm_xl,facebook/xglm-4.5B,48,contentwords,63,0.8264068365097046
xglm_xl,facebook/xglm-4.5B,48,contentwords,64,0.8505129218101501
xglm_xl,facebook/xglm-4.5B,48,contentwords,65,0.8924770355224609
xglm_xl,facebook/xglm-4.5B,48,contentwords,66,0.8836828470230103
xglm_xl,facebook/xglm-4.5B,48,contentwords,67,0.9021705389022827
xglm_xl,facebook/xglm-4.5B,48,contentwords,68,0.92170250415802
xglm_xl,facebook/xglm-4.5B,48,contentwords,69,0.8488190174102783
xglm_xl,facebook/xglm-4.5B,48,contentwords,70,0.9035736918449402
xglm_xl,facebook/xglm-4.5B,48,contentwords,71,0.9243619441986084
xglm_xl,facebook/xglm-4.5B,48,contentwords,72,0.9090777635574341
xglm_xl,facebook/xglm-4.5B,48,contentwords,73,0.8146135807037354
xglm_xl,facebook/xglm-4.5B,48,contentwords,74,0.8988268971443176
xglm_xl,facebook/xglm-4.5B,48,contentwords,75,0.9034109115600586
xglm_xl,facebook/xglm-4.5B,48,contentwords,76,0.8887298703193665
xglm_xl,facebook/xglm-4.5B,48,contentwords,77,0.8774456977844238
xglm_xl,facebook/xglm-4.5B,48,contentwords,78,0.8569914698600769
xglm_xl,facebook/xglm-4.5B,48,contentwords,79,0.851483941078186
xglm_xl,facebook/xglm-4.5B,48,contentwords,80,0.8994649052619934
xglm_xl,facebook/xglm-4.5B,48,contentwords,81,0.9073871970176697
xglm_xl,facebook/xglm-4.5B,48,contentwords,82,0.855141282081604
xglm_xl,facebook/xglm-4.5B,48,contentwords,83,0.8789795637130737
xglm_xl,facebook/xglm-4.5B,48,contentwords,84,0.8998928070068359
xglm_xl,facebook/xglm-4.5B,48,contentwords,85,0.9321669340133667
xglm_xl,facebook/xglm-4.5B,48,contentwords,86,0.9145689606666565
xglm_xl,facebook/xglm-4.5B,48,contentwords,87,0.900684118270874
xglm_xl,facebook/xglm-4.5B,48,contentwords,88,0.8561484217643738
xglm_xl,facebook/xglm-4.5B,48,contentwords,89,0.8759090900421143
xglm_xl,facebook/xglm-4.5B,48,contentwords,90,0.7875549793243408
xglm_xl,facebook/xglm-4.5B,48,contentwords,91,0.9019765853881836
xglm_xl,facebook/xglm-4.5B,48,contentwords,92,0.8989924788475037
xglm_xl,facebook/xglm-4.5B,48,contentwords,93,0.8849682211875916
xglm_xl,facebook/xglm-4.5B,48,contentwords,94,0.8392362594604492
xglm_xl,facebook/xglm-4.5B,48,contentwords,95,0.9199492335319519
xglm_xl,facebook/xglm-4.5B,48,contentwords,96,0.8967815041542053
xglm_xl,facebook/xglm-4.5B,48,contentwords,97,0.9068268537521362
xglm_xl,facebook/xglm-4.5B,48,contentwords,98,0.8903697729110718
xglm_xl,facebook/xglm-4.5B,48,contentwords,99,0.9080310463905334
xglm_xl,facebook/xglm-4.5B,48,contentwords,100,0.8175836205482483
xglm_xl,facebook/xglm-4.5B,48,contentwords,101,0.9193900227546692
xglm_xl,facebook/xglm-4.5B,48,contentwords,102,0.8682906031608582
xglm_xl,facebook/xglm-4.5B,48,contentwords,103,0.7656787037849426
xglm_xl,facebook/xglm-4.5B,48,contentwords,104,0.8441609144210815
xglm_xl,facebook/xglm-4.5B,48,contentwords,105,0.8986011743545532
xglm_xl,facebook/xglm-4.5B,48,contentwords,106,0.880753755569458
xglm_xl,facebook/xglm-4.5B,48,contentwords,107,0.8574100732803345
xglm_xl,facebook/xglm-4.5B,48,contentwords,108,0.9128539562225342
xglm_xl,facebook/xglm-4.5B,48,contentwords,109,0.893273651599884
xglm_xl,facebook/xglm-4.5B,48,contentwords,110,0.9018447995185852
xglm_xl,facebook/xglm-4.5B,48,contentwords,111,0.8792818188667297
xglm_xl,facebook/xglm-4.5B,48,contentwords,112,0.8574934005737305
xglm_xl,facebook/xglm-4.5B,48,contentwords,113,0.9100823402404785
xglm_xl,facebook/xglm-4.5B,48,contentwords,114,0.9048947095870972
xglm_xl,facebook/xglm-4.5B,48,contentwords,115,0.8505715131759644
xglm_xl,facebook/xglm-4.5B,48,contentwords,116,0.8555138111114502
xglm_xl,facebook/xglm-4.5B,48,contentwords,117,0.8484803438186646
xglm_xl,facebook/xglm-4.5B,48,contentwords,118,0.8718681931495667
xglm_xl,facebook/xglm-4.5B,48,contentwords,119,0.8933467864990234
xglm_xl,facebook/xglm-4.5B,48,contentwords,120,0.8918821811676025
xglm_xl,facebook/xglm-4.5B,48,contentwords,121,0.7618719339370728
xglm_xl,facebook/xglm-4.5B,48,contentwords,122,0.847637414932251
xglm_xl,facebook/xglm-4.5B,48,contentwords,123,0.8166118860244751
xglm_xl,facebook/xglm-4.5B,48,contentwords,124,0.8455960154533386
xglm_xl,facebook/xglm-4.5B,48,contentwords,125,0.9313573837280273
xglm_xl,facebook/xglm-4.5B,48,contentwords,126,0.8934475779533386
xglm_xl,facebook/xglm-4.5B,48,contentwords,127,0.787761926651001
xglm_xl,facebook/xglm-4.5B,48,contentwords,128,0.8968111872673035
xglm_xl,facebook/xglm-4.5B,48,contentwords,129,0.8761614561080933
xglm_xl,facebook/xglm-4.5B,48,contentwords,130,0.8901684284210205
xglm_xl,facebook/xglm-4.5B,48,contentwords,131,0.8025262951850891
xglm_xl,facebook/xglm-4.5B,48,contentwords,132,0.9134876132011414
xglm_xl,facebook/xglm-4.5B,48,contentwords,133,0.8312716484069824
xglm_xl,facebook/xglm-4.5B,48,contentwords,134,0.8965173363685608
xglm_xl,facebook/xglm-4.5B,48,contentwords,135,0.836266040802002
xglm_xl,facebook/xglm-4.5B,48,contentwords,136,0.9081321954727173
xglm_xl,facebook/xglm-4.5B,48,contentwords,137,0.9073352217674255
xglm_xl,facebook/xglm-4.5B,48,contentwords,138,0.8467952013015747
xglm_xl,facebook/xglm-4.5B,48,contentwords,139,0.8615008592605591
xglm_xl,facebook/xglm-4.5B,48,contentwords,140,0.8354107141494751
xglm_xl,facebook/xglm-4.5B,48,contentwords,141,0.895327091217041
xglm_xl,facebook/xglm-4.5B,48,contentwords,142,0.8465666770935059
xglm_xl,facebook/xglm-4.5B,48,contentwords,143,0.8741791844367981
xglm_xl,facebook/xglm-4.5B,48,contentwords,144,0.8558034300804138
xglm_xl,facebook/xglm-4.5B,48,contentwords,145,0.895366907119751
xglm_xl,facebook/xglm-4.5B,48,contentwords,146,0.8775270581245422
xglm_xl,facebook/xglm-4.5B,48,contentwords,147,0.8367236256599426
xglm_xl,facebook/xglm-4.5B,48,contentwords,148,0.8789864778518677
xglm_xl,facebook/xglm-4.5B,48,contentwords,149,0.8958517909049988
xglm_xl,facebook/xglm-4.5B,48,contentwords,150,0.8775542974472046
xglm_xl,facebook/xglm-4.5B,48,contentwords,151,0.8728387355804443
xglm_xl,facebook/xglm-4.5B,48,contentwords,152,0.9172606468200684
xglm_xl,facebook/xglm-4.5B,48,contentwords,153,0.8769323825836182
xglm_xl,facebook/xglm-4.5B,48,contentwords,154,0.8124639987945557
xglm_xl,facebook/xglm-4.5B,48,contentwords,155,0.9096498489379883
xglm_xl,facebook/xglm-4.5B,48,contentwords,156,0.9026544690132141
xglm_xl,facebook/xglm-4.5B,48,contentwords,157,0.904211163520813
xglm_xl,facebook/xglm-4.5B,48,contentwords,158,0.886696457862854
xglm_xl,facebook/xglm-4.5B,48,contentwords,159,0.8448212146759033
xglm_xl,facebook/xglm-4.5B,48,contentwords,160,0.8892019987106323
xglm_xl,facebook/xglm-4.5B,48,contentwords,161,0.8810967206954956
xglm_xl,facebook/xglm-4.5B,48,contentwords,162,0.8398381471633911
xglm_xl,facebook/xglm-4.5B,48,contentwords,163,0.8991289138793945
xglm_xl,facebook/xglm-4.5B,48,contentwords,164,0.9180639982223511
xglm_xl,facebook/xglm-4.5B,48,contentwords,165,0.8932551741600037
xglm_xl,facebook/xglm-4.5B,48,contentwords,166,0.8898342847824097
xglm_xl,facebook/xglm-4.5B,48,contentwords,167,0.8619850873947144
xglm_xl,facebook/xglm-4.5B,48,contentwords,168,0.8739312887191772
xglm_xl,facebook/xglm-4.5B,48,contentwords,169,0.9203949570655823
xglm_xl,facebook/xglm-4.5B,48,contentwords,170,0.8843008279800415
xglm_xl,facebook/xglm-4.5B,48,contentwords,171,0.8449270129203796
xglm_xl,facebook/xglm-4.5B,48,contentwords,172,0.8311676979064941
xglm_xl,facebook/xglm-4.5B,48,contentwords,173,0.788682222366333
xglm_xl,facebook/xglm-4.5B,48,contentwords,174,0.9187219142913818
xglm_xl,facebook/xglm-4.5B,48,contentwords,175,0.900538980960846
xglm_xl,facebook/xglm-4.5B,48,contentwords,176,0.8637690544128418
xglm_xl,facebook/xglm-4.5B,48,contentwords,177,0.8751059770584106
xglm_xl,facebook/xglm-4.5B,48,contentwords,178,0.8368393778800964
xglm_xl,facebook/xglm-4.5B,48,contentwords,179,0.8527060747146606
xglm_xl,facebook/xglm-4.5B,48,contentwords,180,0.8653398156166077
xglm_xl,facebook/xglm-4.5B,48,contentwords,181,0.8761853575706482
xglm_xl,facebook/xglm-4.5B,48,contentwords,182,0.8915971517562866
xglm_xl,facebook/xglm-4.5B,48,contentwords,183,0.8826047778129578
xglm_xl,facebook/xglm-4.5B,48,contentwords,184,0.8560110330581665
xglm_xl,facebook/xglm-4.5B,48,contentwords,185,0.8545554876327515
xglm_xl,facebook/xglm-4.5B,48,contentwords,186,0.8424253463745117
xglm_xl,facebook/xglm-4.5B,48,contentwords,187,0.8624730706214905
xglm_xl,facebook/xglm-4.5B,48,contentwords,188,0.9188143610954285
xglm_xl,facebook/xglm-4.5B,48,contentwords,189,0.8960751295089722
xglm_xl,facebook/xglm-4.5B,48,contentwords,190,0.845119833946228
xglm_xl,facebook/xglm-4.5B,48,contentwords,191,0.8859286904335022
xglm_xl,facebook/xglm-4.5B,48,contentwords,192,0.8785802125930786
xglm_xl,facebook/xglm-4.5B,48,contentwords,193,0.8352537155151367
xglm_xl,facebook/xglm-4.5B,48,contentwords,194,0.9055624008178711
xglm_xl,facebook/xglm-4.5B,48,contentwords,195,0.8575935363769531
xglm_xl,facebook/xglm-4.5B,48,contentwords,196,0.888860821723938
xglm_xl,facebook/xglm-4.5B,48,contentwords,197,0.7692891359329224
xglm_xl,facebook/xglm-4.5B,48,contentwords,198,0.8685241341590881
xglm_xl,facebook/xglm-4.5B,48,contentwords,199,0.8942926526069641
xglm_xl,facebook/xglm-4.5B,48,contentwords,200,0.8023840188980103
xglm_xl,facebook/xglm-4.5B,48,contentwords,201,0.870035707950592
xglm_xl,facebook/xglm-4.5B,48,contentwords,202,0.8791314363479614
xglm_xl,facebook/xglm-4.5B,48,contentwords,203,0.778216540813446
xglm_xl,facebook/xglm-4.5B,48,contentwords,204,0.8354076743125916
xglm_xl,facebook/xglm-4.5B,48,contentwords,205,0.8502159714698792
xglm_xl,facebook/xglm-4.5B,48,contentwords,206,0.814966082572937
xglm_xl,facebook/xglm-4.5B,48,contentwords,207,0.8011287450790405
xglm_xl,facebook/xglm-4.5B,48,contentwords,208,0.805237889289856
xglm_xl,facebook/xglm-4.5B,48,contentwords,209,0.8928617835044861
xglm_xl,facebook/xglm-4.5B,48,contentwords,210,0.8655117750167847
xglm_xl,facebook/xglm-4.5B,48,contentwords,211,0.9082576036453247
xglm_xl,facebook/xglm-4.5B,48,contentwords,212,0.8331230282783508
xglm_xl,facebook/xglm-4.5B,48,contentwords,213,0.8462265729904175
xglm_xl,facebook/xglm-4.5B,48,contentwords,214,0.8821725845336914
xglm_xl,facebook/xglm-4.5B,48,contentwords,215,0.9060180187225342
xglm_xl,facebook/xglm-4.5B,48,contentwords,216,0.9260072708129883
xglm_xl,facebook/xglm-4.5B,48,contentwords,217,0.8958299160003662
xglm_xl,facebook/xglm-4.5B,48,contentwords,218,0.8659083843231201
xglm_xl,facebook/xglm-4.5B,48,contentwords,219,0.8241119980812073
xglm_xl,facebook/xglm-4.5B,48,contentwords,220,0.751930832862854
xglm_xl,facebook/xglm-4.5B,48,contentwords,221,0.8503567576408386
xglm_xl,facebook/xglm-4.5B,48,contentwords,222,0.8632622957229614
xglm_xl,facebook/xglm-4.5B,48,contentwords,223,0.8429771065711975
xglm_xl,facebook/xglm-4.5B,48,contentwords,224,0.9198309779167175
xglm_xl,facebook/xglm-4.5B,48,contentwords,225,0.9120757579803467
xglm_xl,facebook/xglm-4.5B,48,contentwords,226,0.8813291788101196
xglm_xl,facebook/xglm-4.5B,48,contentwords,227,0.8420760631561279
xglm_xl,facebook/xglm-4.5B,48,contentwords,228,0.9004056453704834
xglm_xl,facebook/xglm-4.5B,48,contentwords,229,0.9011591076850891
xglm_xl,facebook/xglm-4.5B,48,contentwords,230,0.854325532913208
xglm_xl,facebook/xglm-4.5B,48,contentwords,231,0.8619406819343567
xglm_xl,facebook/xglm-4.5B,48,contentwords,232,0.8726925849914551
xglm_xl,facebook/xglm-4.5B,48,contentwords,233,0.8571050763130188
xglm_xl,facebook/xglm-4.5B,48,contentwords,234,0.9060617685317993
xglm_xl,facebook/xglm-4.5B,48,contentwords,235,0.9031440019607544
xglm_xl,facebook/xglm-4.5B,48,contentwords,236,0.8800688982009888
xglm_xl,facebook/xglm-4.5B,48,contentwords,237,0.874619722366333
xglm_xl,facebook/xglm-4.5B,48,contentwords,238,0.8732177019119263
xglm_xl,facebook/xglm-4.5B,48,contentwords,239,0.9193317890167236
xglm_xl,facebook/xglm-4.5B,48,contentwords,240,0.8823119401931763
xglm_xl,facebook/xglm-4.5B,48,contentwords,241,0.8607839345932007
xglm_xl,facebook/xglm-4.5B,48,contentwords,242,0.8865072727203369
xglm_xl,facebook/xglm-4.5B,48,contentwords,243,0.8840643763542175
xglm_xl,facebook/xglm-4.5B,48,contentwords,244,0.8634089231491089
xglm_xl,facebook/xglm-4.5B,48,contentwords,245,0.9109066128730774
xglm_xl,facebook/xglm-4.5B,48,contentwords,246,0.8498383164405823
xglm_xl,facebook/xglm-4.5B,48,contentwords,247,0.9136869311332703
xglm_xl,facebook/xglm-4.5B,48,contentwords,248,0.8636740446090698
xglm_xl,facebook/xglm-4.5B,48,contentwords,249,0.8448103666305542
xglm_xl,facebook/xglm-4.5B,48,contentwords,250,0.9002366662025452
xglm_xl,facebook/xglm-4.5B,48,contentwords,251,0.9107224941253662
xglm_xl,facebook/xglm-4.5B,48,contentwords,252,0.8738162517547607
xglm_xl,facebook/xglm-4.5B,48,contentwords,253,0.8793498873710632
xglm_xl,facebook/xglm-4.5B,48,contentwords,254,0.8963960409164429
xglm_xl,facebook/xglm-4.5B,48,contentwords,255,0.8851940631866455
xglm_xl,facebook/xglm-4.5B,48,contentwords,256,0.8659104108810425
xglm_xl,facebook/xglm-4.5B,48,contentwords,257,0.8726202249526978
xglm_xl,facebook/xglm-4.5B,48,contentwords,258,0.9234896898269653
xglm_xl,facebook/xglm-4.5B,48,contentwords,259,0.8802759647369385
xglm_xl,facebook/xglm-4.5B,48,contentwords,260,0.903571367263794
xglm_xl,facebook/xglm-4.5B,48,contentwords,261,0.8843215703964233
xglm_xl,facebook/xglm-4.5B,48,contentwords,262,0.939064621925354
xglm_xl,facebook/xglm-4.5B,48,contentwords,263,0.9151838421821594
xglm_xl,facebook/xglm-4.5B,48,contentwords,264,0.9101563692092896
xglm_xl,facebook/xglm-4.5B,48,contentwords,265,0.8040566444396973
xglm_xl,facebook/xglm-4.5B,48,contentwords,266,0.8928779363632202
xglm_xl,facebook/xglm-4.5B,48,contentwords,267,0.8454091548919678
xglm_xl,facebook/xglm-4.5B,48,contentwords,268,0.8783097267150879
xglm_xl,facebook/xglm-4.5B,48,contentwords,269,0.8717548847198486
xglm_xl,facebook/xglm-4.5B,48,contentwords,270,0.8698365092277527
xglm_xl,facebook/xglm-4.5B,48,contentwords,271,0.8222808837890625
xglm_xl,facebook/xglm-4.5B,48,contentwords,272,0.8587935566902161
xglm_xl,facebook/xglm-4.5B,48,contentwords,273,0.8862303495407104
xglm_xl,facebook/xglm-4.5B,48,contentwords,274,0.8828998804092407
xglm_xl,facebook/xglm-4.5B,48,contentwords,275,0.8829905390739441
xglm_xl,facebook/xglm-4.5B,48,contentwords,276,0.8983079195022583
xglm_xl,facebook/xglm-4.5B,48,contentwords,277,0.8852214813232422
xglm_xl,facebook/xglm-4.5B,48,contentwords,278,0.9217132329940796
xglm_xl,facebook/xglm-4.5B,48,contentwords,279,0.987246572971344
xglm_xl,facebook/xglm-4.5B,48,contentwords,280,0.9271643757820129
xglm_xl,facebook/xglm-4.5B,48,contentwords,281,0.8627074956893921
xglm_xl,facebook/xglm-4.5B,48,contentwords,282,0.900202751159668
xglm_xl,facebook/xglm-4.5B,48,contentwords,283,0.9049066305160522
xglm_xl,facebook/xglm-4.5B,48,contentwords,284,0.8798574209213257
xglm_xl,facebook/xglm-4.5B,48,contentwords,285,0.9085900187492371
xglm_xl,facebook/xglm-4.5B,48,contentwords,286,0.8600890636444092
xglm_xl,facebook/xglm-4.5B,48,contentwords,287,0.8514615893363953
xglm_xl,facebook/xglm-4.5B,48,contentwords,288,0.8483247756958008
xglm_xl,facebook/xglm-4.5B,48,contentwords,289,0.872797966003418
xglm_xl,facebook/xglm-4.5B,48,contentwords,290,0.8727973699569702
xglm_xl,facebook/xglm-4.5B,48,contentwords,291,0.9092931747436523
xglm_xl,facebook/xglm-4.5B,48,contentwords,292,0.8287514448165894
xglm_xl,facebook/xglm-4.5B,48,contentwords,293,0.888886034488678
xglm_xl,facebook/xglm-4.5B,48,contentwords,294,0.9102785587310791
xglm_xl,facebook/xglm-4.5B,48,contentwords,295,0.8234292268753052
xglm_xl,facebook/xglm-4.5B,48,contentwords,296,0.8827057480812073
xglm_xl,facebook/xglm-4.5B,48,contentwords,297,0.8638309240341187
xglm_xl,facebook/xglm-4.5B,48,contentwords,298,0.8579382300376892
xglm_xl,facebook/xglm-4.5B,48,contentwords,299,0.8762991428375244
xglm_xl,facebook/xglm-4.5B,48,contentwords,300,0.9268589019775391
xglm_xl,facebook/xglm-4.5B,48,contentwords,301,0.8708956241607666
xglm_xl,facebook/xglm-4.5B,48,contentwords,302,0.8609142303466797
xglm_xl,facebook/xglm-4.5B,48,contentwords,303,0.9117429256439209
xglm_xl,facebook/xglm-4.5B,48,contentwords,304,0.9152492880821228
xglm_xl,facebook/xglm-4.5B,48,contentwords,305,0.8831378221511841
xglm_xl,facebook/xglm-4.5B,48,contentwords,306,0.908481240272522
xglm_xl,facebook/xglm-4.5B,48,contentwords,307,0.8893293738365173
xglm_xl,facebook/xglm-4.5B,48,contentwords,308,0.9008231163024902
xglm_xl,facebook/xglm-4.5B,48,contentwords,309,0.869592547416687
xglm_xl,facebook/xglm-4.5B,48,contentwords,310,0.898715078830719
xglm_xl,facebook/xglm-4.5B,48,contentwords,311,0.8930498957633972
xglm_xl,facebook/xglm-4.5B,48,contentwords,312,0.9646960496902466
xglm_xl,facebook/xglm-4.5B,48,contentwords,313,0.8455524444580078
xglm_xl,facebook/xglm-4.5B,48,contentwords,314,0.857782244682312
xglm_xl,facebook/xglm-4.5B,48,contentwords,315,0.8504544496536255
xglm_xl,facebook/xglm-4.5B,48,contentwords,316,0.9179225564002991
xglm_xl,facebook/xglm-4.5B,48,contentwords,317,0.8597347140312195
xglm_xl,facebook/xglm-4.5B,48,contentwords,318,0.8457751870155334
xglm_xl,facebook/xglm-4.5B,48,contentwords,319,0.8813134431838989
xglm_xl,facebook/xglm-4.5B,48,contentwords,320,0.9189499020576477
xglm_xl,facebook/xglm-4.5B,48,contentwords,321,0.9908546209335327
xglm_xl,facebook/xglm-4.5B,48,contentwords,322,0.8795576095581055
xglm_xl,facebook/xglm-4.5B,48,contentwords,323,0.9634173512458801
xglm_xl,facebook/xglm-4.5B,48,contentwords,324,0.877496063709259
xglm_xl,facebook/xglm-4.5B,48,contentwords,325,0.9038777947425842
xglm_xl,facebook/xglm-4.5B,48,contentwords,326,0.8864124417304993
xglm_xl,facebook/xglm-4.5B,48,contentwords,327,0.9145377278327942
xglm_xl,facebook/xglm-4.5B,48,contentwords,328,0.9084402918815613
xglm_xl,facebook/xglm-4.5B,48,contentwords,329,0.8969182968139648
xglm_xl,facebook/xglm-4.5B,48,contentwords,330,0.8719985485076904
xglm_xl,facebook/xglm-4.5B,48,contentwords,331,0.9328315258026123
xglm_xl,facebook/xglm-4.5B,48,contentwords,332,0.9041098356246948
xglm_xl,facebook/xglm-4.5B,48,contentwords,333,0.9067590832710266
xglm_xl,facebook/xglm-4.5B,48,contentwords,334,0.9364814758300781
xglm_xl,facebook/xglm-4.5B,48,contentwords,335,0.912885308265686
xglm_xl,facebook/xglm-4.5B,48,contentwords,336,0.8753952980041504
xglm_xl,facebook/xglm-4.5B,48,contentwords,337,0.927238941192627
xglm_xl,facebook/xglm-4.5B,48,contentwords,338,0.9034688472747803
xglm_xl,facebook/xglm-4.5B,48,contentwords,339,0.9164354801177979
xglm_xl,facebook/xglm-4.5B,48,contentwords,340,0.8300344944000244
xglm_xl,facebook/xglm-4.5B,48,contentwords,341,0.8706420063972473
xglm_xl,facebook/xglm-4.5B,48,contentwords,342,0.8641884922981262
xglm_xl,facebook/xglm-4.5B,48,contentwords,343,0.8689663410186768
xglm_xl,facebook/xglm-4.5B,48,contentwords,344,0.8820255994796753
xglm_xl,facebook/xglm-4.5B,48,contentwords,345,0.9383969902992249
xglm_xl,facebook/xglm-4.5B,48,contentwords,346,0.8927704691886902
xglm_xl,facebook/xglm-4.5B,48,contentwords,347,0.9153063297271729
xglm_xl,facebook/xglm-4.5B,48,contentwords,348,0.8265771269798279
xglm_xl,facebook/xglm-4.5B,48,contentwords,349,0.8923135995864868
xglm_xl,facebook/xglm-4.5B,48,contentwords,350,0.8607082366943359
xglm_xl,facebook/xglm-4.5B,48,contentwords,351,0.8770489692687988
xglm_xl,facebook/xglm-4.5B,48,contentwords,352,0.886827826499939
xglm_xl,facebook/xglm-4.5B,48,contentwords,353,0.9327329993247986
xglm_xl,facebook/xglm-4.5B,48,contentwords,354,0.8862864971160889
xglm_xl,facebook/xglm-4.5B,48,contentwords,355,0.971916913986206
xglm_xl,facebook/xglm-4.5B,48,contentwords,356,0.8924992084503174
xglm_xl,facebook/xglm-4.5B,48,contentwords,357,0.8613390922546387
xglm_xl,facebook/xglm-4.5B,48,contentwords,358,0.9124974608421326
xglm_xl,facebook/xglm-4.5B,48,contentwords,359,0.8827083706855774
xglm_xl,facebook/xglm-4.5B,48,contentwords,360,0.9022954106330872
xglm_xl,facebook/xglm-4.5B,48,contentwords,361,0.9007843732833862
xglm_xl,facebook/xglm-4.5B,48,contentwords,362,0.8626333475112915
xglm_xl,facebook/xglm-4.5B,48,contentwords,363,0.9025994539260864
xglm_xl,facebook/xglm-4.5B,48,contentwords,364,0.8796666264533997
xglm_xl,facebook/xglm-4.5B,48,contentwords,365,0.8546951413154602
xglm_xl,facebook/xglm-4.5B,48,contentwords,366,0.8851627111434937
xglm_xl,facebook/xglm-4.5B,48,contentwords,367,0.8501737117767334
