model,hf_id,layer,perturbation,sentence_idx,similarity_cosine
bert_base,bert-base-multilingual-cased,6,contentwords,75,0.8426005244255066
bert_base,bert-base-multilingual-cased,6,contentwords,76,0.8705737590789795
bert_base,bert-base-multilingual-cased,6,contentwords,77,0.8488046526908875
bert_base,bert-base-multilingual-cased,6,contentwords,78,0.8192905187606812
bert_base,bert-base-multilingual-cased,6,contentwords,79,0.8838655948638916
bert_base,bert-base-multilingual-cased,6,contentwords,80,0.844813346862793
bert_base,bert-base-multilingual-cased,6,contentwords,81,0.7845666408538818
bert_base,bert-base-multilingual-cased,6,contentwords,82,0.7911391854286194
bert_base,bert-base-multilingual-cased,6,contentwords,83,0.8751051425933838
bert_base,bert-base-multilingual-cased,6,contentwords,84,0.8416774272918701
bert_base,bert-base-multilingual-cased,6,contentwords,85,0.8010293841362
bert_base,bert-base-multilingual-cased,6,contentwords,86,0.8028070330619812
bert_base,bert-base-multilingual-cased,6,contentwords,87,0.8222108483314514
bert_base,bert-base-multilingual-cased,6,contentwords,88,0.8439282178878784
bert_base,bert-base-multilingual-cased,6,contentwords,89,0.8823720812797546
bert_base,bert-base-multilingual-cased,6,contentwords,90,0.8668236136436462
bert_base,bert-base-multilingual-cased,6,contentwords,91,0.8718332648277283
bert_base,bert-base-multilingual-cased,6,contentwords,92,0.8517673015594482
bert_base,bert-base-multilingual-cased,6,contentwords,93,0.8685821294784546
bert_base,bert-base-multilingual-cased,6,contentwords,94,0.8465415239334106
bert_base,bert-base-multilingual-cased,6,contentwords,95,0.8718004822731018
bert_base,bert-base-multilingual-cased,6,contentwords,96,0.8520795106887817
bert_base,bert-base-multilingual-cased,6,contentwords,97,0.7983285188674927
bert_base,bert-base-multilingual-cased,6,contentwords,98,0.8591560125350952
bert_base,bert-base-multilingual-cased,6,contentwords,99,0.8882202506065369
bert_base,bert-base-multilingual-cased,6,contentwords,100,0.8742884397506714
bert_base,bert-base-multilingual-cased,6,contentwords,101,0.8235102891921997
bert_base,bert-base-multilingual-cased,6,contentwords,102,0.8524417281150818
bert_base,bert-base-multilingual-cased,6,contentwords,103,0.8835095763206482
bert_base,bert-base-multilingual-cased,6,contentwords,104,0.9144901037216187
bert_base,bert-base-multilingual-cased,6,contentwords,105,0.8168963193893433
bert_base,bert-base-multilingual-cased,6,contentwords,106,0.8412067890167236
bert_base,bert-base-multilingual-cased,6,contentwords,107,0.8650788068771362
bert_base,bert-base-multilingual-cased,6,contentwords,108,0.8476654291152954
bert_base,bert-base-multilingual-cased,6,contentwords,109,0.8335390090942383
bert_base,bert-base-multilingual-cased,6,contentwords,110,0.8474408984184265
bert_base,bert-base-multilingual-cased,6,contentwords,111,0.8477952480316162
bert_base,bert-base-multilingual-cased,6,contentwords,112,0.8572397828102112
bert_base,bert-base-multilingual-cased,6,contentwords,113,0.8648248910903931
bert_base,bert-base-multilingual-cased,6,contentwords,114,0.8604145646095276
bert_base,bert-base-multilingual-cased,6,contentwords,115,0.8825986385345459
bert_base,bert-base-multilingual-cased,6,contentwords,116,0.8722020983695984
bert_base,bert-base-multilingual-cased,6,contentwords,117,0.8650505542755127
bert_base,bert-base-multilingual-cased,6,contentwords,118,0.8697919249534607
bert_base,bert-base-multilingual-cased,6,contentwords,119,0.8701484799385071
bert_base,bert-base-multilingual-cased,6,contentwords,120,0.8192504048347473
bert_base,bert-base-multilingual-cased,6,contentwords,121,0.8285312652587891
bert_base,bert-base-multilingual-cased,6,contentwords,122,0.910620391368866
bert_base,bert-base-multilingual-cased,6,contentwords,123,0.876907229423523
bert_base,bert-base-multilingual-cased,6,contentwords,124,0.8945778012275696
bert_base,bert-base-multilingual-cased,6,contentwords,125,0.8674758672714233
bert_base,bert-base-multilingual-cased,6,contentwords,126,0.8600490093231201
bert_base,bert-base-multilingual-cased,6,contentwords,127,0.8560023307800293
bert_base,bert-base-multilingual-cased,6,contentwords,128,0.8504947423934937
bert_base,bert-base-multilingual-cased,6,contentwords,129,0.8514811992645264
bert_base,bert-base-multilingual-cased,6,contentwords,130,0.900841474533081
bert_base,bert-base-multilingual-cased,6,contentwords,131,0.8887001276016235
bert_base,bert-base-multilingual-cased,6,contentwords,132,0.8823206424713135
bert_base,bert-base-multilingual-cased,6,contentwords,133,0.8628089427947998
bert_base,bert-base-multilingual-cased,6,contentwords,134,0.8763811588287354
bert_base,bert-base-multilingual-cased,6,contentwords,135,0.8468937277793884
bert_base,bert-base-multilingual-cased,6,contentwords,136,0.8453729152679443
bert_base,bert-base-multilingual-cased,6,contentwords,137,0.8543260097503662
bert_base,bert-base-multilingual-cased,6,contentwords,138,0.8506754636764526
bert_base,bert-base-multilingual-cased,6,contentwords,139,0.8332474827766418
bert_base,bert-base-multilingual-cased,6,contentwords,140,0.8779146671295166
bert_base,bert-base-multilingual-cased,6,contentwords,141,0.9155653119087219
bert_base,bert-base-multilingual-cased,6,contentwords,142,0.8654558062553406
bert_base,bert-base-multilingual-cased,6,contentwords,143,0.8680594563484192
bert_base,bert-base-multilingual-cased,6,contentwords,144,0.8931598663330078
bert_base,bert-base-multilingual-cased,6,contentwords,145,0.8260811567306519
bert_base,bert-base-multilingual-cased,6,contentwords,146,0.8841638565063477
bert_base,bert-base-multilingual-cased,6,contentwords,147,0.8534804582595825
bert_base,bert-base-multilingual-cased,6,contentwords,148,0.8391806483268738
bert_base,bert-base-multilingual-cased,6,contentwords,149,0.8723916411399841
bert_base,bert-base-multilingual-cased,6,contentwords,150,0.8639578819274902
bert_base,bert-base-multilingual-cased,6,contentwords,151,0.843224287033081
bert_base,bert-base-multilingual-cased,6,contentwords,152,0.8577233552932739
bert_base,bert-base-multilingual-cased,6,contentwords,153,0.9623696208000183
bert_base,bert-base-multilingual-cased,6,contentwords,154,0.8583735227584839
bert_base,bert-base-multilingual-cased,6,contentwords,155,0.869053065776825
bert_base,bert-base-multilingual-cased,6,contentwords,156,0.85872882604599
bert_base,bert-base-multilingual-cased,6,contentwords,157,0.8830289244651794
bert_base,bert-base-multilingual-cased,6,contentwords,158,0.8768463134765625
bert_base,bert-base-multilingual-cased,6,contentwords,159,0.8376981616020203
bert_base,bert-base-multilingual-cased,6,contentwords,160,0.8996244668960571
bert_base,bert-base-multilingual-cased,6,contentwords,161,0.8693869113922119
bert_base,bert-base-multilingual-cased,6,contentwords,162,0.8702075481414795
bert_base,bert-base-multilingual-cased,6,contentwords,163,0.8813872337341309
bert_base,bert-base-multilingual-cased,6,contentwords,164,0.8901017904281616
bert_base,bert-base-multilingual-cased,6,contentwords,165,0.8677284121513367
bert_base,bert-base-multilingual-cased,6,contentwords,166,0.8969317674636841
bert_base,bert-base-multilingual-cased,6,contentwords,167,0.8756675720214844
bert_base,bert-base-multilingual-cased,6,contentwords,168,0.8828359842300415
bert_base,bert-base-multilingual-cased,6,contentwords,169,0.883945643901825
bert_base,bert-base-multilingual-cased,6,contentwords,170,0.8506205677986145
bert_base,bert-base-multilingual-cased,6,contentwords,171,0.8558809757232666
bert_base,bert-base-multilingual-cased,6,contentwords,172,0.8892676830291748
bert_base,bert-base-multilingual-cased,6,contentwords,173,0.9737862348556519
bert_base,bert-base-multilingual-cased,6,contentwords,174,0.85891193151474
bert_base,bert-base-multilingual-cased,6,contentwords,175,0.8943541049957275
bert_base,bert-base-multilingual-cased,6,contentwords,176,0.908768892288208
bert_base,bert-base-multilingual-cased,6,contentwords,177,0.8799017667770386
bert_base,bert-base-multilingual-cased,6,contentwords,178,0.8226877450942993
bert_base,bert-base-multilingual-cased,6,contentwords,179,0.7888380289077759
bert_base,bert-base-multilingual-cased,6,contentwords,180,0.8379178643226624
bert_base,bert-base-multilingual-cased,6,contentwords,181,0.877065896987915
bert_base,bert-base-multilingual-cased,6,contentwords,182,0.8700299859046936
bert_base,bert-base-multilingual-cased,6,contentwords,183,0.8854819536209106
bert_base,bert-base-multilingual-cased,6,contentwords,184,0.8556020855903625
bert_base,bert-base-multilingual-cased,6,contentwords,185,0.8481776118278503
bert_base,bert-base-multilingual-cased,6,contentwords,186,0.8114299178123474
bert_base,bert-base-multilingual-cased,6,contentwords,187,0.8008896112442017
bert_base,bert-base-multilingual-cased,6,contentwords,188,0.8646726012229919
bert_base,bert-base-multilingual-cased,6,contentwords,189,0.8652351498603821
bert_base,bert-base-multilingual-cased,6,contentwords,190,0.8789175152778625
bert_base,bert-base-multilingual-cased,6,contentwords,191,0.8479619026184082
bert_base,bert-base-multilingual-cased,6,contentwords,192,0.851836085319519
bert_base,bert-base-multilingual-cased,6,contentwords,193,0.8528991341590881
bert_base,bert-base-multilingual-cased,6,contentwords,194,0.8506959080696106
bert_base,bert-base-multilingual-cased,6,contentwords,195,0.8816574811935425
bert_base,bert-base-multilingual-cased,6,contentwords,196,0.8834503293037415
bert_base,bert-base-multilingual-cased,6,contentwords,197,0.8777076005935669
bert_base,bert-base-multilingual-cased,6,contentwords,198,0.8679019212722778
bert_base,bert-base-multilingual-cased,6,contentwords,199,0.7894870042800903
bert_base,bert-base-multilingual-cased,6,contentwords,200,0.8826693296432495
bert_base,bert-base-multilingual-cased,6,contentwords,201,0.8136806488037109
bert_base,bert-base-multilingual-cased,6,contentwords,202,0.8511441349983215
bert_base,bert-base-multilingual-cased,6,contentwords,203,0.915858268737793
bert_base,bert-base-multilingual-cased,6,contentwords,204,0.8841796517372131
bert_base,bert-base-multilingual-cased,6,contentwords,205,0.8547585010528564
bert_base,bert-base-multilingual-cased,6,contentwords,206,0.8453670740127563
bert_base,bert-base-multilingual-cased,6,contentwords,207,0.7998324632644653
bert_base,bert-base-multilingual-cased,6,contentwords,208,0.8494311571121216
bert_base,bert-base-multilingual-cased,6,contentwords,209,0.8578325510025024
bert_base,bert-base-multilingual-cased,6,contentwords,210,0.9086340665817261
bert_base,bert-base-multilingual-cased,6,contentwords,211,0.875743567943573
bert_base,bert-base-multilingual-cased,6,contentwords,212,0.8567483425140381
bert_base,bert-base-multilingual-cased,6,contentwords,213,0.8601928353309631
bert_base,bert-base-multilingual-cased,6,contentwords,214,0.8703633546829224
bert_base,bert-base-multilingual-cased,6,contentwords,215,0.8904032111167908
bert_base,bert-base-multilingual-cased,6,contentwords,216,0.8558304309844971
bert_base,bert-base-multilingual-cased,6,contentwords,217,0.8948096036911011
bert_base,bert-base-multilingual-cased,6,contentwords,218,0.8687676191329956
bert_base,bert-base-multilingual-cased,6,contentwords,219,0.8695490956306458
bert_base,bert-base-multilingual-cased,6,contentwords,220,0.8620787858963013
bert_base,bert-base-multilingual-cased,6,contentwords,221,0.8741785287857056
bert_base,bert-base-multilingual-cased,6,contentwords,222,0.8494657278060913
bert_base,bert-base-multilingual-cased,6,contentwords,223,0.8798023462295532
bert_base,bert-base-multilingual-cased,6,contentwords,224,0.8745471239089966
bert_base,bert-base-multilingual-cased,6,contentwords,225,0.8476552963256836
bert_base,bert-base-multilingual-cased,6,contentwords,226,0.8682339191436768
bert_base,bert-base-multilingual-cased,6,contentwords,227,0.8727338314056396
bert_base,bert-base-multilingual-cased,6,contentwords,228,0.8263251781463623
bert_base,bert-base-multilingual-cased,6,contentwords,229,0.8796854019165039
bert_base,bert-base-multilingual-cased,6,contentwords,230,0.8949909210205078
bert_base,bert-base-multilingual-cased,6,contentwords,231,0.8852347135543823
bert_base,bert-base-multilingual-cased,6,contentwords,232,0.9068569540977478
bert_base,bert-base-multilingual-cased,6,contentwords,233,0.8900262713432312
bert_base,bert-base-multilingual-cased,6,contentwords,234,0.8855406045913696
bert_base,bert-base-multilingual-cased,6,contentwords,235,0.871207594871521
bert_base,bert-base-multilingual-cased,6,contentwords,236,0.8621281385421753
bert_base,bert-base-multilingual-cased,6,contentwords,237,0.8312522172927856
bert_base,bert-base-multilingual-cased,6,contentwords,238,0.8515011072158813
bert_base,bert-base-multilingual-cased,6,contentwords,239,0.8501856923103333
bert_base,bert-base-multilingual-cased,6,contentwords,240,0.8191013336181641
bert_base,bert-base-multilingual-cased,6,contentwords,241,0.8539497256278992
bert_base,bert-base-multilingual-cased,6,contentwords,242,0.8721257448196411
bert_base,bert-base-multilingual-cased,6,contentwords,243,0.9022666215896606
bert_base,bert-base-multilingual-cased,6,contentwords,244,0.8834932446479797
bert_base,bert-base-multilingual-cased,6,contentwords,245,0.8614469170570374
bert_base,bert-base-multilingual-cased,6,contentwords,246,0.9027687311172485
bert_base,bert-base-multilingual-cased,6,contentwords,247,0.8935750126838684
bert_base,bert-base-multilingual-cased,6,contentwords,248,0.9117687940597534
bert_base,bert-base-multilingual-cased,6,contentwords,249,0.8629667162895203
bert_base,bert-base-multilingual-cased,6,contentwords,250,0.8743953108787537
bert_base,bert-base-multilingual-cased,6,contentwords,251,0.8397665619850159
bert_base,bert-base-multilingual-cased,6,contentwords,252,0.8575825691223145
bert_base,bert-base-multilingual-cased,6,contentwords,253,0.8937428593635559
bert_base,bert-base-multilingual-cased,6,contentwords,254,0.8498350977897644
bert_base,bert-base-multilingual-cased,6,contentwords,255,0.8583638072013855
bert_base,bert-base-multilingual-cased,6,contentwords,256,0.8376875519752502
bert_base,bert-base-multilingual-cased,6,contentwords,257,0.8978303670883179
bert_base,bert-base-multilingual-cased,6,contentwords,258,0.8781565427780151
bert_base,bert-base-multilingual-cased,6,contentwords,259,0.8425934314727783
bert_base,bert-base-multilingual-cased,6,contentwords,260,0.8811774253845215
bert_base,bert-base-multilingual-cased,6,contentwords,261,0.8748330473899841
bert_base,bert-base-multilingual-cased,6,contentwords,262,0.8677496314048767
bert_base,bert-base-multilingual-cased,6,contentwords,263,0.8725241422653198
bert_base,bert-base-multilingual-cased,6,contentwords,264,0.8656002283096313
bert_base,bert-base-multilingual-cased,6,contentwords,265,0.878441333770752
bert_base,bert-base-multilingual-cased,6,contentwords,266,0.8019741177558899
bert_base,bert-base-multilingual-cased,6,contentwords,267,0.8528642058372498
bert_base,bert-base-multilingual-cased,6,contentwords,268,0.8047533631324768
bert_base,bert-base-multilingual-cased,6,contentwords,269,0.8512285351753235
bert_base,bert-base-multilingual-cased,6,contentwords,270,0.8553777933120728
bert_base,bert-base-multilingual-cased,6,contentwords,271,0.8361638784408569
bert_base,bert-base-multilingual-cased,6,contentwords,272,0.8747797608375549
bert_base,bert-base-multilingual-cased,6,contentwords,273,0.8563662171363831
bert_base,bert-base-multilingual-cased,6,contentwords,274,0.8804590702056885
bert_base,bert-base-multilingual-cased,6,contentwords,275,0.8447350263595581
bert_base,bert-base-multilingual-cased,6,contentwords,276,0.8695355653762817
bert_base,bert-base-multilingual-cased,6,contentwords,277,0.8300082087516785
bert_base,bert-base-multilingual-cased,6,contentwords,278,0.8585948944091797
bert_base,bert-base-multilingual-cased,6,contentwords,279,0.8753253221511841
bert_base,bert-base-multilingual-cased,6,contentwords,280,0.8144055604934692
bert_base,bert-base-multilingual-cased,6,contentwords,281,0.8971039056777954
bert_base,bert-base-multilingual-cased,6,contentwords,282,0.8957237601280212
bert_base,bert-base-multilingual-cased,6,contentwords,283,0.8856052756309509
bert_base,bert-base-multilingual-cased,6,contentwords,284,0.8362829089164734
bert_base,bert-base-multilingual-cased,6,contentwords,285,0.8623642921447754
bert_base,bert-base-multilingual-cased,6,contentwords,286,0.8109624981880188
bert_base,bert-base-multilingual-cased,6,contentwords,287,0.8157103061676025
bert_base,bert-base-multilingual-cased,6,contentwords,288,0.9103975296020508
bert_base,bert-base-multilingual-cased,6,contentwords,289,0.8918209671974182
bert_base,bert-base-multilingual-cased,6,contentwords,290,0.8914389610290527
bert_base,bert-base-multilingual-cased,6,contentwords,291,0.8869101405143738
bert_base,bert-base-multilingual-cased,6,contentwords,292,0.8555020093917847
bert_base,bert-base-multilingual-cased,6,contentwords,293,0.8158559799194336
bert_base,bert-base-multilingual-cased,6,contentwords,294,0.863907516002655
bert_base,bert-base-multilingual-cased,6,contentwords,295,0.8475453853607178
bert_base,bert-base-multilingual-cased,6,contentwords,296,0.8580443263053894
bert_base,bert-base-multilingual-cased,6,contentwords,297,0.8855851292610168
bert_base,bert-base-multilingual-cased,6,contentwords,298,0.8850612640380859
bert_base,bert-base-multilingual-cased,6,contentwords,299,0.8467473983764648
bert_base,bert-base-multilingual-cased,6,contentwords,300,0.903492271900177
bert_base,bert-base-multilingual-cased,6,contentwords,301,0.8756606578826904
bert_base,bert-base-multilingual-cased,6,contentwords,302,0.8185190558433533
bert_base,bert-base-multilingual-cased,6,contentwords,303,0.7980322241783142
bert_base,bert-base-multilingual-cased,6,contentwords,304,0.8416092395782471
bert_base,bert-base-multilingual-cased,6,contentwords,305,0.867037832736969
bert_base,bert-base-multilingual-cased,6,contentwords,306,0.8437036871910095
bert_base,bert-base-multilingual-cased,6,contentwords,307,0.8087297081947327
bert_base,bert-base-multilingual-cased,6,contentwords,308,0.7892759442329407
bert_base,bert-base-multilingual-cased,6,contentwords,309,0.8656431436538696
bert_base,bert-base-multilingual-cased,6,contentwords,310,0.8740702867507935
bert_base,bert-base-multilingual-cased,6,contentwords,311,0.841734766960144
bert_base,bert-base-multilingual-cased,6,contentwords,312,0.80057293176651
bert_base,bert-base-multilingual-cased,6,contentwords,313,0.8638371229171753
bert_base,bert-base-multilingual-cased,6,contentwords,314,0.8753795623779297
bert_base,bert-base-multilingual-cased,6,contentwords,315,0.837225079536438
bert_base,bert-base-multilingual-cased,6,contentwords,316,0.8159788250923157
bert_base,bert-base-multilingual-cased,6,contentwords,317,0.8116452693939209
bert_base,bert-base-multilingual-cased,6,contentwords,318,0.817101240158081
bert_base,bert-base-multilingual-cased,6,contentwords,319,0.8331658840179443
bert_base,bert-base-multilingual-cased,6,contentwords,320,0.8737133741378784
bert_base,bert-base-multilingual-cased,6,contentwords,321,0.8523113131523132
bert_base,bert-base-multilingual-cased,6,contentwords,322,0.8897640109062195
bert_base,bert-base-multilingual-cased,6,contentwords,323,0.8818230032920837
bert_base,bert-base-multilingual-cased,6,contentwords,324,0.8461666107177734
bert_base,bert-base-multilingual-cased,6,contentwords,325,0.8845471739768982
bert_base,bert-base-multilingual-cased,6,contentwords,326,0.8522277474403381
bert_base,bert-base-multilingual-cased,6,contentwords,327,0.8603231310844421
bert_base,bert-base-multilingual-cased,6,contentwords,328,0.8878355026245117
bert_base,bert-base-multilingual-cased,6,contentwords,329,0.8038363456726074
bert_base,bert-base-multilingual-cased,6,contentwords,330,0.8870876431465149
bert_base,bert-base-multilingual-cased,6,contentwords,331,0.9039289951324463
bert_base,bert-base-multilingual-cased,6,contentwords,332,0.8651586771011353
bert_base,bert-base-multilingual-cased,6,contentwords,333,0.8295373916625977
bert_base,bert-base-multilingual-cased,6,contentwords,334,0.8347330093383789
bert_base,bert-base-multilingual-cased,6,contentwords,335,0.8193486928939819
bert_base,bert-base-multilingual-cased,6,contentwords,336,0.8620569109916687
bert_base,bert-base-multilingual-cased,6,contentwords,337,0.8529391884803772
bert_base,bert-base-multilingual-cased,6,contentwords,338,0.8540360927581787
bert_base,bert-base-multilingual-cased,6,contentwords,339,0.8739533424377441
bert_base,bert-base-multilingual-cased,6,contentwords,340,0.8744613528251648
bert_base,bert-base-multilingual-cased,6,contentwords,341,0.8708738088607788
bert_base,bert-base-multilingual-cased,6,contentwords,342,0.8591086864471436
bert_base,bert-base-multilingual-cased,6,contentwords,343,0.8693315386772156
bert_base,bert-base-multilingual-cased,6,contentwords,344,0.825522243976593
bert_base,bert-base-multilingual-cased,6,contentwords,345,0.8632877469062805
bert_base,bert-base-multilingual-cased,6,contentwords,346,0.8553831577301025
bert_base,bert-base-multilingual-cased,6,contentwords,347,0.8759450316429138
bert_base,bert-base-multilingual-cased,6,contentwords,348,0.8620697259902954
bert_base,bert-base-multilingual-cased,6,contentwords,349,0.895804762840271
bert_base,bert-base-multilingual-cased,6,contentwords,350,0.8800640106201172
bert_base,bert-base-multilingual-cased,6,contentwords,351,0.8461745977401733
bert_base,bert-base-multilingual-cased,6,contentwords,352,0.8605619072914124
bert_base,bert-base-multilingual-cased,6,contentwords,353,0.8335152268409729
bert_base,bert-base-multilingual-cased,6,contentwords,354,0.7744414806365967
bert_base,bert-base-multilingual-cased,6,contentwords,355,0.8740972280502319
bert_base,bert-base-multilingual-cased,6,contentwords,356,0.9008615016937256
bert_base,bert-base-multilingual-cased,6,contentwords,357,0.8757456541061401
bert_base,bert-base-multilingual-cased,6,contentwords,358,0.8982134461402893
bert_base,bert-base-multilingual-cased,6,contentwords,359,0.8352081775665283
bert_base,bert-base-multilingual-cased,6,contentwords,360,0.8400073051452637
bert_base,bert-base-multilingual-cased,6,contentwords,361,0.8654102683067322
bert_base,bert-base-multilingual-cased,6,contentwords,362,0.8701786398887634
bert_base,bert-base-multilingual-cased,6,contentwords,363,0.8640598654747009
bert_base,bert-base-multilingual-cased,6,contentwords,364,0.8545949459075928
bert_base,bert-base-multilingual-cased,6,contentwords,365,0.8575584888458252
bert_base,bert-base-multilingual-cased,6,contentwords,366,0.8372605443000793
bert_base,bert-base-multilingual-cased,6,contentwords,367,0.8346289396286011
bert_base,bert-base-multilingual-cased,6,contentwords,368,0.8349836468696594
bert_base,bert-base-multilingual-cased,6,contentwords,369,0.8486128449440002
bert_base,bert-base-multilingual-cased,6,contentwords,370,0.8728679418563843
bert_base,bert-base-multilingual-cased,6,contentwords,371,0.9118945598602295
bert_base,bert-base-multilingual-cased,6,contentwords,372,0.8865206241607666
bert_base,bert-base-multilingual-cased,6,contentwords,373,0.9115456342697144
bert_base,bert-base-multilingual-cased,6,contentwords,374,0.8788081407546997
bert_base,bert-base-multilingual-cased,6,contentwords,375,0.8773713111877441
bert_base,bert-base-multilingual-cased,6,contentwords,376,0.8491900563240051
bert_base,bert-base-multilingual-cased,6,contentwords,377,0.8894885778427124
bert_base,bert-base-multilingual-cased,6,contentwords,378,0.8967429995536804
bert_base,bert-base-multilingual-cased,6,contentwords,379,0.7933339476585388
bert_base,bert-base-multilingual-cased,6,contentwords,380,0.8873158693313599
bert_base,bert-base-multilingual-cased,6,contentwords,381,0.8131273984909058
bert_base,bert-base-multilingual-cased,6,contentwords,382,0.8810501098632812
bert_base,bert-base-multilingual-cased,6,contentwords,383,0.9225881695747375
bert_base,bert-base-multilingual-cased,6,contentwords,384,0.8697980642318726
bert_base,bert-base-multilingual-cased,6,contentwords,385,0.8503807783126831
bert_base,bert-base-multilingual-cased,6,contentwords,386,0.9183151721954346
bert_base,bert-base-multilingual-cased,6,contentwords,387,0.9390798211097717
