model,hf_id,layer,perturbation,sentence_idx,similarity_cosine
xglm_small,facebook/xglm-564M,10,contentwords,157,0.9916427135467529
xglm_small,facebook/xglm-564M,10,contentwords,158,0.99482661485672
xglm_small,facebook/xglm-564M,10,contentwords,159,0.9921665191650391
xglm_small,facebook/xglm-564M,10,contentwords,160,0.9934083819389343
xglm_small,facebook/xglm-564M,10,contentwords,161,0.9920496940612793
xglm_small,facebook/xglm-564M,10,contentwords,162,0.990399181842804
xglm_small,facebook/xglm-564M,10,contentwords,163,0.9929416179656982
xglm_small,facebook/xglm-564M,10,contentwords,164,0.9937468767166138
xglm_small,facebook/xglm-564M,10,contentwords,165,0.9921770691871643
xglm_small,facebook/xglm-564M,10,contentwords,166,0.9928956627845764
xglm_small,facebook/xglm-564M,10,contentwords,167,0.9932008981704712
xglm_small,facebook/xglm-564M,10,contentwords,168,0.9902951717376709
xglm_small,facebook/xglm-564M,10,contentwords,169,0.9930580258369446
xglm_small,facebook/xglm-564M,10,contentwords,170,0.9930266737937927
xglm_small,facebook/xglm-564M,10,contentwords,171,0.9925374984741211
xglm_small,facebook/xglm-564M,10,contentwords,172,0.9940134286880493
xglm_small,facebook/xglm-564M,10,contentwords,173,0.9961144924163818
xglm_small,facebook/xglm-564M,10,contentwords,174,0.9929074048995972
xglm_small,facebook/xglm-564M,10,contentwords,175,0.9927883148193359
xglm_small,facebook/xglm-564M,10,contentwords,176,0.9946764707565308
xglm_small,facebook/xglm-564M,10,contentwords,177,0.9929527044296265
xglm_small,facebook/xglm-564M,10,contentwords,178,0.9889674782752991
xglm_small,facebook/xglm-564M,10,contentwords,179,0.9916715621948242
xglm_small,facebook/xglm-564M,10,contentwords,180,0.9924180507659912
xglm_small,facebook/xglm-564M,10,contentwords,181,0.9916627407073975
xglm_small,facebook/xglm-564M,10,contentwords,182,0.9925298690795898
xglm_small,facebook/xglm-564M,10,contentwords,183,0.9897114038467407
xglm_small,facebook/xglm-564M,10,contentwords,184,0.9935883283615112
xglm_small,facebook/xglm-564M,10,contentwords,185,0.9913657307624817
xglm_small,facebook/xglm-564M,10,contentwords,186,0.992294192314148
xglm_small,facebook/xglm-564M,10,contentwords,187,0.9908930063247681
xglm_small,facebook/xglm-564M,10,contentwords,188,0.9969455003738403
xglm_small,facebook/xglm-564M,10,contentwords,189,0.9965888261795044
xglm_small,facebook/xglm-564M,10,contentwords,190,0.9918461441993713
xglm_small,facebook/xglm-564M,10,contentwords,191,0.9920846223831177
xglm_small,facebook/xglm-564M,10,contentwords,192,0.9927141666412354
xglm_small,facebook/xglm-564M,10,contentwords,193,0.992840051651001
xglm_small,facebook/xglm-564M,10,contentwords,194,0.9968090057373047
xglm_small,facebook/xglm-564M,10,contentwords,195,0.992876410484314
xglm_small,facebook/xglm-564M,10,contentwords,196,0.9938651323318481
xglm_small,facebook/xglm-564M,10,contentwords,197,0.9913785457611084
xglm_small,facebook/xglm-564M,10,contentwords,198,0.9898834228515625
xglm_small,facebook/xglm-564M,10,contentwords,199,0.9932578802108765
xglm_small,facebook/xglm-564M,10,contentwords,200,0.9898312091827393
xglm_small,facebook/xglm-564M,10,contentwords,201,0.9956293106079102
xglm_small,facebook/xglm-564M,10,contentwords,202,0.9915093779563904
xglm_small,facebook/xglm-564M,10,contentwords,203,0.9907571077346802
xglm_small,facebook/xglm-564M,10,contentwords,204,0.9927723407745361
xglm_small,facebook/xglm-564M,10,contentwords,205,0.9936577081680298
xglm_small,facebook/xglm-564M,10,contentwords,206,0.988953173160553
xglm_small,facebook/xglm-564M,10,contentwords,207,0.9914442300796509
xglm_small,facebook/xglm-564M,10,contentwords,208,0.9923610687255859
xglm_small,facebook/xglm-564M,10,contentwords,209,0.991464376449585
xglm_small,facebook/xglm-564M,10,contentwords,210,0.9926757216453552
xglm_small,facebook/xglm-564M,10,contentwords,211,0.9908454418182373
xglm_small,facebook/xglm-564M,10,contentwords,212,0.9929040670394897
xglm_small,facebook/xglm-564M,10,contentwords,213,0.9922631978988647
xglm_small,facebook/xglm-564M,10,contentwords,214,0.9933353066444397
xglm_small,facebook/xglm-564M,10,contentwords,215,0.9919030666351318
xglm_small,facebook/xglm-564M,10,contentwords,216,0.992900013923645
xglm_small,facebook/xglm-564M,10,contentwords,217,0.9920733571052551
xglm_small,facebook/xglm-564M,10,contentwords,218,0.9917126893997192
xglm_small,facebook/xglm-564M,10,contentwords,219,0.9910955429077148
xglm_small,facebook/xglm-564M,10,contentwords,220,0.9922708868980408
xglm_small,facebook/xglm-564M,10,contentwords,221,0.9935455918312073
xglm_small,facebook/xglm-564M,10,contentwords,222,0.9921901822090149
xglm_small,facebook/xglm-564M,10,contentwords,223,0.9909244179725647
xglm_small,facebook/xglm-564M,10,contentwords,224,0.993221640586853
xglm_small,facebook/xglm-564M,10,contentwords,225,0.9927316308021545
xglm_small,facebook/xglm-564M,10,contentwords,226,0.9933782815933228
xglm_small,facebook/xglm-564M,10,contentwords,227,0.9923515319824219
xglm_small,facebook/xglm-564M,10,contentwords,228,0.9915527701377869
xglm_small,facebook/xglm-564M,10,contentwords,229,0.9917563199996948
xglm_small,facebook/xglm-564M,10,contentwords,230,0.9932624101638794
xglm_small,facebook/xglm-564M,10,contentwords,231,0.9937800168991089
xglm_small,facebook/xglm-564M,10,contentwords,232,0.9927130341529846
xglm_small,facebook/xglm-564M,10,contentwords,233,0.9926526546478271
xglm_small,facebook/xglm-564M,10,contentwords,234,0.9927084445953369
xglm_small,facebook/xglm-564M,10,contentwords,235,0.992027997970581
xglm_small,facebook/xglm-564M,10,contentwords,236,0.9914803504943848
xglm_small,facebook/xglm-564M,10,contentwords,237,0.993445098400116
xglm_small,facebook/xglm-564M,10,contentwords,238,0.9923703670501709
xglm_small,facebook/xglm-564M,10,contentwords,239,0.9929627180099487
xglm_small,facebook/xglm-564M,10,contentwords,240,0.9930664896965027
xglm_small,facebook/xglm-564M,10,contentwords,241,0.9926819801330566
xglm_small,facebook/xglm-564M,10,contentwords,242,0.9923536777496338
xglm_small,facebook/xglm-564M,10,contentwords,243,0.9939820170402527
xglm_small,facebook/xglm-564M,10,contentwords,244,0.9939154386520386
xglm_small,facebook/xglm-564M,10,contentwords,245,0.9926684498786926
xglm_small,facebook/xglm-564M,10,contentwords,246,0.991691529750824
xglm_small,facebook/xglm-564M,10,contentwords,247,0.9923662543296814
xglm_small,facebook/xglm-564M,10,contentwords,248,0.9935554265975952
xglm_small,facebook/xglm-564M,10,contentwords,249,0.9936087727546692
xglm_small,facebook/xglm-564M,10,contentwords,250,0.992436408996582
xglm_small,facebook/xglm-564M,10,contentwords,251,0.9923385381698608
xglm_small,facebook/xglm-564M,10,contentwords,252,0.9927207231521606
xglm_small,facebook/xglm-564M,10,contentwords,253,0.9916894435882568
xglm_small,facebook/xglm-564M,10,contentwords,254,0.9925512075424194
xglm_small,facebook/xglm-564M,10,contentwords,255,0.9908885359764099
xglm_small,facebook/xglm-564M,10,contentwords,256,0.9938927888870239
xglm_small,facebook/xglm-564M,10,contentwords,257,0.9939680695533752
xglm_small,facebook/xglm-564M,10,contentwords,258,0.9902347326278687
xglm_small,facebook/xglm-564M,10,contentwords,259,0.9939407706260681
xglm_small,facebook/xglm-564M,10,contentwords,260,0.9931894540786743
xglm_small,facebook/xglm-564M,10,contentwords,261,0.9934241771697998
xglm_small,facebook/xglm-564M,10,contentwords,262,0.9937995076179504
xglm_small,facebook/xglm-564M,10,contentwords,263,0.992692232131958
xglm_small,facebook/xglm-564M,10,contentwords,264,0.9933804273605347
xglm_small,facebook/xglm-564M,10,contentwords,265,0.9937673807144165
xglm_small,facebook/xglm-564M,10,contentwords,266,0.993754506111145
xglm_small,facebook/xglm-564M,10,contentwords,267,0.9914416670799255
xglm_small,facebook/xglm-564M,10,contentwords,268,0.9914903044700623
xglm_small,facebook/xglm-564M,10,contentwords,269,0.9901580810546875
xglm_small,facebook/xglm-564M,10,contentwords,270,0.9921605587005615
xglm_small,facebook/xglm-564M,10,contentwords,271,0.990706205368042
xglm_small,facebook/xglm-564M,10,contentwords,272,0.9917169809341431
xglm_small,facebook/xglm-564M,10,contentwords,273,0.9936628341674805
xglm_small,facebook/xglm-564M,10,contentwords,274,0.9909100532531738
xglm_small,facebook/xglm-564M,10,contentwords,275,0.992057204246521
xglm_small,facebook/xglm-564M,10,contentwords,276,0.9918299913406372
xglm_small,facebook/xglm-564M,10,contentwords,277,0.992077112197876
xglm_small,facebook/xglm-564M,10,contentwords,278,0.9914014935493469
xglm_small,facebook/xglm-564M,10,contentwords,279,0.9948999881744385
xglm_small,facebook/xglm-564M,10,contentwords,280,0.9923649430274963
xglm_small,facebook/xglm-564M,10,contentwords,281,0.9920644760131836
xglm_small,facebook/xglm-564M,10,contentwords,282,0.9969499707221985
xglm_small,facebook/xglm-564M,10,contentwords,283,0.9965775012969971
xglm_small,facebook/xglm-564M,10,contentwords,284,0.9931422472000122
xglm_small,facebook/xglm-564M,10,contentwords,285,0.9924218058586121
xglm_small,facebook/xglm-564M,10,contentwords,286,0.9901553392410278
xglm_small,facebook/xglm-564M,10,contentwords,287,0.995457649230957
xglm_small,facebook/xglm-564M,10,contentwords,288,0.9926876425743103
xglm_small,facebook/xglm-564M,10,contentwords,289,0.9908753037452698
xglm_small,facebook/xglm-564M,10,contentwords,290,0.9908043146133423
xglm_small,facebook/xglm-564M,10,contentwords,291,0.992319643497467
xglm_small,facebook/xglm-564M,10,contentwords,292,0.9910792708396912
xglm_small,facebook/xglm-564M,10,contentwords,293,0.9923527240753174
xglm_small,facebook/xglm-564M,10,contentwords,294,0.9902960658073425
xglm_small,facebook/xglm-564M,10,contentwords,295,0.9907100200653076
xglm_small,facebook/xglm-564M,10,contentwords,296,0.9915616512298584
xglm_small,facebook/xglm-564M,10,contentwords,297,0.9922475814819336
xglm_small,facebook/xglm-564M,10,contentwords,298,0.9942335486412048
xglm_small,facebook/xglm-564M,10,contentwords,299,0.9907951951026917
xglm_small,facebook/xglm-564M,10,contentwords,300,0.9925729632377625
xglm_small,facebook/xglm-564M,10,contentwords,301,0.9930844306945801
xglm_small,facebook/xglm-564M,10,contentwords,302,0.9910157322883606
xglm_small,facebook/xglm-564M,10,contentwords,303,0.9921954870223999
xglm_small,facebook/xglm-564M,10,contentwords,304,0.9916073083877563
xglm_small,facebook/xglm-564M,10,contentwords,305,0.9929705858230591
xglm_small,facebook/xglm-564M,10,contentwords,306,0.9896889925003052
xglm_small,facebook/xglm-564M,10,contentwords,307,0.9907386302947998
xglm_small,facebook/xglm-564M,10,contentwords,308,0.9962883591651917
xglm_small,facebook/xglm-564M,10,contentwords,309,0.9915797114372253
xglm_small,facebook/xglm-564M,10,contentwords,310,0.9966568946838379
xglm_small,facebook/xglm-564M,10,contentwords,311,0.9957193732261658
xglm_small,facebook/xglm-564M,10,contentwords,312,0.9968641400337219
xglm_small,facebook/xglm-564M,10,contentwords,313,0.9953304529190063
xglm_small,facebook/xglm-564M,10,contentwords,314,0.9906272292137146
xglm_small,facebook/xglm-564M,10,contentwords,315,0.993245542049408
xglm_small,facebook/xglm-564M,10,contentwords,316,0.9938110709190369
xglm_small,facebook/xglm-564M,10,contentwords,317,0.9921077489852905
xglm_small,facebook/xglm-564M,10,contentwords,318,0.9958983659744263
xglm_small,facebook/xglm-564M,10,contentwords,319,0.9910588264465332
xglm_small,facebook/xglm-564M,10,contentwords,320,0.9907167553901672
xglm_small,facebook/xglm-564M,10,contentwords,321,0.9984732270240784
xglm_small,facebook/xglm-564M,10,contentwords,322,0.9942342042922974
xglm_small,facebook/xglm-564M,10,contentwords,323,0.9981869459152222
xglm_small,facebook/xglm-564M,10,contentwords,324,0.9956620335578918
xglm_small,facebook/xglm-564M,10,contentwords,325,0.9974572658538818
xglm_small,facebook/xglm-564M,10,contentwords,326,0.9961327314376831
xglm_small,facebook/xglm-564M,10,contentwords,327,0.9939355850219727
xglm_small,facebook/xglm-564M,10,contentwords,328,0.9907639026641846
xglm_small,facebook/xglm-564M,10,contentwords,329,0.9959948658943176
xglm_small,facebook/xglm-564M,10,contentwords,330,0.9961888790130615
xglm_small,facebook/xglm-564M,10,contentwords,331,0.9926983118057251
xglm_small,facebook/xglm-564M,10,contentwords,332,0.9958652853965759
xglm_small,facebook/xglm-564M,10,contentwords,333,0.9966679811477661
xglm_small,facebook/xglm-564M,10,contentwords,334,0.9968665838241577
xglm_small,facebook/xglm-564M,10,contentwords,335,0.996861457824707
xglm_small,facebook/xglm-564M,10,contentwords,336,0.9898635745048523
xglm_small,facebook/xglm-564M,10,contentwords,337,0.9931703805923462
xglm_small,facebook/xglm-564M,10,contentwords,338,0.985653817653656
xglm_small,facebook/xglm-564M,10,contentwords,339,0.9912779331207275
xglm_small,facebook/xglm-564M,10,contentwords,340,0.992046594619751
xglm_small,facebook/xglm-564M,10,contentwords,341,0.9720569252967834
xglm_small,facebook/xglm-564M,10,contentwords,342,0.9969363212585449
xglm_small,facebook/xglm-564M,10,contentwords,343,0.9931026697158813
xglm_small,facebook/xglm-564M,10,contentwords,344,0.9968287348747253
xglm_small,facebook/xglm-564M,10,contentwords,345,0.9938833117485046
xglm_small,facebook/xglm-564M,10,contentwords,346,0.9930771589279175
xglm_small,facebook/xglm-564M,10,contentwords,347,0.9965770840644836
xglm_small,facebook/xglm-564M,10,contentwords,348,0.9951321482658386
xglm_small,facebook/xglm-564M,10,contentwords,349,0.9968525171279907
xglm_small,facebook/xglm-564M,10,contentwords,350,0.9927669167518616
xglm_small,facebook/xglm-564M,10,contentwords,351,0.9910916686058044
xglm_small,facebook/xglm-564M,10,contentwords,352,0.9932207465171814
xglm_small,facebook/xglm-564M,10,contentwords,353,0.9968582987785339
xglm_small,facebook/xglm-564M,10,contentwords,354,0.9957544803619385
xglm_small,facebook/xglm-564M,10,contentwords,355,0.9942052364349365
xglm_small,facebook/xglm-564M,10,contentwords,356,0.9965500831604004
xglm_small,facebook/xglm-564M,10,contentwords,357,0.9931280612945557
xglm_small,facebook/xglm-564M,10,contentwords,358,0.9936802387237549
xglm_small,facebook/xglm-564M,10,contentwords,359,0.9914005398750305
xglm_small,facebook/xglm-564M,10,contentwords,360,0.9940310120582581
xglm_small,facebook/xglm-564M,10,contentwords,361,0.9922665357589722
xglm_small,facebook/xglm-564M,10,contentwords,362,0.9937260746955872
xglm_small,facebook/xglm-564M,10,contentwords,363,0.9921941757202148
xglm_small,facebook/xglm-564M,10,contentwords,364,0.9930533766746521
xglm_small,facebook/xglm-564M,10,contentwords,365,0.9942454099655151
xglm_small,facebook/xglm-564M,10,contentwords,366,0.9933775663375854
xglm_small,facebook/xglm-564M,10,contentwords,367,0.9952905178070068
xglm_small,facebook/xglm-564M,10,contentwords,368,0.9927138686180115
xglm_small,facebook/xglm-564M,10,contentwords,369,0.9938951730728149
xglm_small,facebook/xglm-564M,10,contentwords,370,0.9914166331291199
xglm_small,facebook/xglm-564M,10,contentwords,371,0.9923878908157349
xglm_small,facebook/xglm-564M,10,contentwords,372,0.9929177165031433
xglm_small,facebook/xglm-564M,10,contentwords,373,0.9925181269645691
xglm_small,facebook/xglm-564M,10,contentwords,374,0.9916634559631348
xglm_small,facebook/xglm-564M,10,contentwords,375,0.9926378726959229
xglm_small,facebook/xglm-564M,10,contentwords,376,0.9919227361679077
xglm_small,facebook/xglm-564M,10,contentwords,377,0.992650032043457
xglm_small,facebook/xglm-564M,10,contentwords,378,0.9924514293670654
xglm_small,facebook/xglm-564M,10,contentwords,379,0.9924126267433167
xglm_small,facebook/xglm-564M,10,contentwords,380,0.9932423830032349
xglm_small,facebook/xglm-564M,10,contentwords,381,0.995215117931366
xglm_small,facebook/xglm-564M,10,contentwords,382,0.995653510093689
xglm_small,facebook/xglm-564M,10,contentwords,383,0.9961793422698975
xglm_small,facebook/xglm-564M,10,contentwords,384,0.994016706943512
xglm_small,facebook/xglm-564M,10,contentwords,385,0.9923335313796997
xglm_small,facebook/xglm-564M,10,contentwords,386,0.9961534738540649
xglm_small,facebook/xglm-564M,10,contentwords,387,0.9936482310295105
xglm_small,facebook/xglm-564M,10,contentwords,388,0.9967904686927795
xglm_small,facebook/xglm-564M,10,contentwords,389,0.9962414503097534
xglm_small,facebook/xglm-564M,10,contentwords,390,0.9925682544708252
xglm_small,facebook/xglm-564M,10,contentwords,391,0.9960439801216125
xglm_small,facebook/xglm-564M,10,contentwords,392,0.9966285228729248
xglm_small,facebook/xglm-564M,10,contentwords,393,0.995941698551178
xglm_small,facebook/xglm-564M,10,contentwords,394,0.9959568381309509
xglm_small,facebook/xglm-564M,10,contentwords,395,0.9935898780822754
xglm_small,facebook/xglm-564M,10,contentwords,396,0.9936985969543457
xglm_small,facebook/xglm-564M,10,contentwords,397,0.9935837984085083
xglm_small,facebook/xglm-564M,10,contentwords,398,0.9926709532737732
