model,hf_id,layer,perturbation,sentence_idx,similarity_cosine
xglm_large,facebook/xglm-2.9B,40,contentwords,83,0.992159366607666
xglm_large,facebook/xglm-2.9B,40,contentwords,84,0.9907382726669312
xglm_large,facebook/xglm-2.9B,40,contentwords,85,0.9947723150253296
xglm_large,facebook/xglm-2.9B,40,contentwords,86,0.9937132596969604
xglm_large,facebook/xglm-2.9B,40,contentwords,87,0.9940958023071289
xglm_large,facebook/xglm-2.9B,40,contentwords,88,0.9914480447769165
xglm_large,facebook/xglm-2.9B,40,contentwords,89,0.9919803142547607
xglm_large,facebook/xglm-2.9B,40,contentwords,90,0.9877433776855469
xglm_large,facebook/xglm-2.9B,40,contentwords,91,0.9924534559249878
xglm_large,facebook/xglm-2.9B,40,contentwords,92,0.9927507042884827
xglm_large,facebook/xglm-2.9B,40,contentwords,93,0.9913158416748047
xglm_large,facebook/xglm-2.9B,40,contentwords,94,0.9878180623054504
xglm_large,facebook/xglm-2.9B,40,contentwords,95,0.9932385087013245
xglm_large,facebook/xglm-2.9B,40,contentwords,96,0.9939398169517517
xglm_large,facebook/xglm-2.9B,40,contentwords,97,0.9933569431304932
xglm_large,facebook/xglm-2.9B,40,contentwords,98,0.993667483329773
xglm_large,facebook/xglm-2.9B,40,contentwords,99,0.992725133895874
xglm_large,facebook/xglm-2.9B,40,contentwords,100,0.9879978895187378
xglm_large,facebook/xglm-2.9B,40,contentwords,101,0.9951217770576477
xglm_large,facebook/xglm-2.9B,40,contentwords,102,0.9900914430618286
xglm_large,facebook/xglm-2.9B,40,contentwords,103,0.9844062328338623
xglm_large,facebook/xglm-2.9B,40,contentwords,104,0.9895217418670654
xglm_large,facebook/xglm-2.9B,40,contentwords,105,0.990897536277771
xglm_large,facebook/xglm-2.9B,40,contentwords,106,0.9927058219909668
xglm_large,facebook/xglm-2.9B,40,contentwords,107,0.9897339344024658
xglm_large,facebook/xglm-2.9B,40,contentwords,108,0.9904413223266602
xglm_large,facebook/xglm-2.9B,40,contentwords,109,0.9913886785507202
xglm_large,facebook/xglm-2.9B,40,contentwords,110,0.9920616149902344
xglm_large,facebook/xglm-2.9B,40,contentwords,111,0.9927322864532471
xglm_large,facebook/xglm-2.9B,40,contentwords,112,0.9918910264968872
xglm_large,facebook/xglm-2.9B,40,contentwords,113,0.9941026568412781
xglm_large,facebook/xglm-2.9B,40,contentwords,114,0.9924553632736206
xglm_large,facebook/xglm-2.9B,40,contentwords,115,0.9918463826179504
xglm_large,facebook/xglm-2.9B,40,contentwords,116,0.9894942045211792
xglm_large,facebook/xglm-2.9B,40,contentwords,117,0.9906632900238037
xglm_large,facebook/xglm-2.9B,40,contentwords,118,0.991058349609375
xglm_large,facebook/xglm-2.9B,40,contentwords,119,0.9925886392593384
xglm_large,facebook/xglm-2.9B,40,contentwords,120,0.9923074245452881
xglm_large,facebook/xglm-2.9B,40,contentwords,121,0.9840646982192993
xglm_large,facebook/xglm-2.9B,40,contentwords,122,0.9887070655822754
xglm_large,facebook/xglm-2.9B,40,contentwords,123,0.9883445501327515
xglm_large,facebook/xglm-2.9B,40,contentwords,124,0.9904826879501343
xglm_large,facebook/xglm-2.9B,40,contentwords,125,0.9888243675231934
xglm_large,facebook/xglm-2.9B,40,contentwords,126,0.9928123950958252
xglm_large,facebook/xglm-2.9B,40,contentwords,127,0.9883981347084045
xglm_large,facebook/xglm-2.9B,40,contentwords,128,0.9935741424560547
xglm_large,facebook/xglm-2.9B,40,contentwords,129,0.9926090240478516
xglm_large,facebook/xglm-2.9B,40,contentwords,130,0.9911731481552124
xglm_large,facebook/xglm-2.9B,40,contentwords,131,0.988034188747406
xglm_large,facebook/xglm-2.9B,40,contentwords,132,0.9935324788093567
xglm_large,facebook/xglm-2.9B,40,contentwords,133,0.9886453747749329
xglm_large,facebook/xglm-2.9B,40,contentwords,134,0.9928417801856995
xglm_large,facebook/xglm-2.9B,40,contentwords,135,0.9878351092338562
xglm_large,facebook/xglm-2.9B,40,contentwords,136,0.9934296011924744
xglm_large,facebook/xglm-2.9B,40,contentwords,137,0.9909954071044922
xglm_large,facebook/xglm-2.9B,40,contentwords,138,0.9902830719947815
xglm_large,facebook/xglm-2.9B,40,contentwords,139,0.9914329648017883
xglm_large,facebook/xglm-2.9B,40,contentwords,140,0.9881609678268433
xglm_large,facebook/xglm-2.9B,40,contentwords,141,0.9922900199890137
xglm_large,facebook/xglm-2.9B,40,contentwords,142,0.9899600744247437
xglm_large,facebook/xglm-2.9B,40,contentwords,143,0.991058349609375
xglm_large,facebook/xglm-2.9B,40,contentwords,144,0.9910983443260193
xglm_large,facebook/xglm-2.9B,40,contentwords,145,0.9932512640953064
xglm_large,facebook/xglm-2.9B,40,contentwords,146,0.9929856657981873
xglm_large,facebook/xglm-2.9B,40,contentwords,147,0.9900409579277039
xglm_large,facebook/xglm-2.9B,40,contentwords,148,0.9913123250007629
xglm_large,facebook/xglm-2.9B,40,contentwords,149,0.9928342700004578
xglm_large,facebook/xglm-2.9B,40,contentwords,150,0.9890885353088379
xglm_large,facebook/xglm-2.9B,40,contentwords,151,0.9921849966049194
xglm_large,facebook/xglm-2.9B,40,contentwords,152,0.9945359826087952
xglm_large,facebook/xglm-2.9B,40,contentwords,153,0.9922665357589722
xglm_large,facebook/xglm-2.9B,40,contentwords,154,0.9876260757446289
xglm_large,facebook/xglm-2.9B,40,contentwords,155,0.9928847551345825
xglm_large,facebook/xglm-2.9B,40,contentwords,156,0.9935325384140015
xglm_large,facebook/xglm-2.9B,40,contentwords,157,0.9906768798828125
xglm_large,facebook/xglm-2.9B,40,contentwords,158,0.9930359125137329
xglm_large,facebook/xglm-2.9B,40,contentwords,159,0.9897751212120056
xglm_large,facebook/xglm-2.9B,40,contentwords,160,0.9920756220817566
xglm_large,facebook/xglm-2.9B,40,contentwords,161,0.9923473000526428
xglm_large,facebook/xglm-2.9B,40,contentwords,162,0.9902150630950928
xglm_large,facebook/xglm-2.9B,40,contentwords,163,0.9931994080543518
xglm_large,facebook/xglm-2.9B,40,contentwords,164,0.994672954082489
xglm_large,facebook/xglm-2.9B,40,contentwords,165,0.994071364402771
xglm_large,facebook/xglm-2.9B,40,contentwords,166,0.9912057518959045
xglm_large,facebook/xglm-2.9B,40,contentwords,167,0.9922878742218018
xglm_large,facebook/xglm-2.9B,40,contentwords,168,0.9924083352088928
xglm_large,facebook/xglm-2.9B,40,contentwords,169,0.9939125180244446
xglm_large,facebook/xglm-2.9B,40,contentwords,170,0.9903735518455505
xglm_large,facebook/xglm-2.9B,40,contentwords,171,0.9906854629516602
xglm_large,facebook/xglm-2.9B,40,contentwords,172,0.9883819818496704
xglm_large,facebook/xglm-2.9B,40,contentwords,173,0.9868296980857849
xglm_large,facebook/xglm-2.9B,40,contentwords,174,0.9944257736206055
xglm_large,facebook/xglm-2.9B,40,contentwords,175,0.9933117628097534
xglm_large,facebook/xglm-2.9B,40,contentwords,176,0.9907802939414978
xglm_large,facebook/xglm-2.9B,40,contentwords,177,0.9900438785552979
xglm_large,facebook/xglm-2.9B,40,contentwords,178,0.9896763563156128
xglm_large,facebook/xglm-2.9B,40,contentwords,179,0.9887863993644714
xglm_large,facebook/xglm-2.9B,40,contentwords,180,0.9881561994552612
xglm_large,facebook/xglm-2.9B,40,contentwords,181,0.9917040467262268
xglm_large,facebook/xglm-2.9B,40,contentwords,182,0.9927273988723755
xglm_large,facebook/xglm-2.9B,40,contentwords,183,0.9907469749450684
xglm_large,facebook/xglm-2.9B,40,contentwords,184,0.9887774586677551
xglm_large,facebook/xglm-2.9B,40,contentwords,185,0.9920035600662231
xglm_large,facebook/xglm-2.9B,40,contentwords,186,0.9894068241119385
xglm_large,facebook/xglm-2.9B,40,contentwords,187,0.9911651015281677
xglm_large,facebook/xglm-2.9B,40,contentwords,188,0.994142472743988
xglm_large,facebook/xglm-2.9B,40,contentwords,189,0.9929987192153931
xglm_large,facebook/xglm-2.9B,40,contentwords,190,0.9910593628883362
xglm_large,facebook/xglm-2.9B,40,contentwords,191,0.9934428334236145
xglm_large,facebook/xglm-2.9B,40,contentwords,192,0.9904841184616089
xglm_large,facebook/xglm-2.9B,40,contentwords,193,0.9916739463806152
xglm_large,facebook/xglm-2.9B,40,contentwords,194,0.9935874938964844
xglm_large,facebook/xglm-2.9B,40,contentwords,195,0.9913490414619446
xglm_large,facebook/xglm-2.9B,40,contentwords,196,0.9929675459861755
xglm_large,facebook/xglm-2.9B,40,contentwords,197,0.9838312864303589
xglm_large,facebook/xglm-2.9B,40,contentwords,198,0.9913431406021118
xglm_large,facebook/xglm-2.9B,40,contentwords,199,0.99213045835495
xglm_large,facebook/xglm-2.9B,40,contentwords,200,0.9849368929862976
xglm_large,facebook/xglm-2.9B,40,contentwords,201,0.9900259375572205
xglm_large,facebook/xglm-2.9B,40,contentwords,202,0.993500292301178
xglm_large,facebook/xglm-2.9B,40,contentwords,203,0.9873886704444885
xglm_large,facebook/xglm-2.9B,40,contentwords,204,0.9904866218566895
xglm_large,facebook/xglm-2.9B,40,contentwords,205,0.9892444014549255
xglm_large,facebook/xglm-2.9B,40,contentwords,206,0.9862145781517029
xglm_large,facebook/xglm-2.9B,40,contentwords,207,0.986916184425354
xglm_large,facebook/xglm-2.9B,40,contentwords,208,0.9869619607925415
xglm_large,facebook/xglm-2.9B,40,contentwords,209,0.9934078454971313
xglm_large,facebook/xglm-2.9B,40,contentwords,210,0.9919720888137817
xglm_large,facebook/xglm-2.9B,40,contentwords,211,0.9933449625968933
xglm_large,facebook/xglm-2.9B,40,contentwords,212,0.9887019395828247
xglm_large,facebook/xglm-2.9B,40,contentwords,213,0.9903983473777771
xglm_large,facebook/xglm-2.9B,40,contentwords,214,0.9905080795288086
xglm_large,facebook/xglm-2.9B,40,contentwords,215,0.9945755004882812
xglm_large,facebook/xglm-2.9B,40,contentwords,216,0.9946494698524475
xglm_large,facebook/xglm-2.9B,40,contentwords,217,0.9935072064399719
xglm_large,facebook/xglm-2.9B,40,contentwords,218,0.9917168021202087
xglm_large,facebook/xglm-2.9B,40,contentwords,219,0.990389347076416
xglm_large,facebook/xglm-2.9B,40,contentwords,220,0.9803481101989746
xglm_large,facebook/xglm-2.9B,40,contentwords,221,0.9908167123794556
xglm_large,facebook/xglm-2.9B,40,contentwords,222,0.9900076389312744
xglm_large,facebook/xglm-2.9B,40,contentwords,223,0.9895569682121277
xglm_large,facebook/xglm-2.9B,40,contentwords,224,0.9945194125175476
xglm_large,facebook/xglm-2.9B,40,contentwords,225,0.9943699836730957
xglm_large,facebook/xglm-2.9B,40,contentwords,226,0.9922986626625061
xglm_large,facebook/xglm-2.9B,40,contentwords,227,0.9914685487747192
xglm_large,facebook/xglm-2.9B,40,contentwords,228,0.9934228658676147
xglm_large,facebook/xglm-2.9B,40,contentwords,229,0.9941568374633789
xglm_large,facebook/xglm-2.9B,40,contentwords,230,0.9906512498855591
xglm_large,facebook/xglm-2.9B,40,contentwords,231,0.9899601936340332
xglm_large,facebook/xglm-2.9B,40,contentwords,232,0.9914916753768921
xglm_large,facebook/xglm-2.9B,40,contentwords,233,0.9907931089401245
xglm_large,facebook/xglm-2.9B,40,contentwords,234,0.9901358485221863
xglm_large,facebook/xglm-2.9B,40,contentwords,235,0.9908620715141296
xglm_large,facebook/xglm-2.9B,40,contentwords,236,0.9875842928886414
xglm_large,facebook/xglm-2.9B,40,contentwords,237,0.9922138452529907
xglm_large,facebook/xglm-2.9B,40,contentwords,238,0.9926982522010803
xglm_large,facebook/xglm-2.9B,40,contentwords,239,0.9950458407402039
xglm_large,facebook/xglm-2.9B,40,contentwords,240,0.9922182559967041
xglm_large,facebook/xglm-2.9B,40,contentwords,241,0.9917992949485779
xglm_large,facebook/xglm-2.9B,40,contentwords,242,0.9924619793891907
xglm_large,facebook/xglm-2.9B,40,contentwords,243,0.9920536875724792
xglm_large,facebook/xglm-2.9B,40,contentwords,244,0.9917111992835999
xglm_large,facebook/xglm-2.9B,40,contentwords,245,0.9942507743835449
xglm_large,facebook/xglm-2.9B,40,contentwords,246,0.990347683429718
xglm_large,facebook/xglm-2.9B,40,contentwords,247,0.9948168396949768
xglm_large,facebook/xglm-2.9B,40,contentwords,248,0.9909677505493164
xglm_large,facebook/xglm-2.9B,40,contentwords,249,0.990294337272644
xglm_large,facebook/xglm-2.9B,40,contentwords,250,0.9923324584960938
xglm_large,facebook/xglm-2.9B,40,contentwords,251,0.992817223072052
xglm_large,facebook/xglm-2.9B,40,contentwords,252,0.9919725656509399
xglm_large,facebook/xglm-2.9B,40,contentwords,253,0.9924423694610596
xglm_large,facebook/xglm-2.9B,40,contentwords,254,0.9940717220306396
xglm_large,facebook/xglm-2.9B,40,contentwords,255,0.9930080771446228
xglm_large,facebook/xglm-2.9B,40,contentwords,256,0.9899758100509644
xglm_large,facebook/xglm-2.9B,40,contentwords,257,0.9919053316116333
xglm_large,facebook/xglm-2.9B,40,contentwords,258,0.9943771362304688
xglm_large,facebook/xglm-2.9B,40,contentwords,259,0.9915482997894287
xglm_large,facebook/xglm-2.9B,40,contentwords,260,0.9927719831466675
xglm_large,facebook/xglm-2.9B,40,contentwords,261,0.9917784333229065
xglm_large,facebook/xglm-2.9B,40,contentwords,262,0.9955899119377136
xglm_large,facebook/xglm-2.9B,40,contentwords,263,0.9943946599960327
xglm_large,facebook/xglm-2.9B,40,contentwords,264,0.9929617643356323
xglm_large,facebook/xglm-2.9B,40,contentwords,265,0.9878337979316711
xglm_large,facebook/xglm-2.9B,40,contentwords,266,0.9930518269538879
xglm_large,facebook/xglm-2.9B,40,contentwords,267,0.9884912371635437
xglm_large,facebook/xglm-2.9B,40,contentwords,268,0.9930128455162048
xglm_large,facebook/xglm-2.9B,40,contentwords,269,0.9913162589073181
xglm_large,facebook/xglm-2.9B,40,contentwords,270,0.991119921207428
xglm_large,facebook/xglm-2.9B,40,contentwords,271,0.989874005317688
xglm_large,facebook/xglm-2.9B,40,contentwords,272,0.9926799535751343
xglm_large,facebook/xglm-2.9B,40,contentwords,273,0.9931715726852417
xglm_large,facebook/xglm-2.9B,40,contentwords,274,0.9910774230957031
xglm_large,facebook/xglm-2.9B,40,contentwords,275,0.9921637177467346
xglm_large,facebook/xglm-2.9B,40,contentwords,276,0.9933863282203674
xglm_large,facebook/xglm-2.9B,40,contentwords,277,0.9912574291229248
xglm_large,facebook/xglm-2.9B,40,contentwords,278,0.9904823303222656
xglm_large,facebook/xglm-2.9B,40,contentwords,279,0.9984519481658936
xglm_large,facebook/xglm-2.9B,40,contentwords,280,0.9941982626914978
xglm_large,facebook/xglm-2.9B,40,contentwords,281,0.9903236627578735
xglm_large,facebook/xglm-2.9B,40,contentwords,282,0.9941074252128601
xglm_large,facebook/xglm-2.9B,40,contentwords,283,0.9926559925079346
xglm_large,facebook/xglm-2.9B,40,contentwords,284,0.9926563501358032
xglm_large,facebook/xglm-2.9B,40,contentwords,285,0.9931558966636658
xglm_large,facebook/xglm-2.9B,40,contentwords,286,0.9912669658660889
xglm_large,facebook/xglm-2.9B,40,contentwords,287,0.9893262386322021
xglm_large,facebook/xglm-2.9B,40,contentwords,288,0.9909955859184265
xglm_large,facebook/xglm-2.9B,40,contentwords,289,0.9925150275230408
xglm_large,facebook/xglm-2.9B,40,contentwords,290,0.9918931126594543
xglm_large,facebook/xglm-2.9B,40,contentwords,291,0.9936560988426208
xglm_large,facebook/xglm-2.9B,40,contentwords,292,0.991131067276001
xglm_large,facebook/xglm-2.9B,40,contentwords,293,0.9931796789169312
xglm_large,facebook/xglm-2.9B,40,contentwords,294,0.9945359826087952
xglm_large,facebook/xglm-2.9B,40,contentwords,295,0.989625096321106
xglm_large,facebook/xglm-2.9B,40,contentwords,296,0.9919186234474182
xglm_large,facebook/xglm-2.9B,40,contentwords,297,0.9920664429664612
xglm_large,facebook/xglm-2.9B,40,contentwords,298,0.9882420897483826
xglm_large,facebook/xglm-2.9B,40,contentwords,299,0.9927395582199097
xglm_large,facebook/xglm-2.9B,40,contentwords,300,0.9938096404075623
xglm_large,facebook/xglm-2.9B,40,contentwords,301,0.9919849038124084
xglm_large,facebook/xglm-2.9B,40,contentwords,302,0.9906949400901794
xglm_large,facebook/xglm-2.9B,40,contentwords,303,0.9929248094558716
xglm_large,facebook/xglm-2.9B,40,contentwords,304,0.9915836453437805
xglm_large,facebook/xglm-2.9B,40,contentwords,305,0.992218017578125
xglm_large,facebook/xglm-2.9B,40,contentwords,306,0.9937430620193481
xglm_large,facebook/xglm-2.9B,40,contentwords,307,0.992941677570343
xglm_large,facebook/xglm-2.9B,40,contentwords,308,0.9923346638679504
xglm_large,facebook/xglm-2.9B,40,contentwords,309,0.9914984703063965
xglm_large,facebook/xglm-2.9B,40,contentwords,310,0.9917176961898804
xglm_large,facebook/xglm-2.9B,40,contentwords,311,0.9920569062232971
xglm_large,facebook/xglm-2.9B,40,contentwords,312,0.9973078370094299
xglm_large,facebook/xglm-2.9B,40,contentwords,313,0.988004207611084
xglm_large,facebook/xglm-2.9B,40,contentwords,314,0.9914891719818115
xglm_large,facebook/xglm-2.9B,40,contentwords,315,0.9890286922454834
xglm_large,facebook/xglm-2.9B,40,contentwords,316,0.9934887886047363
xglm_large,facebook/xglm-2.9B,40,contentwords,317,0.9865947961807251
xglm_large,facebook/xglm-2.9B,40,contentwords,318,0.9904136657714844
xglm_large,facebook/xglm-2.9B,40,contentwords,319,0.9912216067314148
xglm_large,facebook/xglm-2.9B,40,contentwords,320,0.9932605028152466
xglm_large,facebook/xglm-2.9B,40,contentwords,321,0.9993290901184082
xglm_large,facebook/xglm-2.9B,40,contentwords,322,0.9905913472175598
xglm_large,facebook/xglm-2.9B,40,contentwords,323,0.9975348114967346
xglm_large,facebook/xglm-2.9B,40,contentwords,324,0.9922370910644531
xglm_large,facebook/xglm-2.9B,40,contentwords,325,0.9926379323005676
xglm_large,facebook/xglm-2.9B,40,contentwords,326,0.9937047362327576
xglm_large,facebook/xglm-2.9B,40,contentwords,327,0.9933686852455139
xglm_large,facebook/xglm-2.9B,40,contentwords,328,0.9923338890075684
xglm_large,facebook/xglm-2.9B,40,contentwords,329,0.9940553307533264
xglm_large,facebook/xglm-2.9B,40,contentwords,330,0.992138683795929
xglm_large,facebook/xglm-2.9B,40,contentwords,331,0.9951693415641785
xglm_large,facebook/xglm-2.9B,40,contentwords,332,0.9935178160667419
xglm_large,facebook/xglm-2.9B,40,contentwords,333,0.9943466186523438
xglm_large,facebook/xglm-2.9B,40,contentwords,334,0.993800163269043
xglm_large,facebook/xglm-2.9B,40,contentwords,335,0.994105875492096
xglm_large,facebook/xglm-2.9B,40,contentwords,336,0.9922828078269958
xglm_large,facebook/xglm-2.9B,40,contentwords,337,0.9949409365653992
xglm_large,facebook/xglm-2.9B,40,contentwords,338,0.9921243786811829
xglm_large,facebook/xglm-2.9B,40,contentwords,339,0.9937830567359924
xglm_large,facebook/xglm-2.9B,40,contentwords,340,0.9896036982536316
xglm_large,facebook/xglm-2.9B,40,contentwords,341,0.9869648814201355
xglm_large,facebook/xglm-2.9B,40,contentwords,342,0.9928383827209473
xglm_large,facebook/xglm-2.9B,40,contentwords,343,0.991721510887146
xglm_large,facebook/xglm-2.9B,40,contentwords,344,0.9903203845024109
xglm_large,facebook/xglm-2.9B,40,contentwords,345,0.9959361553192139
xglm_large,facebook/xglm-2.9B,40,contentwords,346,0.9931332468986511
xglm_large,facebook/xglm-2.9B,40,contentwords,347,0.9933671355247498
xglm_large,facebook/xglm-2.9B,40,contentwords,348,0.9885396957397461
xglm_large,facebook/xglm-2.9B,40,contentwords,349,0.9923666715621948
xglm_large,facebook/xglm-2.9B,40,contentwords,350,0.991605281829834
xglm_large,facebook/xglm-2.9B,40,contentwords,351,0.9916272759437561
xglm_large,facebook/xglm-2.9B,40,contentwords,352,0.9907538890838623
xglm_large,facebook/xglm-2.9B,40,contentwords,353,0.9954939484596252
xglm_large,facebook/xglm-2.9B,40,contentwords,354,0.9912265539169312
xglm_large,facebook/xglm-2.9B,40,contentwords,355,0.9980155229568481
xglm_large,facebook/xglm-2.9B,40,contentwords,356,0.9926350712776184
xglm_large,facebook/xglm-2.9B,40,contentwords,357,0.9904175996780396
xglm_large,facebook/xglm-2.9B,40,contentwords,358,0.9944906234741211
xglm_large,facebook/xglm-2.9B,40,contentwords,359,0.9926665425300598
xglm_large,facebook/xglm-2.9B,40,contentwords,360,0.9934288263320923
xglm_large,facebook/xglm-2.9B,40,contentwords,361,0.992042601108551
xglm_large,facebook/xglm-2.9B,40,contentwords,362,0.9900078773498535
xglm_large,facebook/xglm-2.9B,40,contentwords,363,0.9913895130157471
xglm_large,facebook/xglm-2.9B,40,contentwords,364,0.9921918511390686
xglm_large,facebook/xglm-2.9B,40,contentwords,365,0.9895523190498352
xglm_large,facebook/xglm-2.9B,40,contentwords,366,0.9918366074562073
xglm_large,facebook/xglm-2.9B,40,contentwords,367,0.988560140132904
xglm_large,facebook/xglm-2.9B,40,contentwords,368,0.9929442405700684
xglm_large,facebook/xglm-2.9B,40,contentwords,369,0.9926661849021912
xglm_large,facebook/xglm-2.9B,40,contentwords,370,0.992200493812561
xglm_large,facebook/xglm-2.9B,40,contentwords,371,0.9912222027778625
xglm_large,facebook/xglm-2.9B,40,contentwords,372,0.9947199821472168
xglm_large,facebook/xglm-2.9B,40,contentwords,373,0.9941156506538391
xglm_large,facebook/xglm-2.9B,40,contentwords,374,0.9907999634742737
xglm_large,facebook/xglm-2.9B,40,contentwords,375,0.9944934844970703
xglm_large,facebook/xglm-2.9B,40,contentwords,376,0.9929215312004089
