model,hf_id,layer,perturbation,sentence_idx,similarity_cosine
mt5_large,google/mt5-large,17,contentwords,60,0.9925603866577148
mt5_large,google/mt5-large,17,contentwords,61,0.18078118562698364
mt5_large,google/mt5-large,17,contentwords,62,0.9383423328399658
mt5_large,google/mt5-large,17,contentwords,63,0.986365556716919
mt5_large,google/mt5-large,17,contentwords,64,0.9957552552223206
mt5_large,google/mt5-large,17,contentwords,65,0.17258229851722717
mt5_large,google/mt5-large,17,contentwords,66,0.9873673915863037
mt5_large,google/mt5-large,17,contentwords,67,0.20561088621616364
mt5_large,google/mt5-large,17,contentwords,68,0.18729957938194275
mt5_large,google/mt5-large,17,contentwords,69,0.10754702985286713
mt5_large,google/mt5-large,17,contentwords,70,0.9971234798431396
mt5_large,google/mt5-large,17,contentwords,71,0.9925915002822876
mt5_large,google/mt5-large,17,contentwords,72,0.26483216881752014
mt5_large,google/mt5-large,17,contentwords,73,0.9924069046974182
mt5_large,google/mt5-large,17,contentwords,74,0.9880375862121582
mt5_large,google/mt5-large,17,contentwords,75,0.2327640950679779
mt5_large,google/mt5-large,17,contentwords,76,0.9876335263252258
mt5_large,google/mt5-large,17,contentwords,77,0.9878391027450562
mt5_large,google/mt5-large,17,contentwords,78,0.9831407070159912
mt5_large,google/mt5-large,17,contentwords,79,0.2356691211462021
mt5_large,google/mt5-large,17,contentwords,80,0.9928793907165527
mt5_large,google/mt5-large,17,contentwords,81,0.9933973550796509
mt5_large,google/mt5-large,17,contentwords,82,0.9906488060951233
mt5_large,google/mt5-large,17,contentwords,83,0.992908239364624
mt5_large,google/mt5-large,17,contentwords,84,0.24166660010814667
mt5_large,google/mt5-large,17,contentwords,85,0.9767639636993408
mt5_large,google/mt5-large,17,contentwords,86,0.9949153661727905
mt5_large,google/mt5-large,17,contentwords,87,0.9937903881072998
mt5_large,google/mt5-large,17,contentwords,88,0.9943908452987671
mt5_large,google/mt5-large,17,contentwords,89,0.9874501824378967
mt5_large,google/mt5-large,17,contentwords,90,0.9878725409507751
mt5_large,google/mt5-large,17,contentwords,91,0.9936281442642212
mt5_large,google/mt5-large,17,contentwords,92,0.9907832145690918
mt5_large,google/mt5-large,17,contentwords,93,0.9968516826629639
mt5_large,google/mt5-large,17,contentwords,94,0.03430426865816116
mt5_large,google/mt5-large,17,contentwords,95,0.18745093047618866
mt5_large,google/mt5-large,17,contentwords,96,0.9941833019256592
mt5_large,google/mt5-large,17,contentwords,97,0.27397671341896057
mt5_large,google/mt5-large,17,contentwords,98,0.2006314992904663
mt5_large,google/mt5-large,17,contentwords,99,0.9954177141189575
mt5_large,google/mt5-large,17,contentwords,100,0.9963893294334412
mt5_large,google/mt5-large,17,contentwords,101,0.9955200552940369
mt5_large,google/mt5-large,17,contentwords,102,0.9910550117492676
mt5_large,google/mt5-large,17,contentwords,103,0.9921709299087524
mt5_large,google/mt5-large,17,contentwords,104,0.9970030784606934
mt5_large,google/mt5-large,17,contentwords,105,0.20967179536819458
mt5_large,google/mt5-large,17,contentwords,106,0.9942851066589355
mt5_large,google/mt5-large,17,contentwords,107,0.9970355033874512
mt5_large,google/mt5-large,17,contentwords,108,0.9959442615509033
mt5_large,google/mt5-large,17,contentwords,109,0.17386972904205322
mt5_large,google/mt5-large,17,contentwords,110,0.9915622472763062
mt5_large,google/mt5-large,17,contentwords,111,0.9825068712234497
mt5_large,google/mt5-large,17,contentwords,112,0.14942567050457
mt5_large,google/mt5-large,17,contentwords,113,0.9893776178359985
mt5_large,google/mt5-large,17,contentwords,114,0.15099073946475983
mt5_large,google/mt5-large,17,contentwords,115,0.9862683415412903
mt5_large,google/mt5-large,17,contentwords,116,0.9947878122329712
mt5_large,google/mt5-large,17,contentwords,117,0.9952125549316406
mt5_large,google/mt5-large,17,contentwords,118,0.9950830936431885
mt5_large,google/mt5-large,17,contentwords,119,0.996794581413269
mt5_large,google/mt5-large,17,contentwords,120,0.9943907856941223
mt5_large,google/mt5-large,17,contentwords,121,0.9927905201911926
mt5_large,google/mt5-large,17,contentwords,122,0.1620006114244461
mt5_large,google/mt5-large,17,contentwords,123,0.21020165085792542
mt5_large,google/mt5-large,17,contentwords,124,0.10715444386005402
mt5_large,google/mt5-large,17,contentwords,125,0.993281364440918
mt5_large,google/mt5-large,17,contentwords,126,0.1901971995830536
mt5_large,google/mt5-large,17,contentwords,127,0.04018958657979965
mt5_large,google/mt5-large,17,contentwords,128,0.2134781777858734
mt5_large,google/mt5-large,17,contentwords,129,0.9832970499992371
mt5_large,google/mt5-large,17,contentwords,130,0.9921095371246338
mt5_large,google/mt5-large,17,contentwords,131,0.9943557381629944
mt5_large,google/mt5-large,17,contentwords,132,0.9938213229179382
mt5_large,google/mt5-large,17,contentwords,133,0.9875411987304688
mt5_large,google/mt5-large,17,contentwords,134,0.9917677640914917
mt5_large,google/mt5-large,17,contentwords,135,0.9957521557807922
mt5_large,google/mt5-large,17,contentwords,136,0.995846688747406
mt5_large,google/mt5-large,17,contentwords,137,0.9963601231575012
mt5_large,google/mt5-large,17,contentwords,138,0.9886540770530701
mt5_large,google/mt5-large,17,contentwords,139,0.0071043819189071655
mt5_large,google/mt5-large,17,contentwords,140,0.9938324689865112
mt5_large,google/mt5-large,17,contentwords,141,0.988837480545044
mt5_large,google/mt5-large,17,contentwords,142,0.9927986860275269
mt5_large,google/mt5-large,17,contentwords,143,0.9899791479110718
mt5_large,google/mt5-large,17,contentwords,144,0.9945727586746216
mt5_large,google/mt5-large,17,contentwords,145,0.9960061311721802
mt5_large,google/mt5-large,17,contentwords,146,0.9883811473846436
mt5_large,google/mt5-large,17,contentwords,147,0.9929843544960022
mt5_large,google/mt5-large,17,contentwords,148,0.9889005422592163
mt5_large,google/mt5-large,17,contentwords,149,0.03232836723327637
mt5_large,google/mt5-large,17,contentwords,150,0.12977375090122223
mt5_large,google/mt5-large,17,contentwords,151,0.9789988994598389
mt5_large,google/mt5-large,17,contentwords,152,0.9884591698646545
mt5_large,google/mt5-large,17,contentwords,153,0.9962507486343384
mt5_large,google/mt5-large,17,contentwords,154,0.9939380884170532
mt5_large,google/mt5-large,17,contentwords,155,0.1049921065568924
mt5_large,google/mt5-large,17,contentwords,156,0.9973945617675781
mt5_large,google/mt5-large,17,contentwords,157,0.11396490037441254
mt5_large,google/mt5-large,17,contentwords,158,0.211356520652771
mt5_large,google/mt5-large,17,contentwords,159,0.13806645572185516
mt5_large,google/mt5-large,17,contentwords,160,0.9821882247924805
mt5_large,google/mt5-large,17,contentwords,161,0.9932727217674255
mt5_large,google/mt5-large,17,contentwords,162,0.11532880365848541
mt5_large,google/mt5-large,17,contentwords,163,0.9982585906982422
mt5_large,google/mt5-large,17,contentwords,164,0.9947617053985596
mt5_large,google/mt5-large,17,contentwords,165,0.9972655177116394
mt5_large,google/mt5-large,17,contentwords,166,0.9969778656959534
mt5_large,google/mt5-large,17,contentwords,167,0.9983822703361511
mt5_large,google/mt5-large,17,contentwords,168,0.9854870438575745
mt5_large,google/mt5-large,17,contentwords,169,0.9963606595993042
mt5_large,google/mt5-large,17,contentwords,170,0.16722770035266876
mt5_large,google/mt5-large,17,contentwords,171,0.18046927452087402
mt5_large,google/mt5-large,17,contentwords,172,0.9872562885284424
mt5_large,google/mt5-large,17,contentwords,173,0.06434040516614914
mt5_large,google/mt5-large,17,contentwords,174,0.9961947798728943
mt5_large,google/mt5-large,17,contentwords,175,0.9974851608276367
mt5_large,google/mt5-large,17,contentwords,176,0.9890204071998596
mt5_large,google/mt5-large,17,contentwords,177,0.9933671355247498
mt5_large,google/mt5-large,17,contentwords,178,0.9950689077377319
mt5_large,google/mt5-large,17,contentwords,179,0.9945129156112671
mt5_large,google/mt5-large,17,contentwords,180,0.9914839267730713
mt5_large,google/mt5-large,17,contentwords,181,0.9845925569534302
mt5_large,google/mt5-large,17,contentwords,182,0.9965531826019287
mt5_large,google/mt5-large,17,contentwords,183,0.9922778606414795
mt5_large,google/mt5-large,17,contentwords,184,0.9859802722930908
mt5_large,google/mt5-large,17,contentwords,185,0.9933311343193054
mt5_large,google/mt5-large,17,contentwords,186,0.23483698070049286
mt5_large,google/mt5-large,17,contentwords,187,0.10647465288639069
mt5_large,google/mt5-large,17,contentwords,188,0.9911817312240601
mt5_large,google/mt5-large,17,contentwords,189,0.10371243953704834
mt5_large,google/mt5-large,17,contentwords,190,0.1122361570596695
mt5_large,google/mt5-large,17,contentwords,191,0.08477995544672012
mt5_large,google/mt5-large,17,contentwords,192,0.9964271783828735
mt5_large,google/mt5-large,17,contentwords,193,0.9959914088249207
mt5_large,google/mt5-large,17,contentwords,194,0.14730991423130035
mt5_large,google/mt5-large,17,contentwords,195,0.9947780966758728
mt5_large,google/mt5-large,17,contentwords,196,0.15289567410945892
mt5_large,google/mt5-large,17,contentwords,197,0.27417802810668945
mt5_large,google/mt5-large,17,contentwords,198,0.9925410747528076
mt5_large,google/mt5-large,17,contentwords,199,0.9807355403900146
mt5_large,google/mt5-large,17,contentwords,200,0.06303883343935013
mt5_large,google/mt5-large,17,contentwords,201,0.9935777187347412
mt5_large,google/mt5-large,17,contentwords,202,0.9892592430114746
mt5_large,google/mt5-large,17,contentwords,203,0.9953970313072205
mt5_large,google/mt5-large,17,contentwords,204,0.9962891340255737
mt5_large,google/mt5-large,17,contentwords,205,0.9982935190200806
mt5_large,google/mt5-large,17,contentwords,206,0.9956983327865601
mt5_large,google/mt5-large,17,contentwords,207,0.9874393343925476
mt5_large,google/mt5-large,17,contentwords,208,0.9952477216720581
mt5_large,google/mt5-large,17,contentwords,209,0.9969816207885742
mt5_large,google/mt5-large,17,contentwords,210,0.9957478046417236
mt5_large,google/mt5-large,17,contentwords,211,0.9928116798400879
mt5_large,google/mt5-large,17,contentwords,212,0.993799090385437
mt5_large,google/mt5-large,17,contentwords,213,0.994041383266449
mt5_large,google/mt5-large,17,contentwords,214,0.9831803441047668
mt5_large,google/mt5-large,17,contentwords,215,0.0612548366189003
mt5_large,google/mt5-large,17,contentwords,216,0.9871833920478821
mt5_large,google/mt5-large,17,contentwords,217,0.9899396896362305
mt5_large,google/mt5-large,17,contentwords,218,0.9943851828575134
mt5_large,google/mt5-large,17,contentwords,219,0.9949566125869751
mt5_large,google/mt5-large,17,contentwords,220,0.9933087229728699
mt5_large,google/mt5-large,17,contentwords,221,0.9920649528503418
mt5_large,google/mt5-large,17,contentwords,222,0.9863770008087158
mt5_large,google/mt5-large,17,contentwords,223,0.2185068279504776
mt5_large,google/mt5-large,17,contentwords,224,0.9967407584190369
mt5_large,google/mt5-large,17,contentwords,225,0.9936727285385132
mt5_large,google/mt5-large,17,contentwords,226,0.9954001307487488
mt5_large,google/mt5-large,17,contentwords,227,0.9898199439048767
mt5_large,google/mt5-large,17,contentwords,228,0.9971331357955933
mt5_large,google/mt5-large,17,contentwords,229,0.9898407459259033
mt5_large,google/mt5-large,17,contentwords,230,0.9898934364318848
mt5_large,google/mt5-large,17,contentwords,231,0.9828153848648071
mt5_large,google/mt5-large,17,contentwords,232,0.9951721429824829
mt5_large,google/mt5-large,17,contentwords,233,0.9972915053367615
mt5_large,google/mt5-large,17,contentwords,234,0.9971303939819336
mt5_large,google/mt5-large,17,contentwords,235,0.9971996545791626
mt5_large,google/mt5-large,17,contentwords,236,0.993281364440918
mt5_large,google/mt5-large,17,contentwords,237,0.9942604303359985
mt5_large,google/mt5-large,17,contentwords,238,0.9931933879852295
mt5_large,google/mt5-large,17,contentwords,239,0.9959122538566589
mt5_large,google/mt5-large,17,contentwords,240,0.9937048554420471
mt5_large,google/mt5-large,17,contentwords,241,0.990472674369812
mt5_large,google/mt5-large,17,contentwords,242,0.9876899719238281
mt5_large,google/mt5-large,17,contentwords,243,0.9952093362808228
mt5_large,google/mt5-large,17,contentwords,244,0.9957846999168396
mt5_large,google/mt5-large,17,contentwords,245,0.26967161893844604
mt5_large,google/mt5-large,17,contentwords,246,0.9943575263023376
mt5_large,google/mt5-large,17,contentwords,247,0.9909395575523376
mt5_large,google/mt5-large,17,contentwords,248,0.22846494615077972
mt5_large,google/mt5-large,17,contentwords,249,0.9964927434921265
mt5_large,google/mt5-large,17,contentwords,250,0.9937347769737244
mt5_large,google/mt5-large,17,contentwords,251,0.991404116153717
mt5_large,google/mt5-large,17,contentwords,252,0.9825535416603088
mt5_large,google/mt5-large,17,contentwords,253,0.9916757941246033
mt5_large,google/mt5-large,17,contentwords,254,0.9962893128395081
mt5_large,google/mt5-large,17,contentwords,255,0.991878867149353
mt5_large,google/mt5-large,17,contentwords,256,0.9951676726341248
mt5_large,google/mt5-large,17,contentwords,257,0.9933180212974548
mt5_large,google/mt5-large,17,contentwords,258,0.9804152846336365
mt5_large,google/mt5-large,17,contentwords,259,0.19182288646697998
mt5_large,google/mt5-large,17,contentwords,260,0.9875577688217163
mt5_large,google/mt5-large,17,contentwords,261,0.9943970441818237
mt5_large,google/mt5-large,17,contentwords,262,0.29703080654144287
mt5_large,google/mt5-large,17,contentwords,263,0.16452081501483917
mt5_large,google/mt5-large,17,contentwords,264,0.22574323415756226
mt5_large,google/mt5-large,17,contentwords,265,0.9876254200935364
mt5_large,google/mt5-large,17,contentwords,266,0.9941055774688721
mt5_large,google/mt5-large,17,contentwords,267,0.988179087638855
mt5_large,google/mt5-large,17,contentwords,268,0.9936301112174988
mt5_large,google/mt5-large,17,contentwords,269,0.15311571955680847
mt5_large,google/mt5-large,17,contentwords,270,0.994592547416687
mt5_large,google/mt5-large,17,contentwords,271,0.9927542209625244
mt5_large,google/mt5-large,17,contentwords,272,0.995901346206665
mt5_large,google/mt5-large,17,contentwords,273,0.9966394901275635
mt5_large,google/mt5-large,17,contentwords,274,0.9893799424171448
mt5_large,google/mt5-large,17,contentwords,275,0.983230710029602
mt5_large,google/mt5-large,17,contentwords,276,0.9942526817321777
mt5_large,google/mt5-large,17,contentwords,277,0.9967962503433228
mt5_large,google/mt5-large,17,contentwords,278,0.9920293092727661
mt5_large,google/mt5-large,17,contentwords,279,0.9954466223716736
mt5_large,google/mt5-large,17,contentwords,280,0.9952410459518433
mt5_large,google/mt5-large,17,contentwords,281,0.995299220085144
mt5_large,google/mt5-large,17,contentwords,282,0.9961605072021484
mt5_large,google/mt5-large,17,contentwords,283,0.9965653419494629
mt5_large,google/mt5-large,17,contentwords,284,0.20751097798347473
mt5_large,google/mt5-large,17,contentwords,285,0.9956275224685669
mt5_large,google/mt5-large,17,contentwords,286,0.9819003343582153
mt5_large,google/mt5-large,17,contentwords,287,0.17728199064731598
mt5_large,google/mt5-large,17,contentwords,288,0.9944393634796143
mt5_large,google/mt5-large,17,contentwords,289,0.1878470778465271
mt5_large,google/mt5-large,17,contentwords,290,0.25351956486701965
mt5_large,google/mt5-large,17,contentwords,291,0.9945173263549805
mt5_large,google/mt5-large,17,contentwords,292,0.9961261749267578
mt5_large,google/mt5-large,17,contentwords,293,0.9962637424468994
mt5_large,google/mt5-large,17,contentwords,294,0.9814480543136597
mt5_large,google/mt5-large,17,contentwords,295,0.992485523223877
mt5_large,google/mt5-large,17,contentwords,296,0.2067766934633255
mt5_large,google/mt5-large,17,contentwords,297,0.9961862564086914
mt5_large,google/mt5-large,17,contentwords,298,0.22379541397094727
mt5_large,google/mt5-large,17,contentwords,299,0.9969741106033325
mt5_large,google/mt5-large,17,contentwords,300,0.22319549322128296
mt5_large,google/mt5-large,17,contentwords,301,0.0779905766248703
mt5_large,google/mt5-large,17,contentwords,302,0.9912652969360352
mt5_large,google/mt5-large,17,contentwords,303,0.9954285025596619
mt5_large,google/mt5-large,17,contentwords,304,0.9971941709518433
mt5_large,google/mt5-large,17,contentwords,305,0.9968212842941284
mt5_large,google/mt5-large,17,contentwords,306,0.9961634874343872
mt5_large,google/mt5-large,17,contentwords,307,0.9952755570411682
mt5_large,google/mt5-large,17,contentwords,308,0.9972662925720215
mt5_large,google/mt5-large,17,contentwords,309,0.996301531791687
mt5_large,google/mt5-large,17,contentwords,310,0.9952086806297302
mt5_large,google/mt5-large,17,contentwords,311,0.9961738586425781
mt5_large,google/mt5-large,17,contentwords,312,0.9928916692733765
mt5_large,google/mt5-large,17,contentwords,313,0.9962054491043091
mt5_large,google/mt5-large,17,contentwords,314,0.9936177730560303
mt5_large,google/mt5-large,17,contentwords,315,0.9924963712692261
mt5_large,google/mt5-large,17,contentwords,316,0.9886763095855713
mt5_large,google/mt5-large,17,contentwords,317,0.9950252771377563
mt5_large,google/mt5-large,17,contentwords,318,0.9964994788169861
mt5_large,google/mt5-large,17,contentwords,319,0.9921917915344238
mt5_large,google/mt5-large,17,contentwords,320,0.9915482997894287
mt5_large,google/mt5-large,17,contentwords,321,0.9842868447303772
mt5_large,google/mt5-large,17,contentwords,322,0.991385817527771
mt5_large,google/mt5-large,17,contentwords,323,0.22632664442062378
mt5_large,google/mt5-large,17,contentwords,324,0.9924932718276978
mt5_large,google/mt5-large,17,contentwords,325,0.9790900349617004
mt5_large,google/mt5-large,17,contentwords,326,0.9971670508384705
mt5_large,google/mt5-large,17,contentwords,327,0.9974498748779297
mt5_large,google/mt5-large,17,contentwords,328,0.9965451955795288
mt5_large,google/mt5-large,17,contentwords,329,0.2336215376853943
mt5_large,google/mt5-large,17,contentwords,330,0.2632337808609009
mt5_large,google/mt5-large,17,contentwords,331,0.9867450594902039
mt5_large,google/mt5-large,17,contentwords,332,0.9968388676643372
mt5_large,google/mt5-large,17,contentwords,333,0.9885611534118652
mt5_large,google/mt5-large,17,contentwords,334,0.9967302083969116
mt5_large,google/mt5-large,17,contentwords,335,0.992374062538147
mt5_large,google/mt5-large,17,contentwords,336,0.9962241053581238
mt5_large,google/mt5-large,17,contentwords,337,0.9873532056808472
mt5_large,google/mt5-large,17,contentwords,338,0.9900649785995483
mt5_large,google/mt5-large,17,contentwords,339,0.9970122575759888
mt5_large,google/mt5-large,17,contentwords,340,0.989203691482544
mt5_large,google/mt5-large,17,contentwords,341,0.9962142109870911
mt5_large,google/mt5-large,17,contentwords,342,0.9977907538414001
mt5_large,google/mt5-large,17,contentwords,343,0.9974892139434814
mt5_large,google/mt5-large,17,contentwords,344,0.9962657690048218
mt5_large,google/mt5-large,17,contentwords,345,0.9980018138885498
mt5_large,google/mt5-large,17,contentwords,346,0.9978262782096863
mt5_large,google/mt5-large,17,contentwords,347,0.295723557472229
mt5_large,google/mt5-large,17,contentwords,348,0.9942535161972046
mt5_large,google/mt5-large,17,contentwords,349,0.9975192546844482
mt5_large,google/mt5-large,17,contentwords,350,0.9933313131332397
mt5_large,google/mt5-large,17,contentwords,351,0.9974186420440674
mt5_large,google/mt5-large,17,contentwords,352,0.9980446100234985
mt5_large,google/mt5-large,17,contentwords,353,0.9990975856781006
mt5_large,google/mt5-large,17,contentwords,354,0.9941914081573486
mt5_large,google/mt5-large,17,contentwords,355,0.9974281787872314
mt5_large,google/mt5-large,17,contentwords,356,0.9903889894485474
mt5_large,google/mt5-large,17,contentwords,357,0.9928191900253296
mt5_large,google/mt5-large,17,contentwords,358,0.9924498796463013
mt5_large,google/mt5-large,17,contentwords,359,0.9936718940734863
mt5_large,google/mt5-large,17,contentwords,360,0.9957697987556458
mt5_large,google/mt5-large,17,contentwords,361,0.9858397841453552
mt5_large,google/mt5-large,17,contentwords,362,0.9914215207099915
mt5_large,google/mt5-large,17,contentwords,363,0.9899052381515503
mt5_large,google/mt5-large,17,contentwords,364,0.9773470163345337
mt5_large,google/mt5-large,17,contentwords,365,0.9907746315002441
mt5_large,google/mt5-large,17,contentwords,366,0.9889061450958252
mt5_large,google/mt5-large,17,contentwords,367,0.9961023330688477
mt5_large,google/mt5-large,17,contentwords,368,0.9925247430801392
mt5_large,google/mt5-large,17,contentwords,369,0.9981995224952698
mt5_large,google/mt5-large,17,contentwords,370,0.9899669885635376
mt5_large,google/mt5-large,17,contentwords,371,0.9968591332435608
mt5_large,google/mt5-large,17,contentwords,372,0.9948345422744751
mt5_large,google/mt5-large,17,contentwords,373,0.9944347143173218
mt5_large,google/mt5-large,17,contentwords,374,0.994247317314148
mt5_large,google/mt5-large,17,contentwords,375,0.9948906898498535
mt5_large,google/mt5-large,17,contentwords,376,0.9898357391357422
mt5_large,google/mt5-large,17,contentwords,377,0.9927855730056763
mt5_large,google/mt5-large,17,contentwords,378,0.9947966933250427
mt5_large,google/mt5-large,17,contentwords,379,0.13296084105968475
mt5_large,google/mt5-large,17,contentwords,380,0.9869394898414612
mt5_large,google/mt5-large,17,contentwords,381,0.9947407245635986
mt5_large,google/mt5-large,17,contentwords,382,0.9959362745285034
mt5_large,google/mt5-large,17,contentwords,383,0.9863593578338623
mt5_large,google/mt5-large,17,contentwords,384,0.9944184422492981
mt5_large,google/mt5-large,17,contentwords,385,0.9941786527633667
mt5_large,google/mt5-large,17,contentwords,386,0.9924454689025879
mt5_large,google/mt5-large,17,contentwords,387,0.9915773868560791
mt5_large,google/mt5-large,17,contentwords,388,0.24746355414390564
mt5_large,google/mt5-large,17,contentwords,389,0.11131274700164795
mt5_large,google/mt5-large,17,contentwords,390,0.9942306280136108
mt5_large,google/mt5-large,17,contentwords,391,0.9941833019256592
mt5_large,google/mt5-large,17,contentwords,392,0.2007368803024292
mt5_large,google/mt5-large,17,contentwords,393,0.07928314805030823
mt5_large,google/mt5-large,17,contentwords,394,0.20925237238407135
mt5_large,google/mt5-large,17,contentwords,395,0.20971177518367767
mt5_large,google/mt5-large,17,contentwords,396,0.9943203926086426
mt5_large,google/mt5-large,17,contentwords,397,0.20155981183052063
mt5_large,google/mt5-large,17,contentwords,398,0.9928473234176636
mt5_large,google/mt5-large,17,contentwords,399,0.9917875528335571
mt5_large,google/mt5-large,17,contentwords,400,0.9964485168457031
mt5_large,google/mt5-large,17,contentwords,401,0.9934608936309814
mt5_large,google/mt5-large,17,contentwords,402,0.9964725971221924
mt5_large,google/mt5-large,17,contentwords,403,0.9926806092262268
mt5_large,google/mt5-large,17,contentwords,404,0.16224107146263123
mt5_large,google/mt5-large,17,contentwords,405,0.9926934242248535
mt5_large,google/mt5-large,17,contentwords,406,0.995071530342102
mt5_large,google/mt5-large,17,contentwords,407,0.9972877502441406
mt5_large,google/mt5-large,17,contentwords,408,0.1785428822040558
mt5_large,google/mt5-large,17,contentwords,409,0.9960950613021851
mt5_large,google/mt5-large,17,contentwords,410,0.9809889793395996
mt5_large,google/mt5-large,17,contentwords,411,0.25437429547309875
mt5_large,google/mt5-large,17,contentwords,412,0.14004313945770264
mt5_large,google/mt5-large,17,contentwords,413,0.991207480430603
mt5_large,google/mt5-large,17,contentwords,414,0.9963066577911377
mt5_large,google/mt5-large,17,contentwords,415,0.9956682324409485
mt5_large,google/mt5-large,17,contentwords,416,0.1793888509273529
mt5_large,google/mt5-large,17,contentwords,417,0.9929701089859009
mt5_large,google/mt5-large,17,contentwords,418,0.9959595203399658
mt5_large,google/mt5-large,17,contentwords,419,0.9970197677612305
mt5_large,google/mt5-large,17,contentwords,420,0.9936111569404602
mt5_large,google/mt5-large,17,contentwords,421,0.10146967321634293
mt5_large,google/mt5-large,17,contentwords,422,0.9970518946647644
mt5_large,google/mt5-large,17,contentwords,423,0.997209906578064
mt5_large,google/mt5-large,17,contentwords,424,0.9947265386581421
mt5_large,google/mt5-large,17,contentwords,425,0.18448525667190552
mt5_large,google/mt5-large,17,contentwords,426,0.1752607524394989
mt5_large,google/mt5-large,17,contentwords,427,0.9923796653747559
mt5_large,google/mt5-large,17,contentwords,428,0.9949550032615662
mt5_large,google/mt5-large,17,contentwords,429,0.9959224462509155
mt5_large,google/mt5-large,17,contentwords,430,0.9955149292945862
mt5_large,google/mt5-large,17,contentwords,431,0.9940864443778992
mt5_large,google/mt5-large,17,contentwords,432,0.21081534028053284
mt5_large,google/mt5-large,17,contentwords,433,0.997881293296814
mt5_large,google/mt5-large,17,contentwords,434,0.9950520396232605
mt5_large,google/mt5-large,17,contentwords,435,0.9966129660606384
