model,hf_id,layer,perturbation,sentence_idx,similarity_cosine
xlmr_large,xlm-roberta-large,14,contentwords,73,0.9428039789199829
xlmr_large,xlm-roberta-large,14,contentwords,74,0.9678292870521545
xlmr_large,xlm-roberta-large,14,contentwords,75,0.9258965253829956
xlmr_large,xlm-roberta-large,14,contentwords,76,0.9356836676597595
xlmr_large,xlm-roberta-large,14,contentwords,77,0.9382990002632141
xlmr_large,xlm-roberta-large,14,contentwords,78,0.9359289407730103
xlmr_large,xlm-roberta-large,14,contentwords,79,0.9603497385978699
xlmr_large,xlm-roberta-large,14,contentwords,80,0.9363605976104736
xlmr_large,xlm-roberta-large,14,contentwords,81,0.9556806683540344
xlmr_large,xlm-roberta-large,14,contentwords,82,0.9139702320098877
xlmr_large,xlm-roberta-large,14,contentwords,83,0.9638979434967041
xlmr_large,xlm-roberta-large,14,contentwords,84,0.9710664749145508
xlmr_large,xlm-roberta-large,14,contentwords,85,0.9369207620620728
xlmr_large,xlm-roberta-large,14,contentwords,86,0.9271272420883179
xlmr_large,xlm-roberta-large,14,contentwords,87,0.9477737545967102
xlmr_large,xlm-roberta-large,14,contentwords,88,0.95449298620224
xlmr_large,xlm-roberta-large,14,contentwords,89,0.9715718030929565
xlmr_large,xlm-roberta-large,14,contentwords,90,0.9508130550384521
xlmr_large,xlm-roberta-large,14,contentwords,91,0.945952296257019
xlmr_large,xlm-roberta-large,14,contentwords,92,0.9444496035575867
xlmr_large,xlm-roberta-large,14,contentwords,93,0.9659197926521301
xlmr_large,xlm-roberta-large,14,contentwords,94,0.9560696482658386
xlmr_large,xlm-roberta-large,14,contentwords,95,0.9513341188430786
xlmr_large,xlm-roberta-large,14,contentwords,96,0.9429888129234314
xlmr_large,xlm-roberta-large,14,contentwords,97,0.9457876086235046
xlmr_large,xlm-roberta-large,14,contentwords,98,0.9517204165458679
xlmr_large,xlm-roberta-large,14,contentwords,99,0.9427071213722229
xlmr_large,xlm-roberta-large,14,contentwords,100,0.9640492796897888
xlmr_large,xlm-roberta-large,14,contentwords,101,0.967400848865509
xlmr_large,xlm-roberta-large,14,contentwords,102,0.9615960121154785
xlmr_large,xlm-roberta-large,14,contentwords,103,0.9589407444000244
xlmr_large,xlm-roberta-large,14,contentwords,104,0.9673485159873962
xlmr_large,xlm-roberta-large,14,contentwords,105,0.944930911064148
xlmr_large,xlm-roberta-large,14,contentwords,106,0.9450976848602295
xlmr_large,xlm-roberta-large,14,contentwords,107,0.9473598599433899
xlmr_large,xlm-roberta-large,14,contentwords,108,0.9333199858665466
xlmr_large,xlm-roberta-large,14,contentwords,109,0.955872654914856
xlmr_large,xlm-roberta-large,14,contentwords,110,0.9563251733779907
xlmr_large,xlm-roberta-large,14,contentwords,111,0.9421992301940918
xlmr_large,xlm-roberta-large,14,contentwords,112,0.9472898244857788
xlmr_large,xlm-roberta-large,14,contentwords,113,0.9595438241958618
xlmr_large,xlm-roberta-large,14,contentwords,114,0.9302621483802795
xlmr_large,xlm-roberta-large,14,contentwords,115,0.9543488025665283
xlmr_large,xlm-roberta-large,14,contentwords,116,0.9543843269348145
xlmr_large,xlm-roberta-large,14,contentwords,117,0.945988655090332
xlmr_large,xlm-roberta-large,14,contentwords,118,0.9581266045570374
xlmr_large,xlm-roberta-large,14,contentwords,119,0.947911262512207
xlmr_large,xlm-roberta-large,14,contentwords,120,0.9515881538391113
xlmr_large,xlm-roberta-large,14,contentwords,121,0.932734489440918
xlmr_large,xlm-roberta-large,14,contentwords,122,0.9703179597854614
xlmr_large,xlm-roberta-large,14,contentwords,123,0.9623176455497742
xlmr_large,xlm-roberta-large,14,contentwords,124,0.9557000994682312
xlmr_large,xlm-roberta-large,14,contentwords,125,0.9640538692474365
xlmr_large,xlm-roberta-large,14,contentwords,126,0.9480035305023193
xlmr_large,xlm-roberta-large,14,contentwords,127,0.9488694667816162
xlmr_large,xlm-roberta-large,14,contentwords,128,0.9471703171730042
xlmr_large,xlm-roberta-large,14,contentwords,129,0.9446443915367126
xlmr_large,xlm-roberta-large,14,contentwords,130,0.9381243586540222
xlmr_large,xlm-roberta-large,14,contentwords,131,0.9558228850364685
xlmr_large,xlm-roberta-large,14,contentwords,132,0.9405412077903748
xlmr_large,xlm-roberta-large,14,contentwords,133,0.9545212984085083
xlmr_large,xlm-roberta-large,14,contentwords,134,0.9548879265785217
xlmr_large,xlm-roberta-large,14,contentwords,135,0.9200435876846313
xlmr_large,xlm-roberta-large,14,contentwords,136,0.9599892497062683
xlmr_large,xlm-roberta-large,14,contentwords,137,0.9552913308143616
xlmr_large,xlm-roberta-large,14,contentwords,138,0.9641610383987427
xlmr_large,xlm-roberta-large,14,contentwords,139,0.9637705683708191
xlmr_large,xlm-roberta-large,14,contentwords,140,0.9355739951133728
xlmr_large,xlm-roberta-large,14,contentwords,141,0.9588609337806702
xlmr_large,xlm-roberta-large,14,contentwords,142,0.9352100491523743
xlmr_large,xlm-roberta-large,14,contentwords,143,0.9666455388069153
xlmr_large,xlm-roberta-large,14,contentwords,144,0.9634132385253906
xlmr_large,xlm-roberta-large,14,contentwords,145,0.9380407333374023
xlmr_large,xlm-roberta-large,14,contentwords,146,0.9732964038848877
xlmr_large,xlm-roberta-large,14,contentwords,147,0.957114577293396
xlmr_large,xlm-roberta-large,14,contentwords,148,0.9305697083473206
xlmr_large,xlm-roberta-large,14,contentwords,149,0.9550669193267822
xlmr_large,xlm-roberta-large,14,contentwords,150,0.9591321349143982
xlmr_large,xlm-roberta-large,14,contentwords,151,0.9560107588768005
xlmr_large,xlm-roberta-large,14,contentwords,152,0.9410896897315979
xlmr_large,xlm-roberta-large,14,contentwords,153,0.9591383934020996
xlmr_large,xlm-roberta-large,14,contentwords,154,0.9643781185150146
xlmr_large,xlm-roberta-large,14,contentwords,155,0.9409360885620117
xlmr_large,xlm-roberta-large,14,contentwords,156,0.940605640411377
xlmr_large,xlm-roberta-large,14,contentwords,157,0.9578110575675964
xlmr_large,xlm-roberta-large,14,contentwords,158,0.941249430179596
xlmr_large,xlm-roberta-large,14,contentwords,159,0.9351550936698914
xlmr_large,xlm-roberta-large,14,contentwords,160,0.968414843082428
xlmr_large,xlm-roberta-large,14,contentwords,161,0.9564367532730103
xlmr_large,xlm-roberta-large,14,contentwords,162,0.9534226655960083
xlmr_large,xlm-roberta-large,14,contentwords,163,0.9664174318313599
xlmr_large,xlm-roberta-large,14,contentwords,164,0.9604825973510742
xlmr_large,xlm-roberta-large,14,contentwords,165,0.9606042504310608
xlmr_large,xlm-roberta-large,14,contentwords,166,0.9135444760322571
xlmr_large,xlm-roberta-large,14,contentwords,167,0.9219670295715332
xlmr_large,xlm-roberta-large,14,contentwords,168,0.9482808709144592
xlmr_large,xlm-roberta-large,14,contentwords,169,0.9505450129508972
xlmr_large,xlm-roberta-large,14,contentwords,170,0.9625765681266785
xlmr_large,xlm-roberta-large,14,contentwords,171,0.9500031471252441
xlmr_large,xlm-roberta-large,14,contentwords,172,0.9558756947517395
xlmr_large,xlm-roberta-large,14,contentwords,173,0.9416506290435791
xlmr_large,xlm-roberta-large,14,contentwords,174,0.9518278241157532
xlmr_large,xlm-roberta-large,14,contentwords,175,0.933333694934845
xlmr_large,xlm-roberta-large,14,contentwords,176,0.9466511607170105
xlmr_large,xlm-roberta-large,14,contentwords,177,0.9555080533027649
xlmr_large,xlm-roberta-large,14,contentwords,178,0.9584723711013794
xlmr_large,xlm-roberta-large,14,contentwords,179,0.9661980867385864
xlmr_large,xlm-roberta-large,14,contentwords,180,0.9410915374755859
xlmr_large,xlm-roberta-large,14,contentwords,181,0.957312285900116
xlmr_large,xlm-roberta-large,14,contentwords,182,0.9582780003547668
xlmr_large,xlm-roberta-large,14,contentwords,183,0.9594793915748596
xlmr_large,xlm-roberta-large,14,contentwords,184,0.9549428820610046
xlmr_large,xlm-roberta-large,14,contentwords,185,0.9462247490882874
xlmr_large,xlm-roberta-large,14,contentwords,186,0.963418185710907
xlmr_large,xlm-roberta-large,14,contentwords,187,0.9504205584526062
xlmr_large,xlm-roberta-large,14,contentwords,188,0.9586521983146667
xlmr_large,xlm-roberta-large,14,contentwords,189,0.9541780352592468
xlmr_large,xlm-roberta-large,14,contentwords,190,0.9512394070625305
xlmr_large,xlm-roberta-large,14,contentwords,191,0.962586522102356
xlmr_large,xlm-roberta-large,14,contentwords,192,0.9534358978271484
xlmr_large,xlm-roberta-large,14,contentwords,193,0.9626476764678955
xlmr_large,xlm-roberta-large,14,contentwords,194,0.9591164588928223
xlmr_large,xlm-roberta-large,14,contentwords,195,0.9508707523345947
xlmr_large,xlm-roberta-large,14,contentwords,196,0.9343457221984863
xlmr_large,xlm-roberta-large,14,contentwords,197,0.947426974773407
xlmr_large,xlm-roberta-large,14,contentwords,198,0.9493980407714844
xlmr_large,xlm-roberta-large,14,contentwords,199,0.9545043706893921
xlmr_large,xlm-roberta-large,14,contentwords,200,0.9578248858451843
xlmr_large,xlm-roberta-large,14,contentwords,201,0.9609519839286804
xlmr_large,xlm-roberta-large,14,contentwords,202,0.9704402089118958
xlmr_large,xlm-roberta-large,14,contentwords,203,0.9517950415611267
xlmr_large,xlm-roberta-large,14,contentwords,204,0.9891597628593445
xlmr_large,xlm-roberta-large,14,contentwords,205,0.9712042808532715
xlmr_large,xlm-roberta-large,14,contentwords,206,0.9506418108940125
xlmr_large,xlm-roberta-large,14,contentwords,207,0.9624451398849487
xlmr_large,xlm-roberta-large,14,contentwords,208,0.9565066695213318
xlmr_large,xlm-roberta-large,14,contentwords,209,0.9362820386886597
xlmr_large,xlm-roberta-large,14,contentwords,210,0.9573884010314941
xlmr_large,xlm-roberta-large,14,contentwords,211,0.9627599716186523
xlmr_large,xlm-roberta-large,14,contentwords,212,0.9600014686584473
xlmr_large,xlm-roberta-large,14,contentwords,213,0.9608641862869263
xlmr_large,xlm-roberta-large,14,contentwords,214,0.9263853430747986
xlmr_large,xlm-roberta-large,14,contentwords,215,0.952343225479126
xlmr_large,xlm-roberta-large,14,contentwords,216,0.9676268100738525
xlmr_large,xlm-roberta-large,14,contentwords,217,0.9694998860359192
xlmr_large,xlm-roberta-large,14,contentwords,218,0.9322781562805176
xlmr_large,xlm-roberta-large,14,contentwords,219,0.9431411027908325
xlmr_large,xlm-roberta-large,14,contentwords,220,0.9619341492652893
xlmr_large,xlm-roberta-large,14,contentwords,221,0.9499370455741882
xlmr_large,xlm-roberta-large,14,contentwords,222,0.9228314161300659
xlmr_large,xlm-roberta-large,14,contentwords,223,0.9411285519599915
xlmr_large,xlm-roberta-large,14,contentwords,224,0.9153673052787781
xlmr_large,xlm-roberta-large,14,contentwords,225,0.9632031321525574
xlmr_large,xlm-roberta-large,14,contentwords,226,0.9654023051261902
xlmr_large,xlm-roberta-large,14,contentwords,227,0.9628468751907349
xlmr_large,xlm-roberta-large,14,contentwords,228,0.9669808149337769
xlmr_large,xlm-roberta-large,14,contentwords,229,0.9634212255477905
xlmr_large,xlm-roberta-large,14,contentwords,230,0.9553906321525574
xlmr_large,xlm-roberta-large,14,contentwords,231,0.973272979259491
xlmr_large,xlm-roberta-large,14,contentwords,232,0.97264564037323
xlmr_large,xlm-roberta-large,14,contentwords,233,0.9646397233009338
xlmr_large,xlm-roberta-large,14,contentwords,234,0.9689396023750305
xlmr_large,xlm-roberta-large,14,contentwords,235,0.9597718119621277
xlmr_large,xlm-roberta-large,14,contentwords,236,0.945123016834259
xlmr_large,xlm-roberta-large,14,contentwords,237,0.9623866081237793
xlmr_large,xlm-roberta-large,14,contentwords,238,0.9399713277816772
xlmr_large,xlm-roberta-large,14,contentwords,239,0.9690824747085571
xlmr_large,xlm-roberta-large,14,contentwords,240,0.9544488787651062
xlmr_large,xlm-roberta-large,14,contentwords,241,0.9539034366607666
xlmr_large,xlm-roberta-large,14,contentwords,242,0.9553965926170349
xlmr_large,xlm-roberta-large,14,contentwords,243,0.9760355949401855
xlmr_large,xlm-roberta-large,14,contentwords,244,0.9564210176467896
xlmr_large,xlm-roberta-large,14,contentwords,245,0.9556252956390381
xlmr_large,xlm-roberta-large,14,contentwords,246,0.9569957852363586
xlmr_large,xlm-roberta-large,14,contentwords,247,0.9495435357093811
xlmr_large,xlm-roberta-large,14,contentwords,248,0.9473420977592468
xlmr_large,xlm-roberta-large,14,contentwords,249,0.9397912621498108
xlmr_large,xlm-roberta-large,14,contentwords,250,0.9488226771354675
xlmr_large,xlm-roberta-large,14,contentwords,251,0.9190641641616821
xlmr_large,xlm-roberta-large,14,contentwords,252,0.9524539709091187
xlmr_large,xlm-roberta-large,14,contentwords,253,0.934752345085144
xlmr_large,xlm-roberta-large,14,contentwords,254,0.9469979405403137
xlmr_large,xlm-roberta-large,14,contentwords,255,0.9525190591812134
xlmr_large,xlm-roberta-large,14,contentwords,256,0.9361403584480286
xlmr_large,xlm-roberta-large,14,contentwords,257,0.9701400995254517
xlmr_large,xlm-roberta-large,14,contentwords,258,0.969211995601654
xlmr_large,xlm-roberta-large,14,contentwords,259,0.9631211757659912
xlmr_large,xlm-roberta-large,14,contentwords,260,0.936504065990448
xlmr_large,xlm-roberta-large,14,contentwords,261,0.9532598853111267
xlmr_large,xlm-roberta-large,14,contentwords,262,0.9598442912101746
xlmr_large,xlm-roberta-large,14,contentwords,263,0.9489023089408875
xlmr_large,xlm-roberta-large,14,contentwords,264,0.9660224318504333
xlmr_large,xlm-roberta-large,14,contentwords,265,0.9643160104751587
xlmr_large,xlm-roberta-large,14,contentwords,266,0.9560738801956177
xlmr_large,xlm-roberta-large,14,contentwords,267,0.9685051441192627
xlmr_large,xlm-roberta-large,14,contentwords,268,0.964973509311676
xlmr_large,xlm-roberta-large,14,contentwords,269,0.9663176536560059
xlmr_large,xlm-roberta-large,14,contentwords,270,0.938433051109314
xlmr_large,xlm-roberta-large,14,contentwords,271,0.9469015002250671
xlmr_large,xlm-roberta-large,14,contentwords,272,0.9568603038787842
xlmr_large,xlm-roberta-large,14,contentwords,273,0.9248366355895996
xlmr_large,xlm-roberta-large,14,contentwords,274,0.9540641903877258
xlmr_large,xlm-roberta-large,14,contentwords,275,0.9673744440078735
xlmr_large,xlm-roberta-large,14,contentwords,276,0.9558215737342834
xlmr_large,xlm-roberta-large,14,contentwords,277,0.925707995891571
xlmr_large,xlm-roberta-large,14,contentwords,278,0.9478927254676819
xlmr_large,xlm-roberta-large,14,contentwords,279,0.952164888381958
xlmr_large,xlm-roberta-large,14,contentwords,280,0.9435952305793762
xlmr_large,xlm-roberta-large,14,contentwords,281,0.9656873941421509
xlmr_large,xlm-roberta-large,14,contentwords,282,0.9371750950813293
xlmr_large,xlm-roberta-large,14,contentwords,283,0.9319700598716736
xlmr_large,xlm-roberta-large,14,contentwords,284,0.966015100479126
xlmr_large,xlm-roberta-large,14,contentwords,285,0.9443116784095764
xlmr_large,xlm-roberta-large,14,contentwords,286,0.9672304391860962
xlmr_large,xlm-roberta-large,14,contentwords,287,0.9485854506492615
xlmr_large,xlm-roberta-large,14,contentwords,288,0.9446073770523071
xlmr_large,xlm-roberta-large,14,contentwords,289,0.9549537301063538
xlmr_large,xlm-roberta-large,14,contentwords,290,0.9522358179092407
xlmr_large,xlm-roberta-large,14,contentwords,291,0.9319157600402832
xlmr_large,xlm-roberta-large,14,contentwords,292,0.9628840684890747
xlmr_large,xlm-roberta-large,14,contentwords,293,0.9618656635284424
xlmr_large,xlm-roberta-large,14,contentwords,294,0.9573677778244019
xlmr_large,xlm-roberta-large,14,contentwords,295,0.9515116810798645
xlmr_large,xlm-roberta-large,14,contentwords,296,0.9392836093902588
xlmr_large,xlm-roberta-large,14,contentwords,297,0.9342173337936401
xlmr_large,xlm-roberta-large,14,contentwords,298,0.9549711346626282
xlmr_large,xlm-roberta-large,14,contentwords,299,0.9554572105407715
xlmr_large,xlm-roberta-large,14,contentwords,300,0.9731663465499878
xlmr_large,xlm-roberta-large,14,contentwords,301,0.9537762403488159
xlmr_large,xlm-roberta-large,14,contentwords,302,0.9549020528793335
xlmr_large,xlm-roberta-large,14,contentwords,303,0.9515285491943359
xlmr_large,xlm-roberta-large,14,contentwords,304,0.9267243146896362
xlmr_large,xlm-roberta-large,14,contentwords,305,0.9703869223594666
xlmr_large,xlm-roberta-large,14,contentwords,306,0.9394183158874512
xlmr_large,xlm-roberta-large,14,contentwords,307,0.9430791735649109
xlmr_large,xlm-roberta-large,14,contentwords,308,0.9406106472015381
xlmr_large,xlm-roberta-large,14,contentwords,309,0.9348211884498596
xlmr_large,xlm-roberta-large,14,contentwords,310,0.9428145885467529
xlmr_large,xlm-roberta-large,14,contentwords,311,0.9350050687789917
xlmr_large,xlm-roberta-large,14,contentwords,312,0.9480627179145813
xlmr_large,xlm-roberta-large,14,contentwords,313,0.9669849872589111
xlmr_large,xlm-roberta-large,14,contentwords,314,0.962173581123352
xlmr_large,xlm-roberta-large,14,contentwords,315,0.9676251411437988
xlmr_large,xlm-roberta-large,14,contentwords,316,0.970099925994873
xlmr_large,xlm-roberta-large,14,contentwords,317,0.9557596445083618
xlmr_large,xlm-roberta-large,14,contentwords,318,0.9625303149223328
xlmr_large,xlm-roberta-large,14,contentwords,319,0.9404382109642029
xlmr_large,xlm-roberta-large,14,contentwords,320,0.9569778442382812
xlmr_large,xlm-roberta-large,14,contentwords,321,0.9650548100471497
xlmr_large,xlm-roberta-large,14,contentwords,322,0.9462748169898987
xlmr_large,xlm-roberta-large,14,contentwords,323,0.9586315751075745
xlmr_large,xlm-roberta-large,14,contentwords,324,0.9649541974067688
xlmr_large,xlm-roberta-large,14,contentwords,325,0.9715896844863892
xlmr_large,xlm-roberta-large,14,contentwords,326,0.9401446580886841
xlmr_large,xlm-roberta-large,14,contentwords,327,0.9534980654716492
xlmr_large,xlm-roberta-large,14,contentwords,328,0.944631814956665
xlmr_large,xlm-roberta-large,14,contentwords,329,0.9416959285736084
xlmr_large,xlm-roberta-large,14,contentwords,330,0.9606355428695679
xlmr_large,xlm-roberta-large,14,contentwords,331,0.9624274969100952
xlmr_large,xlm-roberta-large,14,contentwords,332,0.9521005153656006
xlmr_large,xlm-roberta-large,14,contentwords,333,0.9357817769050598
xlmr_large,xlm-roberta-large,14,contentwords,334,0.9386362433433533
xlmr_large,xlm-roberta-large,14,contentwords,335,0.8733599185943604
xlmr_large,xlm-roberta-large,14,contentwords,336,0.9561585783958435
xlmr_large,xlm-roberta-large,14,contentwords,337,0.9638527631759644
xlmr_large,xlm-roberta-large,14,contentwords,338,0.9443289637565613
xlmr_large,xlm-roberta-large,14,contentwords,339,0.9702829718589783
xlmr_large,xlm-roberta-large,14,contentwords,340,0.9603036046028137
xlmr_large,xlm-roberta-large,14,contentwords,341,0.9685278534889221
xlmr_large,xlm-roberta-large,14,contentwords,342,0.9608052968978882
xlmr_large,xlm-roberta-large,14,contentwords,343,0.9365488290786743
xlmr_large,xlm-roberta-large,14,contentwords,344,0.9482826590538025
xlmr_large,xlm-roberta-large,14,contentwords,345,0.9190551042556763
xlmr_large,xlm-roberta-large,14,contentwords,346,0.8868173956871033
xlmr_large,xlm-roberta-large,14,contentwords,347,0.9578511714935303
xlmr_large,xlm-roberta-large,14,contentwords,348,0.9564229249954224
xlmr_large,xlm-roberta-large,14,contentwords,349,0.9506479501724243
xlmr_large,xlm-roberta-large,14,contentwords,350,0.9529942274093628
xlmr_large,xlm-roberta-large,14,contentwords,351,0.963290810585022
xlmr_large,xlm-roberta-large,14,contentwords,352,0.9618161916732788
xlmr_large,xlm-roberta-large,14,contentwords,353,0.9573296904563904
xlmr_large,xlm-roberta-large,14,contentwords,354,0.9611877202987671
xlmr_large,xlm-roberta-large,14,contentwords,355,0.9331415295600891
xlmr_large,xlm-roberta-large,14,contentwords,356,0.9356420636177063
xlmr_large,xlm-roberta-large,14,contentwords,357,0.9318603277206421
xlmr_large,xlm-roberta-large,14,contentwords,358,0.9654058218002319
xlmr_large,xlm-roberta-large,14,contentwords,359,0.9587129354476929
xlmr_large,xlm-roberta-large,14,contentwords,360,0.9495514631271362
xlmr_large,xlm-roberta-large,14,contentwords,361,0.9602572321891785
xlmr_large,xlm-roberta-large,14,contentwords,362,0.9759175181388855
xlmr_large,xlm-roberta-large,14,contentwords,363,0.9615382552146912
xlmr_large,xlm-roberta-large,14,contentwords,364,0.9624302983283997
xlmr_large,xlm-roberta-large,14,contentwords,365,0.9516546130180359
xlmr_large,xlm-roberta-large,14,contentwords,366,0.955514669418335
xlmr_large,xlm-roberta-large,14,contentwords,367,0.9355958700180054
xlmr_large,xlm-roberta-large,14,contentwords,368,0.9606956243515015
xlmr_large,xlm-roberta-large,14,contentwords,369,0.8817363977432251
xlmr_large,xlm-roberta-large,14,contentwords,370,0.9672443866729736
xlmr_large,xlm-roberta-large,14,contentwords,371,0.9509662985801697
xlmr_large,xlm-roberta-large,14,contentwords,372,0.9339016675949097
xlmr_large,xlm-roberta-large,14,contentwords,373,0.9591251611709595
xlmr_large,xlm-roberta-large,14,contentwords,374,0.935139536857605
xlmr_large,xlm-roberta-large,14,contentwords,375,0.9513825178146362
xlmr_large,xlm-roberta-large,14,contentwords,376,0.9516966342926025
xlmr_large,xlm-roberta-large,14,contentwords,377,0.9114581346511841
xlmr_large,xlm-roberta-large,14,contentwords,378,0.9646758437156677
xlmr_large,xlm-roberta-large,14,contentwords,379,0.9364975094795227
xlmr_large,xlm-roberta-large,14,contentwords,380,0.951814591884613
xlmr_large,xlm-roberta-large,14,contentwords,381,0.9278070330619812
xlmr_large,xlm-roberta-large,14,contentwords,382,0.9551557302474976
xlmr_large,xlm-roberta-large,14,contentwords,383,0.952926754951477
xlmr_large,xlm-roberta-large,14,contentwords,384,0.9630987048149109
xlmr_large,xlm-roberta-large,14,contentwords,385,0.9753924608230591
xlmr_large,xlm-roberta-large,14,contentwords,386,0.9475505948066711
xlmr_large,xlm-roberta-large,14,contentwords,387,0.961872398853302
xlmr_large,xlm-roberta-large,14,contentwords,388,0.9636569619178772
xlmr_large,xlm-roberta-large,14,contentwords,389,0.953665554523468
xlmr_large,xlm-roberta-large,14,contentwords,390,0.9629812240600586
xlmr_large,xlm-roberta-large,14,contentwords,391,0.9556624889373779
xlmr_large,xlm-roberta-large,14,contentwords,392,0.9625715017318726
xlmr_large,xlm-roberta-large,14,contentwords,393,0.9469034075737
xlmr_large,xlm-roberta-large,14,contentwords,394,0.9593284726142883
xlmr_large,xlm-roberta-large,14,contentwords,395,0.9536787867546082
xlmr_large,xlm-roberta-large,14,contentwords,396,0.934794008731842
xlmr_large,xlm-roberta-large,14,contentwords,397,0.9358214735984802
xlmr_large,xlm-roberta-large,14,contentwords,398,0.942250669002533
