model,hf_id,layer,perturbation,sentence_idx,similarity_cosine
xlmr_base,xlm-roberta-base,9,contentwords,121,0.9524157643318176
xlmr_base,xlm-roberta-base,9,contentwords,122,0.9451190233230591
xlmr_base,xlm-roberta-base,9,contentwords,123,0.9527733325958252
xlmr_base,xlm-roberta-base,9,contentwords,124,0.9608789682388306
xlmr_base,xlm-roberta-base,9,contentwords,125,0.9826321601867676
xlmr_base,xlm-roberta-base,9,contentwords,126,0.9543105363845825
xlmr_base,xlm-roberta-base,9,contentwords,127,0.9689896702766418
xlmr_base,xlm-roberta-base,9,contentwords,128,0.9519270658493042
xlmr_base,xlm-roberta-base,9,contentwords,129,0.9597974419593811
xlmr_base,xlm-roberta-base,9,contentwords,130,0.967608630657196
xlmr_base,xlm-roberta-base,9,contentwords,131,0.949018657207489
xlmr_base,xlm-roberta-base,9,contentwords,132,0.9599968791007996
xlmr_base,xlm-roberta-base,9,contentwords,133,0.9542613625526428
xlmr_base,xlm-roberta-base,9,contentwords,134,0.9618147611618042
xlmr_base,xlm-roberta-base,9,contentwords,135,0.9560631513595581
xlmr_base,xlm-roberta-base,9,contentwords,136,0.9581732749938965
xlmr_base,xlm-roberta-base,9,contentwords,137,0.9639837145805359
xlmr_base,xlm-roberta-base,9,contentwords,138,0.9509666562080383
xlmr_base,xlm-roberta-base,9,contentwords,139,0.9557515978813171
xlmr_base,xlm-roberta-base,9,contentwords,140,0.9831459522247314
xlmr_base,xlm-roberta-base,9,contentwords,141,0.9633758068084717
xlmr_base,xlm-roberta-base,9,contentwords,142,0.954224705696106
xlmr_base,xlm-roberta-base,9,contentwords,143,0.9617031216621399
xlmr_base,xlm-roberta-base,9,contentwords,144,0.9639973640441895
xlmr_base,xlm-roberta-base,9,contentwords,145,0.9451209902763367
xlmr_base,xlm-roberta-base,9,contentwords,146,0.9763392806053162
xlmr_base,xlm-roberta-base,9,contentwords,147,0.9522443413734436
xlmr_base,xlm-roberta-base,9,contentwords,148,0.9423760771751404
xlmr_base,xlm-roberta-base,9,contentwords,149,0.956241250038147
xlmr_base,xlm-roberta-base,9,contentwords,150,0.9523321390151978
xlmr_base,xlm-roberta-base,9,contentwords,151,0.9351917505264282
xlmr_base,xlm-roberta-base,9,contentwords,152,0.9359476566314697
xlmr_base,xlm-roberta-base,9,contentwords,153,0.9429423213005066
xlmr_base,xlm-roberta-base,9,contentwords,154,0.9466740489006042
xlmr_base,xlm-roberta-base,9,contentwords,155,0.9550694823265076
xlmr_base,xlm-roberta-base,9,contentwords,156,0.9462373852729797
xlmr_base,xlm-roberta-base,9,contentwords,157,0.9311524033546448
xlmr_base,xlm-roberta-base,9,contentwords,158,0.951365053653717
xlmr_base,xlm-roberta-base,9,contentwords,159,0.9533388614654541
xlmr_base,xlm-roberta-base,9,contentwords,160,0.9634677171707153
xlmr_base,xlm-roberta-base,9,contentwords,161,0.95757657289505
xlmr_base,xlm-roberta-base,9,contentwords,162,0.9727742671966553
xlmr_base,xlm-roberta-base,9,contentwords,163,0.9560370445251465
xlmr_base,xlm-roberta-base,9,contentwords,164,0.9427326917648315
xlmr_base,xlm-roberta-base,9,contentwords,165,0.951119601726532
xlmr_base,xlm-roberta-base,9,contentwords,166,0.9525558352470398
xlmr_base,xlm-roberta-base,9,contentwords,167,0.9606124758720398
xlmr_base,xlm-roberta-base,9,contentwords,168,0.9512333273887634
xlmr_base,xlm-roberta-base,9,contentwords,169,0.9638364315032959
xlmr_base,xlm-roberta-base,9,contentwords,170,0.9584237933158875
xlmr_base,xlm-roberta-base,9,contentwords,171,0.950160026550293
xlmr_base,xlm-roberta-base,9,contentwords,172,0.9621583223342896
xlmr_base,xlm-roberta-base,9,contentwords,173,0.9814329147338867
xlmr_base,xlm-roberta-base,9,contentwords,174,0.9599919319152832
xlmr_base,xlm-roberta-base,9,contentwords,175,0.9636189937591553
xlmr_base,xlm-roberta-base,9,contentwords,176,0.9336816072463989
xlmr_base,xlm-roberta-base,9,contentwords,177,0.9610201120376587
xlmr_base,xlm-roberta-base,9,contentwords,178,0.9556008577346802
xlmr_base,xlm-roberta-base,9,contentwords,179,0.9736784100532532
xlmr_base,xlm-roberta-base,9,contentwords,180,0.9398833513259888
xlmr_base,xlm-roberta-base,9,contentwords,181,0.9472206234931946
xlmr_base,xlm-roberta-base,9,contentwords,182,0.9522609710693359
xlmr_base,xlm-roberta-base,9,contentwords,183,0.9663100838661194
xlmr_base,xlm-roberta-base,9,contentwords,184,0.950485110282898
xlmr_base,xlm-roberta-base,9,contentwords,185,0.9640796780586243
xlmr_base,xlm-roberta-base,9,contentwords,186,0.9463378190994263
xlmr_base,xlm-roberta-base,9,contentwords,187,0.9565325975418091
xlmr_base,xlm-roberta-base,9,contentwords,188,0.9646238088607788
xlmr_base,xlm-roberta-base,9,contentwords,189,0.9435470104217529
xlmr_base,xlm-roberta-base,9,contentwords,190,0.9472595453262329
xlmr_base,xlm-roberta-base,9,contentwords,191,0.9694722890853882
xlmr_base,xlm-roberta-base,9,contentwords,192,0.9383641481399536
xlmr_base,xlm-roberta-base,9,contentwords,193,0.9543341398239136
xlmr_base,xlm-roberta-base,9,contentwords,194,0.9290510416030884
xlmr_base,xlm-roberta-base,9,contentwords,195,0.947864294052124
xlmr_base,xlm-roberta-base,9,contentwords,196,0.9360904693603516
xlmr_base,xlm-roberta-base,9,contentwords,197,0.9521703124046326
xlmr_base,xlm-roberta-base,9,contentwords,198,0.9588114023208618
xlmr_base,xlm-roberta-base,9,contentwords,199,0.9560839533805847
xlmr_base,xlm-roberta-base,9,contentwords,200,0.9558727741241455
xlmr_base,xlm-roberta-base,9,contentwords,201,0.9435377717018127
xlmr_base,xlm-roberta-base,9,contentwords,202,0.9669922590255737
xlmr_base,xlm-roberta-base,9,contentwords,203,0.9437856674194336
xlmr_base,xlm-roberta-base,9,contentwords,204,0.9670104384422302
xlmr_base,xlm-roberta-base,9,contentwords,205,0.9614234566688538
xlmr_base,xlm-roberta-base,9,contentwords,206,0.9264567494392395
xlmr_base,xlm-roberta-base,9,contentwords,207,0.9603706002235413
xlmr_base,xlm-roberta-base,9,contentwords,208,0.9661737084388733
xlmr_base,xlm-roberta-base,9,contentwords,209,0.9592366814613342
xlmr_base,xlm-roberta-base,9,contentwords,210,0.9626977443695068
xlmr_base,xlm-roberta-base,9,contentwords,211,0.9440793395042419
xlmr_base,xlm-roberta-base,9,contentwords,212,0.9606255292892456
xlmr_base,xlm-roberta-base,9,contentwords,213,0.9367179274559021
xlmr_base,xlm-roberta-base,9,contentwords,214,0.9293503165245056
xlmr_base,xlm-roberta-base,9,contentwords,215,0.9536982774734497
xlmr_base,xlm-roberta-base,9,contentwords,216,0.9410703182220459
xlmr_base,xlm-roberta-base,9,contentwords,217,0.9513143301010132
xlmr_base,xlm-roberta-base,9,contentwords,218,0.9620265364646912
xlmr_base,xlm-roberta-base,9,contentwords,219,0.969673752784729
xlmr_base,xlm-roberta-base,9,contentwords,220,0.9463042616844177
xlmr_base,xlm-roberta-base,9,contentwords,221,0.9529823064804077
xlmr_base,xlm-roberta-base,9,contentwords,222,0.9469019770622253
xlmr_base,xlm-roberta-base,9,contentwords,223,0.9584599137306213
xlmr_base,xlm-roberta-base,9,contentwords,224,0.9632815718650818
xlmr_base,xlm-roberta-base,9,contentwords,225,0.9509033560752869
xlmr_base,xlm-roberta-base,9,contentwords,226,0.9153302311897278
xlmr_base,xlm-roberta-base,9,contentwords,227,0.9541922807693481
xlmr_base,xlm-roberta-base,9,contentwords,228,0.9255576133728027
xlmr_base,xlm-roberta-base,9,contentwords,229,0.9607048630714417
xlmr_base,xlm-roberta-base,9,contentwords,230,0.9514538049697876
xlmr_base,xlm-roberta-base,9,contentwords,231,0.9515696167945862
xlmr_base,xlm-roberta-base,9,contentwords,232,0.9486727714538574
xlmr_base,xlm-roberta-base,9,contentwords,233,0.9530028700828552
xlmr_base,xlm-roberta-base,9,contentwords,234,0.9611619710922241
xlmr_base,xlm-roberta-base,9,contentwords,235,0.9611665606498718
xlmr_base,xlm-roberta-base,9,contentwords,236,0.9663864970207214
xlmr_base,xlm-roberta-base,9,contentwords,237,0.9592933058738708
xlmr_base,xlm-roberta-base,9,contentwords,238,0.9629486799240112
xlmr_base,xlm-roberta-base,9,contentwords,239,0.9484063386917114
xlmr_base,xlm-roberta-base,9,contentwords,240,0.9522219300270081
xlmr_base,xlm-roberta-base,9,contentwords,241,0.9539656043052673
xlmr_base,xlm-roberta-base,9,contentwords,242,0.9393880367279053
xlmr_base,xlm-roberta-base,9,contentwords,243,0.937257707118988
xlmr_base,xlm-roberta-base,9,contentwords,244,0.9506593942642212
xlmr_base,xlm-roberta-base,9,contentwords,245,0.9493699073791504
xlmr_base,xlm-roberta-base,9,contentwords,246,0.925794243812561
xlmr_base,xlm-roberta-base,9,contentwords,247,0.9607284665107727
xlmr_base,xlm-roberta-base,9,contentwords,248,0.9452537894248962
xlmr_base,xlm-roberta-base,9,contentwords,249,0.9514331817626953
xlmr_base,xlm-roberta-base,9,contentwords,250,0.9506727457046509
xlmr_base,xlm-roberta-base,9,contentwords,251,0.9481372833251953
xlmr_base,xlm-roberta-base,9,contentwords,252,0.9483879804611206
xlmr_base,xlm-roberta-base,9,contentwords,253,0.956177830696106
xlmr_base,xlm-roberta-base,9,contentwords,254,0.9339116215705872
xlmr_base,xlm-roberta-base,9,contentwords,255,0.944705069065094
xlmr_base,xlm-roberta-base,9,contentwords,256,0.9519528150558472
xlmr_base,xlm-roberta-base,9,contentwords,257,0.9451053142547607
xlmr_base,xlm-roberta-base,9,contentwords,258,0.9437440633773804
xlmr_base,xlm-roberta-base,9,contentwords,259,0.9671649932861328
xlmr_base,xlm-roberta-base,9,contentwords,260,0.9599460959434509
xlmr_base,xlm-roberta-base,9,contentwords,261,0.9619678258895874
xlmr_base,xlm-roberta-base,9,contentwords,262,0.9516330361366272
xlmr_base,xlm-roberta-base,9,contentwords,263,0.9471483826637268
xlmr_base,xlm-roberta-base,9,contentwords,264,0.957819938659668
xlmr_base,xlm-roberta-base,9,contentwords,265,0.9477349519729614
xlmr_base,xlm-roberta-base,9,contentwords,266,0.9431874752044678
xlmr_base,xlm-roberta-base,9,contentwords,267,0.9525413513183594
xlmr_base,xlm-roberta-base,9,contentwords,268,0.9288896918296814
xlmr_base,xlm-roberta-base,9,contentwords,269,0.9567898511886597
xlmr_base,xlm-roberta-base,9,contentwords,270,0.9602136611938477
xlmr_base,xlm-roberta-base,9,contentwords,271,0.9417952299118042
xlmr_base,xlm-roberta-base,9,contentwords,272,0.9549815058708191
xlmr_base,xlm-roberta-base,9,contentwords,273,0.9459984302520752
xlmr_base,xlm-roberta-base,9,contentwords,274,0.9539068937301636
xlmr_base,xlm-roberta-base,9,contentwords,275,0.9464320540428162
xlmr_base,xlm-roberta-base,9,contentwords,276,0.9691585302352905
xlmr_base,xlm-roberta-base,9,contentwords,277,0.9631786346435547
xlmr_base,xlm-roberta-base,9,contentwords,278,0.9521887302398682
xlmr_base,xlm-roberta-base,9,contentwords,279,0.9252364635467529
xlmr_base,xlm-roberta-base,9,contentwords,280,0.9454877376556396
xlmr_base,xlm-roberta-base,9,contentwords,281,0.9521225094795227
xlmr_base,xlm-roberta-base,9,contentwords,282,0.9617201089859009
xlmr_base,xlm-roberta-base,9,contentwords,283,0.9396504759788513
xlmr_base,xlm-roberta-base,9,contentwords,284,0.9629544019699097
xlmr_base,xlm-roberta-base,9,contentwords,285,0.9579721689224243
xlmr_base,xlm-roberta-base,9,contentwords,286,0.9488661885261536
xlmr_base,xlm-roberta-base,9,contentwords,287,0.9493510723114014
xlmr_base,xlm-roberta-base,9,contentwords,288,0.9543855786323547
xlmr_base,xlm-roberta-base,9,contentwords,289,0.9322319626808167
xlmr_base,xlm-roberta-base,9,contentwords,290,0.9419365525245667
xlmr_base,xlm-roberta-base,9,contentwords,291,0.9644620418548584
xlmr_base,xlm-roberta-base,9,contentwords,292,0.9461110234260559
xlmr_base,xlm-roberta-base,9,contentwords,293,0.9583708047866821
xlmr_base,xlm-roberta-base,9,contentwords,294,0.9522997140884399
xlmr_base,xlm-roberta-base,9,contentwords,295,0.9375097751617432
xlmr_base,xlm-roberta-base,9,contentwords,296,0.9438714385032654
xlmr_base,xlm-roberta-base,9,contentwords,297,0.9488750696182251
xlmr_base,xlm-roberta-base,9,contentwords,298,0.9647725224494934
xlmr_base,xlm-roberta-base,9,contentwords,299,0.9524043798446655
xlmr_base,xlm-roberta-base,9,contentwords,300,0.9447290897369385
xlmr_base,xlm-roberta-base,9,contentwords,301,0.9351420402526855
xlmr_base,xlm-roberta-base,9,contentwords,302,0.950664758682251
xlmr_base,xlm-roberta-base,9,contentwords,303,0.9418503642082214
xlmr_base,xlm-roberta-base,9,contentwords,304,0.9584682583808899
xlmr_base,xlm-roberta-base,9,contentwords,305,0.9323487281799316
xlmr_base,xlm-roberta-base,9,contentwords,306,0.9438466429710388
xlmr_base,xlm-roberta-base,9,contentwords,307,0.9450711607933044
xlmr_base,xlm-roberta-base,9,contentwords,308,0.9591374397277832
xlmr_base,xlm-roberta-base,9,contentwords,309,0.9620535969734192
xlmr_base,xlm-roberta-base,9,contentwords,310,0.9597939252853394
xlmr_base,xlm-roberta-base,9,contentwords,311,0.9649184942245483
xlmr_base,xlm-roberta-base,9,contentwords,312,0.9385786652565002
xlmr_base,xlm-roberta-base,9,contentwords,313,0.9345487952232361
xlmr_base,xlm-roberta-base,9,contentwords,314,0.9544439315795898
xlmr_base,xlm-roberta-base,9,contentwords,315,0.9533758163452148
xlmr_base,xlm-roberta-base,9,contentwords,316,0.9624689817428589
xlmr_base,xlm-roberta-base,9,contentwords,317,0.9322471022605896
xlmr_base,xlm-roberta-base,9,contentwords,318,0.9583879113197327
xlmr_base,xlm-roberta-base,9,contentwords,319,0.9639748334884644
xlmr_base,xlm-roberta-base,9,contentwords,320,0.9465633034706116
xlmr_base,xlm-roberta-base,9,contentwords,321,0.9529580473899841
xlmr_base,xlm-roberta-base,9,contentwords,322,0.9286903738975525
xlmr_base,xlm-roberta-base,9,contentwords,323,0.9635770320892334
xlmr_base,xlm-roberta-base,9,contentwords,324,0.9634708166122437
xlmr_base,xlm-roberta-base,9,contentwords,325,0.9425525069236755
xlmr_base,xlm-roberta-base,9,contentwords,326,0.9648639559745789
xlmr_base,xlm-roberta-base,9,contentwords,327,0.9498651623725891
xlmr_base,xlm-roberta-base,9,contentwords,328,0.9616943597793579
xlmr_base,xlm-roberta-base,9,contentwords,329,0.9383219480514526
xlmr_base,xlm-roberta-base,9,contentwords,330,0.9505602121353149
xlmr_base,xlm-roberta-base,9,contentwords,331,0.9514621496200562
xlmr_base,xlm-roberta-base,9,contentwords,332,0.9524113535881042
xlmr_base,xlm-roberta-base,9,contentwords,333,0.9605730772018433
xlmr_base,xlm-roberta-base,9,contentwords,334,0.9798421859741211
xlmr_base,xlm-roberta-base,9,contentwords,335,0.932610034942627
xlmr_base,xlm-roberta-base,9,contentwords,336,0.9675244688987732
xlmr_base,xlm-roberta-base,9,contentwords,337,0.9554229974746704
xlmr_base,xlm-roberta-base,9,contentwords,338,0.9329472184181213
xlmr_base,xlm-roberta-base,9,contentwords,339,0.9623744487762451
xlmr_base,xlm-roberta-base,9,contentwords,340,0.9123643636703491
xlmr_base,xlm-roberta-base,9,contentwords,341,0.9430837035179138
xlmr_base,xlm-roberta-base,9,contentwords,342,0.9558289051055908
xlmr_base,xlm-roberta-base,9,contentwords,343,0.947704017162323
xlmr_base,xlm-roberta-base,9,contentwords,344,0.962330162525177
xlmr_base,xlm-roberta-base,9,contentwords,345,0.9615365266799927
xlmr_base,xlm-roberta-base,9,contentwords,346,0.9575182199478149
xlmr_base,xlm-roberta-base,9,contentwords,347,0.9435434341430664
xlmr_base,xlm-roberta-base,9,contentwords,348,0.9406214952468872
xlmr_base,xlm-roberta-base,9,contentwords,349,0.9558154344558716
xlmr_base,xlm-roberta-base,9,contentwords,350,0.955963671207428
xlmr_base,xlm-roberta-base,9,contentwords,351,0.9393690824508667
xlmr_base,xlm-roberta-base,9,contentwords,352,0.9579712152481079
xlmr_base,xlm-roberta-base,9,contentwords,353,0.9537243843078613
xlmr_base,xlm-roberta-base,9,contentwords,354,0.9430651068687439
xlmr_base,xlm-roberta-base,9,contentwords,355,0.9377528429031372
xlmr_base,xlm-roberta-base,9,contentwords,356,0.9684557914733887
xlmr_base,xlm-roberta-base,9,contentwords,357,0.9477198719978333
xlmr_base,xlm-roberta-base,9,contentwords,358,0.9504319429397583
xlmr_base,xlm-roberta-base,9,contentwords,359,0.9511013627052307
xlmr_base,xlm-roberta-base,9,contentwords,360,0.9474359154701233
xlmr_base,xlm-roberta-base,9,contentwords,361,0.941959023475647
xlmr_base,xlm-roberta-base,9,contentwords,362,0.9607117772102356
xlmr_base,xlm-roberta-base,9,contentwords,363,0.9571080207824707
xlmr_base,xlm-roberta-base,9,contentwords,364,0.9560597538948059
xlmr_base,xlm-roberta-base,9,contentwords,365,0.9610771536827087
xlmr_base,xlm-roberta-base,9,contentwords,366,0.9615269303321838
xlmr_base,xlm-roberta-base,9,contentwords,367,0.9430741667747498
xlmr_base,xlm-roberta-base,9,contentwords,368,0.9554149508476257
xlmr_base,xlm-roberta-base,9,contentwords,369,0.9613116383552551
xlmr_base,xlm-roberta-base,9,contentwords,370,0.9648688435554504
xlmr_base,xlm-roberta-base,9,contentwords,371,0.957946240901947
xlmr_base,xlm-roberta-base,9,contentwords,372,0.9617840051651001
xlmr_base,xlm-roberta-base,9,contentwords,373,0.9441531300544739
xlmr_base,xlm-roberta-base,9,contentwords,374,0.9620435833930969
xlmr_base,xlm-roberta-base,9,contentwords,375,0.952998161315918
xlmr_base,xlm-roberta-base,9,contentwords,376,0.9589007496833801
xlmr_base,xlm-roberta-base,9,contentwords,377,0.9640535116195679
xlmr_base,xlm-roberta-base,9,contentwords,378,0.952333927154541
xlmr_base,xlm-roberta-base,9,contentwords,379,0.9626477360725403
xlmr_base,xlm-roberta-base,9,contentwords,380,0.9387283325195312
xlmr_base,xlm-roberta-base,9,contentwords,381,0.9682638049125671
xlmr_base,xlm-roberta-base,9,contentwords,382,0.9517961740493774
xlmr_base,xlm-roberta-base,9,contentwords,383,0.9620085954666138
xlmr_base,xlm-roberta-base,9,contentwords,384,0.9601964950561523
xlmr_base,xlm-roberta-base,9,contentwords,385,0.9529470205307007
xlmr_base,xlm-roberta-base,9,contentwords,386,0.9556876420974731
xlmr_base,xlm-roberta-base,9,contentwords,387,0.9559035301208496
xlmr_base,xlm-roberta-base,9,contentwords,388,0.9447818994522095
xlmr_base,xlm-roberta-base,9,contentwords,389,0.9439187049865723
xlmr_base,xlm-roberta-base,9,contentwords,390,0.9477843642234802
xlmr_base,xlm-roberta-base,9,contentwords,391,0.9627180099487305
xlmr_base,xlm-roberta-base,9,contentwords,392,0.9609484076499939
xlmr_base,xlm-roberta-base,9,contentwords,393,0.9532185792922974
xlmr_base,xlm-roberta-base,9,contentwords,394,0.9408820867538452
xlmr_base,xlm-roberta-base,9,contentwords,395,0.9307225942611694
xlmr_base,xlm-roberta-base,9,contentwords,396,0.9277005791664124
xlmr_base,xlm-roberta-base,9,contentwords,397,0.9520651698112488
xlmr_base,xlm-roberta-base,9,contentwords,398,0.9652758836746216
