model,hf_id,layer,perturbation,sentence_idx,similarity_cosine
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,52,0.9673563838005066
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,53,0.6826903820037842
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,54,0.9733721017837524
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,55,0.9815428256988525
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,56,0.9782912135124207
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,57,0.7499431371688843
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,58,0.7259914875030518
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,59,0.9785641431808472
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,60,0.978225827217102
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,61,0.9716697335243225
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,62,0.9175251722335815
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,63,0.952542245388031
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,64,0.9664790630340576
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,65,0.6653101444244385
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,66,0.9603118300437927
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,67,0.9776992797851562
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,68,0.9755723476409912
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,69,0.71028071641922
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,70,0.977063775062561
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,71,0.979011058807373
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,72,0.9819227457046509
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,73,0.955553412437439
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,74,0.9775156378746033
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,75,0.9644845724105835
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,76,0.6530135869979858
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,77,0.9829115867614746
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,78,0.7783938646316528
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,79,0.9536635875701904
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,80,0.9772309064865112
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,81,0.7127665877342224
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,82,0.9537363648414612
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,83,0.7076178193092346
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,84,0.974256694316864
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,85,0.9564221501350403
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,86,0.9726616144180298
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,87,0.7334489822387695
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,88,0.9762700796127319
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,89,0.9217267632484436
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,90,0.9449831247329712
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,91,0.9530442953109741
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,92,0.6013168096542358
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,93,0.616824746131897
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,94,0.9578403234481812
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,95,0.9787696599960327
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,96,0.9560529589653015
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,97,0.9797783493995667
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,98,0.7132740020751953
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,99,0.981764018535614
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,100,0.9612404108047485
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,101,0.746096670627594
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,102,0.7126345634460449
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,103,0.9602407217025757
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,104,0.9539004564285278
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,105,0.9759318828582764
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,106,0.9782248735427856
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,107,0.7156355977058411
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,108,0.9833065271377563
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,109,0.9748085737228394
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,110,0.9808762669563293
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,111,0.9730581045150757
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,112,0.9543049335479736
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,113,0.9621679186820984
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,114,0.964271068572998
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,115,0.9755653142929077
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,116,0.9280792474746704
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,117,0.9738614559173584
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,118,0.9770243167877197
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,119,0.9836485385894775
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,120,0.9643784165382385
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,121,0.9484808444976807
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,122,0.9668489694595337
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,123,0.7249317765235901
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,124,0.9718279838562012
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,125,0.9621895551681519
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,126,0.9647961258888245
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,127,0.7051447629928589
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,128,0.9623440504074097
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,129,0.9785589575767517
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,130,0.9781261682510376
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,131,0.9342924356460571
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,132,0.9646486043930054
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,133,0.951222836971283
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,134,0.9658608436584473
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,135,0.9704111814498901
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,136,0.9684019088745117
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,137,0.9643710851669312
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,138,0.7377101182937622
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,139,0.9618141651153564
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,140,0.9783762097358704
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,141,0.9686928987503052
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,142,0.969556450843811
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,143,0.9534647464752197
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,144,0.6981316804885864
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,145,0.9773930311203003
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,146,0.9701321721076965
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,147,0.7583308219909668
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,148,0.9784966111183167
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,149,0.979121208190918
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,150,0.9720118045806885
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,151,0.6863355040550232
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,152,0.9710484743118286
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,153,0.9733572006225586
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,154,0.672916829586029
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,155,0.9708687663078308
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,156,0.9821611642837524
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,157,0.9768822193145752
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,158,0.7414392232894897
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,159,0.9816135168075562
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,160,0.945064127445221
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,161,0.9651281237602234
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,162,0.9553433656692505
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,163,0.7273789644241333
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,164,0.9605994820594788
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,165,0.9826189875602722
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,166,0.9732784628868103
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,167,0.9734960794448853
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,168,0.974972665309906
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,169,0.9768091440200806
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,170,0.9737586975097656
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,171,0.7817718982696533
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,172,0.944537878036499
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,173,0.678548276424408
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,174,0.9770022630691528
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,175,0.97648686170578
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,176,0.9538706541061401
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,177,0.7348117828369141
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,178,0.9349329471588135
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,179,0.938686728477478
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,180,0.9493498802185059
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,181,0.6168339252471924
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,182,0.9750986695289612
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,183,0.9585700631141663
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,184,0.9565752744674683
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,185,0.6881383061408997
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,186,0.9501094818115234
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,187,0.7061152458190918
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,188,0.9650928378105164
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,189,0.9690353274345398
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,190,0.7736949920654297
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,191,0.95457923412323
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,192,0.9813263416290283
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,193,0.9769796133041382
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,194,0.9736120104789734
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,195,0.7722914218902588
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,196,0.9786902070045471
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,197,0.717326283454895
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,198,0.6975570917129517
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,199,0.9595329761505127
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,200,0.9609465599060059
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,201,0.9617428779602051
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,202,0.9754030704498291
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,203,0.9681159257888794
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,204,0.9734708070755005
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,205,0.9528836011886597
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,206,0.9483964443206787
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,207,0.9685777425765991
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,208,0.9533957242965698
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,209,0.967992901802063
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,210,0.9612501263618469
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,211,0.9592962265014648
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,212,0.9590803384780884
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,213,0.9585649371147156
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,214,0.9714743494987488
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,215,0.9732778072357178
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,216,0.6769015789031982
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,217,0.7208676338195801
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,218,0.9696478843688965
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,219,0.9516648054122925
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,220,0.9714028835296631
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,221,0.9800220131874084
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,222,0.9796750545501709
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,223,0.6109598875045776
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,224,0.9725871086120605
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,225,0.6896762847900391
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,226,0.9809852838516235
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,227,0.979898989200592
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,228,0.9745319485664368
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,229,0.9775325059890747
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,230,0.9762590527534485
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,231,0.6373937726020813
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,232,0.7229307293891907
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,233,0.9710277318954468
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,234,0.9964210987091064
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,235,0.6957247853279114
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,236,0.6759254336357117
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,237,0.743535578250885
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,238,0.9779896140098572
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,239,0.7039569616317749
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,240,0.9763815999031067
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,241,0.9560067653656006
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,242,0.9572665691375732
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,243,0.7761480808258057
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,244,0.9770653247833252
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,245,0.9594154953956604
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,246,0.9744601249694824
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,247,0.9711341857910156
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,248,0.7262793779373169
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,249,0.9842904806137085
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,250,0.9803998470306396
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,251,0.9774102568626404
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,252,0.9764941930770874
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,253,0.9737868309020996
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,254,0.638360321521759
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,255,0.9741841554641724
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,256,0.9564456343650818
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,257,0.9726661443710327
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,258,0.9715135097503662
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,259,0.9710240960121155
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,260,0.7229160070419312
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,261,0.957582414150238
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,262,0.7384157180786133
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,263,0.9502056837081909
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,264,0.6891586184501648
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,265,0.9427824020385742
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,266,0.9587079286575317
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,267,0.9560047388076782
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,268,0.9751808643341064
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,269,0.9694392681121826
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,270,0.9826801419258118
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,271,0.7132892608642578
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,272,0.9788793921470642
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,273,0.9835689067840576
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,274,0.6522958874702454
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,275,0.9744988083839417
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,276,0.9753889441490173
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,277,0.9665902853012085
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,278,0.9748993515968323
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,279,0.9768115282058716
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,280,0.9811091423034668
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,281,0.9844115972518921
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,282,0.7393574118614197
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,283,0.9654155969619751
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,284,0.7001104354858398
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,285,0.9796206951141357
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,286,0.754865288734436
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,287,0.6990767121315002
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,288,0.9682278633117676
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,289,0.7642136216163635
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,290,0.6604436635971069
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,291,0.9793608784675598
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,292,0.9779648184776306
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,293,0.9751254320144653
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,294,0.9672241806983948
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,295,0.7496742010116577
nllb200_distilled_600M,facebook/nllb-200-distilled-600M,9,contentwords,296,0.9762976765632629
