model,hf_id,layer,perturbation,sentence_idx,similarity_cosine
distilmbert,distilbert-base-multilingual-cased,4,contentwords,36,0.8613150715827942
distilmbert,distilbert-base-multilingual-cased,4,contentwords,37,0.9008753895759583
distilmbert,distilbert-base-multilingual-cased,4,contentwords,38,0.9101520776748657
distilmbert,distilbert-base-multilingual-cased,4,contentwords,39,0.8786262273788452
distilmbert,distilbert-base-multilingual-cased,4,contentwords,40,0.8555009961128235
distilmbert,distilbert-base-multilingual-cased,4,contentwords,41,0.9077813029289246
distilmbert,distilbert-base-multilingual-cased,4,contentwords,42,0.8994768857955933
distilmbert,distilbert-base-multilingual-cased,4,contentwords,43,0.8918684124946594
distilmbert,distilbert-base-multilingual-cased,4,contentwords,44,0.8626278042793274
distilmbert,distilbert-base-multilingual-cased,4,contentwords,45,0.8920809030532837
distilmbert,distilbert-base-multilingual-cased,4,contentwords,46,0.8601815104484558
distilmbert,distilbert-base-multilingual-cased,4,contentwords,47,0.9139684438705444
distilmbert,distilbert-base-multilingual-cased,4,contentwords,48,0.9161813259124756
distilmbert,distilbert-base-multilingual-cased,4,contentwords,49,0.8524861931800842
distilmbert,distilbert-base-multilingual-cased,4,contentwords,50,0.8777867555618286
distilmbert,distilbert-base-multilingual-cased,4,contentwords,51,0.9064659476280212
distilmbert,distilbert-base-multilingual-cased,4,contentwords,52,0.9315968155860901
distilmbert,distilbert-base-multilingual-cased,4,contentwords,53,0.8947043418884277
distilmbert,distilbert-base-multilingual-cased,4,contentwords,54,0.9130443930625916
distilmbert,distilbert-base-multilingual-cased,4,contentwords,55,0.9069612622261047
distilmbert,distilbert-base-multilingual-cased,4,contentwords,56,0.8789935111999512
distilmbert,distilbert-base-multilingual-cased,4,contentwords,57,0.9258743524551392
distilmbert,distilbert-base-multilingual-cased,4,contentwords,58,0.8711025714874268
distilmbert,distilbert-base-multilingual-cased,4,contentwords,59,0.8829647898674011
distilmbert,distilbert-base-multilingual-cased,4,contentwords,60,0.9267334342002869
distilmbert,distilbert-base-multilingual-cased,4,contentwords,61,0.8687262535095215
distilmbert,distilbert-base-multilingual-cased,4,contentwords,62,0.8921448588371277
distilmbert,distilbert-base-multilingual-cased,4,contentwords,63,0.9010529518127441
distilmbert,distilbert-base-multilingual-cased,4,contentwords,64,0.9025413990020752
distilmbert,distilbert-base-multilingual-cased,4,contentwords,65,0.9292601943016052
distilmbert,distilbert-base-multilingual-cased,4,contentwords,66,0.874612033367157
distilmbert,distilbert-base-multilingual-cased,4,contentwords,67,0.8720642924308777
distilmbert,distilbert-base-multilingual-cased,4,contentwords,68,0.9211620092391968
distilmbert,distilbert-base-multilingual-cased,4,contentwords,69,0.9214289784431458
distilmbert,distilbert-base-multilingual-cased,4,contentwords,70,0.8805537223815918
distilmbert,distilbert-base-multilingual-cased,4,contentwords,71,0.8976081609725952
distilmbert,distilbert-base-multilingual-cased,4,contentwords,72,0.8919392228126526
distilmbert,distilbert-base-multilingual-cased,4,contentwords,73,0.8999049663543701
distilmbert,distilbert-base-multilingual-cased,4,contentwords,74,0.8671425580978394
distilmbert,distilbert-base-multilingual-cased,4,contentwords,75,0.9016413688659668
distilmbert,distilbert-base-multilingual-cased,4,contentwords,76,0.8706786632537842
distilmbert,distilbert-base-multilingual-cased,4,contentwords,77,0.8986994028091431
distilmbert,distilbert-base-multilingual-cased,4,contentwords,78,0.8906822204589844
distilmbert,distilbert-base-multilingual-cased,4,contentwords,79,0.908707320690155
distilmbert,distilbert-base-multilingual-cased,4,contentwords,80,0.9130419492721558
distilmbert,distilbert-base-multilingual-cased,4,contentwords,81,0.9239010810852051
distilmbert,distilbert-base-multilingual-cased,4,contentwords,82,0.885290265083313
distilmbert,distilbert-base-multilingual-cased,4,contentwords,83,0.8750200867652893
distilmbert,distilbert-base-multilingual-cased,4,contentwords,84,0.8966411352157593
distilmbert,distilbert-base-multilingual-cased,4,contentwords,85,0.881517231464386
distilmbert,distilbert-base-multilingual-cased,4,contentwords,86,0.9013981223106384
distilmbert,distilbert-base-multilingual-cased,4,contentwords,87,0.8523426651954651
distilmbert,distilbert-base-multilingual-cased,4,contentwords,88,0.930533766746521
distilmbert,distilbert-base-multilingual-cased,4,contentwords,89,0.8870435357093811
distilmbert,distilbert-base-multilingual-cased,4,contentwords,90,0.8835574388504028
distilmbert,distilbert-base-multilingual-cased,4,contentwords,91,0.9040261507034302
distilmbert,distilbert-base-multilingual-cased,4,contentwords,92,0.8810276389122009
distilmbert,distilbert-base-multilingual-cased,4,contentwords,93,0.8901191353797913
distilmbert,distilbert-base-multilingual-cased,4,contentwords,94,0.9132826328277588
distilmbert,distilbert-base-multilingual-cased,4,contentwords,95,0.9023823142051697
distilmbert,distilbert-base-multilingual-cased,4,contentwords,96,0.9570874571800232
distilmbert,distilbert-base-multilingual-cased,4,contentwords,97,0.895900547504425
distilmbert,distilbert-base-multilingual-cased,4,contentwords,98,0.895803689956665
distilmbert,distilbert-base-multilingual-cased,4,contentwords,99,0.9211101531982422
distilmbert,distilbert-base-multilingual-cased,4,contentwords,100,0.9627071022987366
distilmbert,distilbert-base-multilingual-cased,4,contentwords,101,0.9154908657073975
distilmbert,distilbert-base-multilingual-cased,4,contentwords,102,0.900686502456665
distilmbert,distilbert-base-multilingual-cased,4,contentwords,103,0.9207825660705566
distilmbert,distilbert-base-multilingual-cased,4,contentwords,104,0.8691978454589844
distilmbert,distilbert-base-multilingual-cased,4,contentwords,105,0.8880871534347534
distilmbert,distilbert-base-multilingual-cased,4,contentwords,106,0.8853313326835632
distilmbert,distilbert-base-multilingual-cased,4,contentwords,107,0.9246397018432617
distilmbert,distilbert-base-multilingual-cased,4,contentwords,108,0.874517560005188
distilmbert,distilbert-base-multilingual-cased,4,contentwords,109,0.8486083149909973
distilmbert,distilbert-base-multilingual-cased,4,contentwords,110,0.9008916020393372
distilmbert,distilbert-base-multilingual-cased,4,contentwords,111,0.8529101610183716
distilmbert,distilbert-base-multilingual-cased,4,contentwords,112,0.901879072189331
distilmbert,distilbert-base-multilingual-cased,4,contentwords,113,0.8690987229347229
distilmbert,distilbert-base-multilingual-cased,4,contentwords,114,0.8973044157028198
distilmbert,distilbert-base-multilingual-cased,4,contentwords,115,0.9256770610809326
distilmbert,distilbert-base-multilingual-cased,4,contentwords,116,0.887693464756012
distilmbert,distilbert-base-multilingual-cased,4,contentwords,117,0.8618678450584412
distilmbert,distilbert-base-multilingual-cased,4,contentwords,118,0.887203574180603
distilmbert,distilbert-base-multilingual-cased,4,contentwords,119,0.9150694012641907
distilmbert,distilbert-base-multilingual-cased,4,contentwords,120,0.8941935896873474
distilmbert,distilbert-base-multilingual-cased,4,contentwords,121,0.9022700786590576
distilmbert,distilbert-base-multilingual-cased,4,contentwords,122,0.9791806936264038
distilmbert,distilbert-base-multilingual-cased,4,contentwords,123,0.8932815790176392
distilmbert,distilbert-base-multilingual-cased,4,contentwords,124,0.8671582341194153
distilmbert,distilbert-base-multilingual-cased,4,contentwords,125,0.8897148966789246
distilmbert,distilbert-base-multilingual-cased,4,contentwords,126,0.9158874154090881
distilmbert,distilbert-base-multilingual-cased,4,contentwords,127,0.9114441871643066
distilmbert,distilbert-base-multilingual-cased,4,contentwords,128,0.8832016587257385
distilmbert,distilbert-base-multilingual-cased,4,contentwords,129,0.8970358967781067
distilmbert,distilbert-base-multilingual-cased,4,contentwords,130,0.8943532705307007
distilmbert,distilbert-base-multilingual-cased,4,contentwords,131,0.9098429679870605
distilmbert,distilbert-base-multilingual-cased,4,contentwords,132,0.8825231194496155
distilmbert,distilbert-base-multilingual-cased,4,contentwords,133,0.9151253700256348
distilmbert,distilbert-base-multilingual-cased,4,contentwords,134,0.8579376339912415
distilmbert,distilbert-base-multilingual-cased,4,contentwords,135,0.9089652299880981
distilmbert,distilbert-base-multilingual-cased,4,contentwords,136,0.9101216793060303
distilmbert,distilbert-base-multilingual-cased,4,contentwords,137,0.9171589612960815
distilmbert,distilbert-base-multilingual-cased,4,contentwords,138,0.9090902805328369
distilmbert,distilbert-base-multilingual-cased,4,contentwords,139,0.8649510741233826
distilmbert,distilbert-base-multilingual-cased,4,contentwords,140,0.9097382426261902
distilmbert,distilbert-base-multilingual-cased,4,contentwords,141,0.878760576248169
distilmbert,distilbert-base-multilingual-cased,4,contentwords,142,0.8879819512367249
distilmbert,distilbert-base-multilingual-cased,4,contentwords,143,0.8840569257736206
distilmbert,distilbert-base-multilingual-cased,4,contentwords,144,0.8971962928771973
distilmbert,distilbert-base-multilingual-cased,4,contentwords,145,0.910428524017334
distilmbert,distilbert-base-multilingual-cased,4,contentwords,146,0.8958197832107544
distilmbert,distilbert-base-multilingual-cased,4,contentwords,147,0.8732129335403442
distilmbert,distilbert-base-multilingual-cased,4,contentwords,148,0.9067110419273376
distilmbert,distilbert-base-multilingual-cased,4,contentwords,149,0.9132546186447144
distilmbert,distilbert-base-multilingual-cased,4,contentwords,150,0.889967143535614
distilmbert,distilbert-base-multilingual-cased,4,contentwords,151,0.8864383101463318
distilmbert,distilbert-base-multilingual-cased,4,contentwords,152,0.9018535614013672
distilmbert,distilbert-base-multilingual-cased,4,contentwords,153,0.9034705758094788
distilmbert,distilbert-base-multilingual-cased,4,contentwords,154,0.9010635018348694
distilmbert,distilbert-base-multilingual-cased,4,contentwords,155,0.892344057559967
distilmbert,distilbert-base-multilingual-cased,4,contentwords,156,0.8849805593490601
distilmbert,distilbert-base-multilingual-cased,4,contentwords,157,0.9002974033355713
distilmbert,distilbert-base-multilingual-cased,4,contentwords,158,0.9271464347839355
distilmbert,distilbert-base-multilingual-cased,4,contentwords,159,0.9059383869171143
distilmbert,distilbert-base-multilingual-cased,4,contentwords,160,0.8619242906570435
distilmbert,distilbert-base-multilingual-cased,4,contentwords,161,0.9068987965583801
distilmbert,distilbert-base-multilingual-cased,4,contentwords,162,0.8874210119247437
distilmbert,distilbert-base-multilingual-cased,4,contentwords,163,0.8426243662834167
distilmbert,distilbert-base-multilingual-cased,4,contentwords,164,0.8522506952285767
distilmbert,distilbert-base-multilingual-cased,4,contentwords,165,0.9145041108131409
distilmbert,distilbert-base-multilingual-cased,4,contentwords,166,0.9179484844207764
distilmbert,distilbert-base-multilingual-cased,4,contentwords,167,0.8937155604362488
distilmbert,distilbert-base-multilingual-cased,4,contentwords,168,0.828605055809021
distilmbert,distilbert-base-multilingual-cased,4,contentwords,169,0.9221222996711731
distilmbert,distilbert-base-multilingual-cased,4,contentwords,170,0.8594982624053955
distilmbert,distilbert-base-multilingual-cased,4,contentwords,171,0.9108209609985352
distilmbert,distilbert-base-multilingual-cased,4,contentwords,172,0.9025479555130005
distilmbert,distilbert-base-multilingual-cased,4,contentwords,173,0.9075800180435181
distilmbert,distilbert-base-multilingual-cased,4,contentwords,174,0.9024685025215149
distilmbert,distilbert-base-multilingual-cased,4,contentwords,175,0.9048964381217957
distilmbert,distilbert-base-multilingual-cased,4,contentwords,176,0.8917959332466125
distilmbert,distilbert-base-multilingual-cased,4,contentwords,177,0.9004936218261719
distilmbert,distilbert-base-multilingual-cased,4,contentwords,178,0.9050277471542358
distilmbert,distilbert-base-multilingual-cased,4,contentwords,179,0.8881186246871948
distilmbert,distilbert-base-multilingual-cased,4,contentwords,180,0.9292172193527222
distilmbert,distilbert-base-multilingual-cased,4,contentwords,181,0.8648917078971863
distilmbert,distilbert-base-multilingual-cased,4,contentwords,182,0.9023186564445496
distilmbert,distilbert-base-multilingual-cased,4,contentwords,183,0.8991061449050903
distilmbert,distilbert-base-multilingual-cased,4,contentwords,184,0.8953716158866882
distilmbert,distilbert-base-multilingual-cased,4,contentwords,185,0.8979455232620239
distilmbert,distilbert-base-multilingual-cased,4,contentwords,186,0.9044201374053955
distilmbert,distilbert-base-multilingual-cased,4,contentwords,187,0.9037195444107056
distilmbert,distilbert-base-multilingual-cased,4,contentwords,188,0.9157835841178894
distilmbert,distilbert-base-multilingual-cased,4,contentwords,189,0.9189608097076416
distilmbert,distilbert-base-multilingual-cased,4,contentwords,190,0.9105629920959473
distilmbert,distilbert-base-multilingual-cased,4,contentwords,191,0.9054539799690247
distilmbert,distilbert-base-multilingual-cased,4,contentwords,192,0.8509887456893921
distilmbert,distilbert-base-multilingual-cased,4,contentwords,193,0.8805302381515503
distilmbert,distilbert-base-multilingual-cased,4,contentwords,194,0.9039928913116455
distilmbert,distilbert-base-multilingual-cased,4,contentwords,195,0.9147099256515503
distilmbert,distilbert-base-multilingual-cased,4,contentwords,196,0.8667364716529846
distilmbert,distilbert-base-multilingual-cased,4,contentwords,197,0.9088037610054016
distilmbert,distilbert-base-multilingual-cased,4,contentwords,198,0.8966367244720459
distilmbert,distilbert-base-multilingual-cased,4,contentwords,199,0.8950010538101196
distilmbert,distilbert-base-multilingual-cased,4,contentwords,200,0.9236806035041809
distilmbert,distilbert-base-multilingual-cased,4,contentwords,201,0.9090351462364197
distilmbert,distilbert-base-multilingual-cased,4,contentwords,202,0.8762046098709106
distilmbert,distilbert-base-multilingual-cased,4,contentwords,203,0.8982771039009094
distilmbert,distilbert-base-multilingual-cased,4,contentwords,204,0.9001835584640503
distilmbert,distilbert-base-multilingual-cased,4,contentwords,205,0.9112805724143982
distilmbert,distilbert-base-multilingual-cased,4,contentwords,206,0.9191864728927612
distilmbert,distilbert-base-multilingual-cased,4,contentwords,207,0.8965057730674744
distilmbert,distilbert-base-multilingual-cased,4,contentwords,208,0.9454617500305176
distilmbert,distilbert-base-multilingual-cased,4,contentwords,209,0.8820517063140869
distilmbert,distilbert-base-multilingual-cased,4,contentwords,210,0.885831356048584
distilmbert,distilbert-base-multilingual-cased,4,contentwords,211,0.8753154873847961
distilmbert,distilbert-base-multilingual-cased,4,contentwords,212,0.9113515615463257
distilmbert,distilbert-base-multilingual-cased,4,contentwords,213,0.8571742177009583
distilmbert,distilbert-base-multilingual-cased,4,contentwords,214,0.8964256644248962
distilmbert,distilbert-base-multilingual-cased,4,contentwords,215,0.874121367931366
distilmbert,distilbert-base-multilingual-cased,4,contentwords,216,0.9213379621505737
distilmbert,distilbert-base-multilingual-cased,4,contentwords,217,0.9167733788490295
distilmbert,distilbert-base-multilingual-cased,4,contentwords,218,0.8894947171211243
distilmbert,distilbert-base-multilingual-cased,4,contentwords,219,0.914788007736206
distilmbert,distilbert-base-multilingual-cased,4,contentwords,220,0.8908001184463501
distilmbert,distilbert-base-multilingual-cased,4,contentwords,221,0.8653832077980042
distilmbert,distilbert-base-multilingual-cased,4,contentwords,222,0.8882520794868469
distilmbert,distilbert-base-multilingual-cased,4,contentwords,223,0.8996289968490601
distilmbert,distilbert-base-multilingual-cased,4,contentwords,224,0.918006956577301
distilmbert,distilbert-base-multilingual-cased,4,contentwords,225,0.9038012623786926
distilmbert,distilbert-base-multilingual-cased,4,contentwords,226,0.8365475535392761
distilmbert,distilbert-base-multilingual-cased,4,contentwords,227,0.8658666610717773
distilmbert,distilbert-base-multilingual-cased,4,contentwords,228,0.8404937386512756
distilmbert,distilbert-base-multilingual-cased,4,contentwords,229,0.9302228689193726
distilmbert,distilbert-base-multilingual-cased,4,contentwords,230,0.8807269334793091
distilmbert,distilbert-base-multilingual-cased,4,contentwords,231,0.8932597637176514
distilmbert,distilbert-base-multilingual-cased,4,contentwords,232,0.9436078071594238
distilmbert,distilbert-base-multilingual-cased,4,contentwords,233,0.9006773233413696
distilmbert,distilbert-base-multilingual-cased,4,contentwords,234,0.8623232841491699
distilmbert,distilbert-base-multilingual-cased,4,contentwords,235,0.904130220413208
distilmbert,distilbert-base-multilingual-cased,4,contentwords,236,0.9222313165664673
distilmbert,distilbert-base-multilingual-cased,4,contentwords,237,0.8937948942184448
distilmbert,distilbert-base-multilingual-cased,4,contentwords,238,0.9527752995491028
distilmbert,distilbert-base-multilingual-cased,4,contentwords,239,0.938857913017273
distilmbert,distilbert-base-multilingual-cased,4,contentwords,240,0.8956779837608337
distilmbert,distilbert-base-multilingual-cased,4,contentwords,241,0.8832043409347534
distilmbert,distilbert-base-multilingual-cased,4,contentwords,242,0.9060438275337219
distilmbert,distilbert-base-multilingual-cased,4,contentwords,243,0.8629055619239807
distilmbert,distilbert-base-multilingual-cased,4,contentwords,244,0.9139857292175293
distilmbert,distilbert-base-multilingual-cased,4,contentwords,245,0.8725048303604126
distilmbert,distilbert-base-multilingual-cased,4,contentwords,246,0.9059831500053406
distilmbert,distilbert-base-multilingual-cased,4,contentwords,247,0.8742222189903259
distilmbert,distilbert-base-multilingual-cased,4,contentwords,248,0.8435161113739014
distilmbert,distilbert-base-multilingual-cased,4,contentwords,249,0.895294189453125
distilmbert,distilbert-base-multilingual-cased,4,contentwords,250,0.8925802111625671
distilmbert,distilbert-base-multilingual-cased,4,contentwords,251,0.8948958516120911
distilmbert,distilbert-base-multilingual-cased,4,contentwords,252,0.8627009391784668
distilmbert,distilbert-base-multilingual-cased,4,contentwords,253,0.9191942811012268
distilmbert,distilbert-base-multilingual-cased,4,contentwords,254,0.8511038422584534
distilmbert,distilbert-base-multilingual-cased,4,contentwords,255,0.8805807828903198
distilmbert,distilbert-base-multilingual-cased,4,contentwords,256,0.8958198428153992
distilmbert,distilbert-base-multilingual-cased,4,contentwords,257,0.917837917804718
distilmbert,distilbert-base-multilingual-cased,4,contentwords,258,0.9065284729003906
distilmbert,distilbert-base-multilingual-cased,4,contentwords,259,0.8974789381027222
distilmbert,distilbert-base-multilingual-cased,4,contentwords,260,0.8654334545135498
distilmbert,distilbert-base-multilingual-cased,4,contentwords,261,0.8817405104637146
distilmbert,distilbert-base-multilingual-cased,4,contentwords,262,0.8927644491195679
distilmbert,distilbert-base-multilingual-cased,4,contentwords,263,0.9314064979553223
distilmbert,distilbert-base-multilingual-cased,4,contentwords,264,0.8858743906021118
distilmbert,distilbert-base-multilingual-cased,4,contentwords,265,0.891191840171814
distilmbert,distilbert-base-multilingual-cased,4,contentwords,266,0.8887256979942322
distilmbert,distilbert-base-multilingual-cased,4,contentwords,267,0.8768303990364075
distilmbert,distilbert-base-multilingual-cased,4,contentwords,268,0.9306811690330505
distilmbert,distilbert-base-multilingual-cased,4,contentwords,269,0.9090287685394287
distilmbert,distilbert-base-multilingual-cased,4,contentwords,270,0.9092424511909485
distilmbert,distilbert-base-multilingual-cased,4,contentwords,271,0.8811259269714355
distilmbert,distilbert-base-multilingual-cased,4,contentwords,272,0.8859808444976807
distilmbert,distilbert-base-multilingual-cased,4,contentwords,273,0.9148813486099243
distilmbert,distilbert-base-multilingual-cased,4,contentwords,274,0.885198712348938
distilmbert,distilbert-base-multilingual-cased,4,contentwords,275,0.8851048350334167
distilmbert,distilbert-base-multilingual-cased,4,contentwords,276,0.8759484887123108
distilmbert,distilbert-base-multilingual-cased,4,contentwords,277,0.8878431916236877
distilmbert,distilbert-base-multilingual-cased,4,contentwords,278,0.8560441136360168
distilmbert,distilbert-base-multilingual-cased,4,contentwords,279,0.8889862895011902
distilmbert,distilbert-base-multilingual-cased,4,contentwords,280,0.9107028841972351
distilmbert,distilbert-base-multilingual-cased,4,contentwords,281,0.864345908164978
distilmbert,distilbert-base-multilingual-cased,4,contentwords,282,0.9011979103088379
distilmbert,distilbert-base-multilingual-cased,4,contentwords,283,0.8684840202331543
distilmbert,distilbert-base-multilingual-cased,4,contentwords,284,0.9133503437042236
distilmbert,distilbert-base-multilingual-cased,4,contentwords,285,0.8858284950256348
distilmbert,distilbert-base-multilingual-cased,4,contentwords,286,0.9121133089065552
distilmbert,distilbert-base-multilingual-cased,4,contentwords,287,0.8988137245178223
distilmbert,distilbert-base-multilingual-cased,4,contentwords,288,0.8429892063140869
distilmbert,distilbert-base-multilingual-cased,4,contentwords,289,0.9217218160629272
distilmbert,distilbert-base-multilingual-cased,4,contentwords,290,0.8771606683731079
distilmbert,distilbert-base-multilingual-cased,4,contentwords,291,0.9198858737945557
distilmbert,distilbert-base-multilingual-cased,4,contentwords,292,0.8903151750564575
distilmbert,distilbert-base-multilingual-cased,4,contentwords,293,0.9189157485961914
distilmbert,distilbert-base-multilingual-cased,4,contentwords,294,0.9183489680290222
distilmbert,distilbert-base-multilingual-cased,4,contentwords,295,0.8628843426704407
distilmbert,distilbert-base-multilingual-cased,4,contentwords,296,0.9079476594924927
distilmbert,distilbert-base-multilingual-cased,4,contentwords,297,0.9026837348937988
distilmbert,distilbert-base-multilingual-cased,4,contentwords,298,0.9060530066490173
distilmbert,distilbert-base-multilingual-cased,4,contentwords,299,0.8824573159217834
distilmbert,distilbert-base-multilingual-cased,4,contentwords,300,0.8626652956008911
distilmbert,distilbert-base-multilingual-cased,4,contentwords,301,0.868786096572876
distilmbert,distilbert-base-multilingual-cased,4,contentwords,302,0.8900360465049744
distilmbert,distilbert-base-multilingual-cased,4,contentwords,303,0.8755242228507996
distilmbert,distilbert-base-multilingual-cased,4,contentwords,304,0.8989299535751343
distilmbert,distilbert-base-multilingual-cased,4,contentwords,305,0.9123443961143494
distilmbert,distilbert-base-multilingual-cased,4,contentwords,306,0.9128313660621643
distilmbert,distilbert-base-multilingual-cased,4,contentwords,307,0.8869141936302185
distilmbert,distilbert-base-multilingual-cased,4,contentwords,308,0.9050695896148682
distilmbert,distilbert-base-multilingual-cased,4,contentwords,309,0.9456688761711121
distilmbert,distilbert-base-multilingual-cased,4,contentwords,310,0.9000225067138672
distilmbert,distilbert-base-multilingual-cased,4,contentwords,311,0.891750156879425
distilmbert,distilbert-base-multilingual-cased,4,contentwords,312,0.8727783560752869
distilmbert,distilbert-base-multilingual-cased,4,contentwords,313,0.9783221483230591
distilmbert,distilbert-base-multilingual-cased,4,contentwords,314,0.8966171145439148
distilmbert,distilbert-base-multilingual-cased,4,contentwords,315,0.8997393846511841
distilmbert,distilbert-base-multilingual-cased,4,contentwords,316,0.8834187388420105
distilmbert,distilbert-base-multilingual-cased,4,contentwords,317,0.905469536781311
distilmbert,distilbert-base-multilingual-cased,4,contentwords,318,0.8772673606872559
distilmbert,distilbert-base-multilingual-cased,4,contentwords,319,0.9109720587730408
distilmbert,distilbert-base-multilingual-cased,4,contentwords,320,0.8727183938026428
distilmbert,distilbert-base-multilingual-cased,4,contentwords,321,0.8975409865379333
distilmbert,distilbert-base-multilingual-cased,4,contentwords,322,0.8889294862747192
distilmbert,distilbert-base-multilingual-cased,4,contentwords,323,0.9233129024505615
distilmbert,distilbert-base-multilingual-cased,4,contentwords,324,0.9046242833137512
distilmbert,distilbert-base-multilingual-cased,4,contentwords,325,0.9135159254074097
distilmbert,distilbert-base-multilingual-cased,4,contentwords,326,0.9044867753982544
distilmbert,distilbert-base-multilingual-cased,4,contentwords,327,0.872683584690094
distilmbert,distilbert-base-multilingual-cased,4,contentwords,328,0.921349048614502
distilmbert,distilbert-base-multilingual-cased,4,contentwords,329,0.918178915977478
distilmbert,distilbert-base-multilingual-cased,4,contentwords,330,0.942928671836853
distilmbert,distilbert-base-multilingual-cased,4,contentwords,331,0.9024084806442261
distilmbert,distilbert-base-multilingual-cased,4,contentwords,332,0.905699610710144
distilmbert,distilbert-base-multilingual-cased,4,contentwords,333,0.9105962514877319
distilmbert,distilbert-base-multilingual-cased,4,contentwords,334,0.8768749237060547
distilmbert,distilbert-base-multilingual-cased,4,contentwords,335,0.8472738265991211
distilmbert,distilbert-base-multilingual-cased,4,contentwords,336,0.8851289749145508
distilmbert,distilbert-base-multilingual-cased,4,contentwords,337,0.919766902923584
distilmbert,distilbert-base-multilingual-cased,4,contentwords,338,0.8859564065933228
distilmbert,distilbert-base-multilingual-cased,4,contentwords,339,0.9103288054466248
distilmbert,distilbert-base-multilingual-cased,4,contentwords,340,0.8345974087715149
distilmbert,distilbert-base-multilingual-cased,4,contentwords,341,0.9104482531547546
distilmbert,distilbert-base-multilingual-cased,4,contentwords,342,0.9083870053291321
distilmbert,distilbert-base-multilingual-cased,4,contentwords,343,0.9142829179763794
distilmbert,distilbert-base-multilingual-cased,4,contentwords,344,0.9178353548049927
distilmbert,distilbert-base-multilingual-cased,4,contentwords,345,0.8969386219978333
distilmbert,distilbert-base-multilingual-cased,4,contentwords,346,0.9264526963233948
distilmbert,distilbert-base-multilingual-cased,4,contentwords,347,0.9106278419494629
distilmbert,distilbert-base-multilingual-cased,4,contentwords,348,0.9018036723136902
distilmbert,distilbert-base-multilingual-cased,4,contentwords,349,0.8804823756217957
distilmbert,distilbert-base-multilingual-cased,4,contentwords,350,0.9063990116119385
distilmbert,distilbert-base-multilingual-cased,4,contentwords,351,0.8782382607460022
distilmbert,distilbert-base-multilingual-cased,4,contentwords,352,0.9042700529098511
distilmbert,distilbert-base-multilingual-cased,4,contentwords,353,0.8844013214111328
distilmbert,distilbert-base-multilingual-cased,4,contentwords,354,0.8886520862579346
distilmbert,distilbert-base-multilingual-cased,4,contentwords,355,0.8675361275672913
distilmbert,distilbert-base-multilingual-cased,4,contentwords,356,0.9120162725448608
distilmbert,distilbert-base-multilingual-cased,4,contentwords,357,0.8764873743057251
