model,hf_id,layer,perturbation,sentence_idx,similarity_cosine
mt5_small,google/mt5-small,2,contentwords,200,0.6737375259399414
mt5_small,google/mt5-small,2,contentwords,201,0.9518187046051025
mt5_small,google/mt5-small,2,contentwords,202,0.9776400327682495
mt5_small,google/mt5-small,2,contentwords,203,0.9634552001953125
mt5_small,google/mt5-small,2,contentwords,204,0.9687901139259338
mt5_small,google/mt5-small,2,contentwords,205,0.9968235492706299
mt5_small,google/mt5-small,2,contentwords,206,0.9643924832344055
mt5_small,google/mt5-small,2,contentwords,207,0.9649932980537415
mt5_small,google/mt5-small,2,contentwords,208,0.9730576276779175
mt5_small,google/mt5-small,2,contentwords,209,0.9702376127243042
mt5_small,google/mt5-small,2,contentwords,210,0.9747076630592346
mt5_small,google/mt5-small,2,contentwords,211,0.9589138627052307
mt5_small,google/mt5-small,2,contentwords,212,0.9807398915290833
mt5_small,google/mt5-small,2,contentwords,213,0.9603199362754822
mt5_small,google/mt5-small,2,contentwords,214,0.9725936651229858
mt5_small,google/mt5-small,2,contentwords,215,0.7676911950111389
mt5_small,google/mt5-small,2,contentwords,216,0.9589146375656128
mt5_small,google/mt5-small,2,contentwords,217,0.9634106159210205
mt5_small,google/mt5-small,2,contentwords,218,0.9680513143539429
mt5_small,google/mt5-small,2,contentwords,219,0.9691672325134277
mt5_small,google/mt5-small,2,contentwords,220,0.9462228417396545
mt5_small,google/mt5-small,2,contentwords,221,0.9722472429275513
mt5_small,google/mt5-small,2,contentwords,222,0.9796617031097412
mt5_small,google/mt5-small,2,contentwords,223,0.7624452114105225
mt5_small,google/mt5-small,2,contentwords,224,0.9768692255020142
mt5_small,google/mt5-small,2,contentwords,225,0.9731777310371399
mt5_small,google/mt5-small,2,contentwords,226,0.9670559167861938
mt5_small,google/mt5-small,2,contentwords,227,0.9706552028656006
mt5_small,google/mt5-small,2,contentwords,228,0.9793275594711304
mt5_small,google/mt5-small,2,contentwords,229,0.9689158201217651
mt5_small,google/mt5-small,2,contentwords,230,0.9778982400894165
mt5_small,google/mt5-small,2,contentwords,231,0.9591988325119019
mt5_small,google/mt5-small,2,contentwords,232,0.9611127972602844
mt5_small,google/mt5-small,2,contentwords,233,0.9762008190155029
mt5_small,google/mt5-small,2,contentwords,234,0.9718663692474365
mt5_small,google/mt5-small,2,contentwords,235,0.9814629554748535
mt5_small,google/mt5-small,2,contentwords,236,0.9757475852966309
mt5_small,google/mt5-small,2,contentwords,237,0.9646199941635132
mt5_small,google/mt5-small,2,contentwords,238,0.9738534688949585
mt5_small,google/mt5-small,2,contentwords,239,0.9765991568565369
mt5_small,google/mt5-small,2,contentwords,240,0.958504855632782
mt5_small,google/mt5-small,2,contentwords,241,0.9633275866508484
mt5_small,google/mt5-small,2,contentwords,242,0.9609429836273193
mt5_small,google/mt5-small,2,contentwords,243,0.9803520441055298
mt5_small,google/mt5-small,2,contentwords,244,0.968804121017456
mt5_small,google/mt5-small,2,contentwords,245,0.7985979318618774
mt5_small,google/mt5-small,2,contentwords,246,0.9733097553253174
mt5_small,google/mt5-small,2,contentwords,247,0.9779688119888306
mt5_small,google/mt5-small,2,contentwords,248,0.779163658618927
mt5_small,google/mt5-small,2,contentwords,249,0.9748109579086304
mt5_small,google/mt5-small,2,contentwords,250,0.9704349637031555
mt5_small,google/mt5-small,2,contentwords,251,0.9679012894630432
mt5_small,google/mt5-small,2,contentwords,252,0.9743154644966125
mt5_small,google/mt5-small,2,contentwords,253,0.9731348156929016
mt5_small,google/mt5-small,2,contentwords,254,0.9822087287902832
mt5_small,google/mt5-small,2,contentwords,255,0.9510558843612671
mt5_small,google/mt5-small,2,contentwords,256,0.9587814807891846
mt5_small,google/mt5-small,2,contentwords,257,0.9641810655593872
mt5_small,google/mt5-small,2,contentwords,258,0.9716812968254089
mt5_small,google/mt5-small,2,contentwords,259,0.7535907030105591
mt5_small,google/mt5-small,2,contentwords,260,0.9661936163902283
mt5_small,google/mt5-small,2,contentwords,261,0.9635562896728516
mt5_small,google/mt5-small,2,contentwords,262,0.7887058854103088
mt5_small,google/mt5-small,2,contentwords,263,0.7159456610679626
mt5_small,google/mt5-small,2,contentwords,264,0.7416170239448547
mt5_small,google/mt5-small,2,contentwords,265,0.9656947255134583
mt5_small,google/mt5-small,2,contentwords,266,0.9660983681678772
mt5_small,google/mt5-small,2,contentwords,267,0.9641237258911133
mt5_small,google/mt5-small,2,contentwords,268,0.978993833065033
mt5_small,google/mt5-small,2,contentwords,269,0.7248666286468506
mt5_small,google/mt5-small,2,contentwords,270,0.9607391357421875
mt5_small,google/mt5-small,2,contentwords,271,0.9635423421859741
mt5_small,google/mt5-small,2,contentwords,272,0.9690199494361877
mt5_small,google/mt5-small,2,contentwords,273,0.9811665415763855
mt5_small,google/mt5-small,2,contentwords,274,0.9655493497848511
mt5_small,google/mt5-small,2,contentwords,275,0.9672006368637085
mt5_small,google/mt5-small,2,contentwords,276,0.9632032513618469
mt5_small,google/mt5-small,2,contentwords,277,0.9689591526985168
mt5_small,google/mt5-small,2,contentwords,278,0.9786574840545654
mt5_small,google/mt5-small,2,contentwords,279,0.9815020561218262
mt5_small,google/mt5-small,2,contentwords,280,0.9616991281509399
mt5_small,google/mt5-small,2,contentwords,281,0.9737759232521057
mt5_small,google/mt5-small,2,contentwords,282,0.974851131439209
mt5_small,google/mt5-small,2,contentwords,283,0.9694803357124329
mt5_small,google/mt5-small,2,contentwords,284,0.74589604139328
mt5_small,google/mt5-small,2,contentwords,285,0.9622437357902527
mt5_small,google/mt5-small,2,contentwords,286,0.9675300717353821
mt5_small,google/mt5-small,2,contentwords,287,0.7654229998588562
mt5_small,google/mt5-small,2,contentwords,288,0.9707537293434143
mt5_small,google/mt5-small,2,contentwords,289,0.7299916744232178
mt5_small,google/mt5-small,2,contentwords,290,0.7531914114952087
mt5_small,google/mt5-small,2,contentwords,291,0.9758403301239014
mt5_small,google/mt5-small,2,contentwords,292,0.9680745005607605
mt5_small,google/mt5-small,2,contentwords,293,0.9644697904586792
mt5_small,google/mt5-small,2,contentwords,294,0.9736221432685852
mt5_small,google/mt5-small,2,contentwords,295,0.9609745144844055
mt5_small,google/mt5-small,2,contentwords,296,0.7282359004020691
mt5_small,google/mt5-small,2,contentwords,297,0.956020176410675
mt5_small,google/mt5-small,2,contentwords,298,0.7934150099754333
mt5_small,google/mt5-small,2,contentwords,299,0.9736247658729553
mt5_small,google/mt5-small,2,contentwords,300,0.7163034677505493
mt5_small,google/mt5-small,2,contentwords,301,0.6773436069488525
mt5_small,google/mt5-small,2,contentwords,302,0.9694951772689819
mt5_small,google/mt5-small,2,contentwords,303,0.9688001275062561
mt5_small,google/mt5-small,2,contentwords,304,0.9731588959693909
mt5_small,google/mt5-small,2,contentwords,305,0.9670319557189941
mt5_small,google/mt5-small,2,contentwords,306,0.9736290574073792
mt5_small,google/mt5-small,2,contentwords,307,0.9616178870201111
mt5_small,google/mt5-small,2,contentwords,308,0.9581534266471863
mt5_small,google/mt5-small,2,contentwords,309,0.9635559320449829
mt5_small,google/mt5-small,2,contentwords,310,0.9780735373497009
mt5_small,google/mt5-small,2,contentwords,311,0.9751073122024536
mt5_small,google/mt5-small,2,contentwords,312,0.9720783233642578
mt5_small,google/mt5-small,2,contentwords,313,0.9591678380966187
mt5_small,google/mt5-small,2,contentwords,314,0.9590954184532166
mt5_small,google/mt5-small,2,contentwords,315,0.9639007449150085
mt5_small,google/mt5-small,2,contentwords,316,0.9578239917755127
mt5_small,google/mt5-small,2,contentwords,317,0.9324190616607666
mt5_small,google/mt5-small,2,contentwords,318,0.9696791172027588
mt5_small,google/mt5-small,2,contentwords,319,0.96213698387146
mt5_small,google/mt5-small,2,contentwords,320,0.953544557094574
mt5_small,google/mt5-small,2,contentwords,321,0.978033185005188
mt5_small,google/mt5-small,2,contentwords,322,0.9761888384819031
mt5_small,google/mt5-small,2,contentwords,323,0.7256333827972412
mt5_small,google/mt5-small,2,contentwords,324,0.968386173248291
mt5_small,google/mt5-small,2,contentwords,325,0.9499081373214722
mt5_small,google/mt5-small,2,contentwords,326,0.9740000367164612
mt5_small,google/mt5-small,2,contentwords,327,0.9715230464935303
mt5_small,google/mt5-small,2,contentwords,328,0.9697969555854797
mt5_small,google/mt5-small,2,contentwords,329,0.7513041496276855
mt5_small,google/mt5-small,2,contentwords,330,0.797730028629303
mt5_small,google/mt5-small,2,contentwords,331,0.9643394947052002
mt5_small,google/mt5-small,2,contentwords,332,0.9648644924163818
mt5_small,google/mt5-small,2,contentwords,333,0.9428341388702393
mt5_small,google/mt5-small,2,contentwords,334,0.9568521976470947
mt5_small,google/mt5-small,2,contentwords,335,0.9527409672737122
mt5_small,google/mt5-small,2,contentwords,336,0.9552386999130249
mt5_small,google/mt5-small,2,contentwords,337,0.966701865196228
mt5_small,google/mt5-small,2,contentwords,338,0.9677586555480957
mt5_small,google/mt5-small,2,contentwords,339,0.9781342148780823
mt5_small,google/mt5-small,2,contentwords,340,0.96358722448349
mt5_small,google/mt5-small,2,contentwords,341,0.9788945913314819
mt5_small,google/mt5-small,2,contentwords,342,0.9929136633872986
mt5_small,google/mt5-small,2,contentwords,343,0.9801365733146667
mt5_small,google/mt5-small,2,contentwords,344,0.9686446785926819
mt5_small,google/mt5-small,2,contentwords,345,0.9940528869628906
mt5_small,google/mt5-small,2,contentwords,346,0.9829287528991699
mt5_small,google/mt5-small,2,contentwords,347,0.7642356157302856
mt5_small,google/mt5-small,2,contentwords,348,0.9632856249809265
mt5_small,google/mt5-small,2,contentwords,349,0.9790736436843872
mt5_small,google/mt5-small,2,contentwords,350,0.970426082611084
mt5_small,google/mt5-small,2,contentwords,351,0.9690843224525452
mt5_small,google/mt5-small,2,contentwords,352,0.9782428741455078
mt5_small,google/mt5-small,2,contentwords,353,0.9948215484619141
mt5_small,google/mt5-small,2,contentwords,354,0.9354339838027954
mt5_small,google/mt5-small,2,contentwords,355,0.9777535796165466
mt5_small,google/mt5-small,2,contentwords,356,0.9636528491973877
mt5_small,google/mt5-small,2,contentwords,357,0.9699709415435791
mt5_small,google/mt5-small,2,contentwords,358,0.9726190567016602
mt5_small,google/mt5-small,2,contentwords,359,0.9743728637695312
mt5_small,google/mt5-small,2,contentwords,360,0.9763055443763733
mt5_small,google/mt5-small,2,contentwords,361,0.9618324041366577
mt5_small,google/mt5-small,2,contentwords,362,0.9611619710922241
mt5_small,google/mt5-small,2,contentwords,363,0.963958740234375
mt5_small,google/mt5-small,2,contentwords,364,0.9788807034492493
mt5_small,google/mt5-small,2,contentwords,365,0.9725009202957153
mt5_small,google/mt5-small,2,contentwords,366,0.9686212539672852
mt5_small,google/mt5-small,2,contentwords,367,0.9688066840171814
mt5_small,google/mt5-small,2,contentwords,368,0.9775034189224243
mt5_small,google/mt5-small,2,contentwords,369,0.980414092540741
mt5_small,google/mt5-small,2,contentwords,370,0.9586149454116821
mt5_small,google/mt5-small,2,contentwords,371,0.9617359042167664
mt5_small,google/mt5-small,2,contentwords,372,0.975134015083313
mt5_small,google/mt5-small,2,contentwords,373,0.9654386639595032
mt5_small,google/mt5-small,2,contentwords,374,0.9654475450515747
mt5_small,google/mt5-small,2,contentwords,375,0.974714457988739
mt5_small,google/mt5-small,2,contentwords,376,0.9634175896644592
mt5_small,google/mt5-small,2,contentwords,377,0.9671245217323303
mt5_small,google/mt5-small,2,contentwords,378,0.9671858549118042
mt5_small,google/mt5-small,2,contentwords,379,0.7571201920509338
mt5_small,google/mt5-small,2,contentwords,380,0.9602534174919128
mt5_small,google/mt5-small,2,contentwords,381,0.960615336894989
mt5_small,google/mt5-small,2,contentwords,382,0.9679358005523682
mt5_small,google/mt5-small,2,contentwords,383,0.9494394063949585
mt5_small,google/mt5-small,2,contentwords,384,0.9679005742073059
mt5_small,google/mt5-small,2,contentwords,385,0.9420735239982605
mt5_small,google/mt5-small,2,contentwords,386,0.9537864327430725
mt5_small,google/mt5-small,2,contentwords,387,0.9547499418258667
mt5_small,google/mt5-small,2,contentwords,388,0.7333334684371948
mt5_small,google/mt5-small,2,contentwords,389,0.760049045085907
mt5_small,google/mt5-small,2,contentwords,390,0.9631646871566772
mt5_small,google/mt5-small,2,contentwords,391,0.9685986638069153
mt5_small,google/mt5-small,2,contentwords,392,0.7295722961425781
mt5_small,google/mt5-small,2,contentwords,393,0.7567998170852661
mt5_small,google/mt5-small,2,contentwords,394,0.732370913028717
mt5_small,google/mt5-small,2,contentwords,395,0.7484534978866577
mt5_small,google/mt5-small,2,contentwords,396,0.9730205535888672
mt5_small,google/mt5-small,2,contentwords,397,0.7456485629081726
mt5_small,google/mt5-small,2,contentwords,398,0.9582844972610474
mt5_small,google/mt5-small,2,contentwords,399,0.9665062427520752
mt5_small,google/mt5-small,2,contentwords,400,0.9661753177642822
mt5_small,google/mt5-small,2,contentwords,401,0.9761414527893066
mt5_small,google/mt5-small,2,contentwords,402,0.9668086767196655
mt5_small,google/mt5-small,2,contentwords,403,0.9643515348434448
mt5_small,google/mt5-small,2,contentwords,404,0.7723502516746521
mt5_small,google/mt5-small,2,contentwords,405,0.9756429195404053
mt5_small,google/mt5-small,2,contentwords,406,0.9700878262519836
mt5_small,google/mt5-small,2,contentwords,407,0.9797289967536926
mt5_small,google/mt5-small,2,contentwords,408,0.7501826882362366
mt5_small,google/mt5-small,2,contentwords,409,0.9733338952064514
mt5_small,google/mt5-small,2,contentwords,410,0.9682539701461792
mt5_small,google/mt5-small,2,contentwords,411,0.7685651779174805
mt5_small,google/mt5-small,2,contentwords,412,0.7246464490890503
mt5_small,google/mt5-small,2,contentwords,413,0.9669094681739807
mt5_small,google/mt5-small,2,contentwords,414,0.9689645171165466
mt5_small,google/mt5-small,2,contentwords,415,0.9759947657585144
mt5_small,google/mt5-small,2,contentwords,416,0.7516086101531982
mt5_small,google/mt5-small,2,contentwords,417,0.9652397036552429
mt5_small,google/mt5-small,2,contentwords,418,0.9702914953231812
mt5_small,google/mt5-small,2,contentwords,419,0.9776389598846436
mt5_small,google/mt5-small,2,contentwords,420,0.9729469418525696
mt5_small,google/mt5-small,2,contentwords,421,0.753124475479126
mt5_small,google/mt5-small,2,contentwords,422,0.9714505672454834
mt5_small,google/mt5-small,2,contentwords,423,0.9703855514526367
mt5_small,google/mt5-small,2,contentwords,424,0.9743874073028564
mt5_small,google/mt5-small,2,contentwords,425,0.768181324005127
mt5_small,google/mt5-small,2,contentwords,426,0.7271975874900818
mt5_small,google/mt5-small,2,contentwords,427,0.9581902623176575
mt5_small,google/mt5-small,2,contentwords,428,0.9784643650054932
mt5_small,google/mt5-small,2,contentwords,429,0.9771811962127686
mt5_small,google/mt5-small,2,contentwords,430,0.9694769382476807
mt5_small,google/mt5-small,2,contentwords,431,0.95969557762146
mt5_small,google/mt5-small,2,contentwords,432,0.7275999188423157
mt5_small,google/mt5-small,2,contentwords,433,0.982276201248169
mt5_small,google/mt5-small,2,contentwords,434,0.9764361381530762
mt5_small,google/mt5-small,2,contentwords,435,0.9755582213401794
mt5_small,google/mt5-small,2,contentwords,436,0.9838467836380005
